Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
498136,48138,DOOR MAT UNION FLAG,6,7.49,13728.0,United Kingdom,2025-08-24
498136,48194,DOOR MAT HEARTS,4,7.49,13728.0,United Kingdom,2025-08-24
498136,48173C,DOOR MAT BLACK FLOCK ,2,7.49,13728.0,United Kingdom,2025-08-24
498136,48195,DOOR MAT GREEN PAISLEY ,2,7.49,13728.0,United Kingdom,2025-08-24
498136,48111,DOOR MAT 3 SMILEY CATS,4,7.49,13728.0,United Kingdom,2025-08-24
498136,48188,DOOR MAT WELCOME PUPPIES,2,7.49,13728.0,United Kingdom,2025-08-24
498136,48197,DOOR MAT BIRD ON THE WIRE,4,7.49,13728.0,United Kingdom,2025-08-24
498136,20685,DOOR MAT RED SPOT,2,7.49,13728.0,United Kingdom,2025-08-24
498138,21187,WHITE BELL HONEYCOMB PAPER GARLAND ,12,1.65,14944.0,United Kingdom,2025-08-24
498138,21192,WHITE BELL HONEYCOMB PAPER ,12,1.65,14944.0,United Kingdom,2025-08-24
498138,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,12,1.45,14944.0,United Kingdom,2025-08-24
498138,21214,SET OF 72 IVORY PAPER DOILIES,12,1.45,14944.0,United Kingdom,2025-08-24
498138,84993A,75 GREEN PETIT FOUR CASES,24,0.42,14944.0,United Kingdom,2025-08-24
498138,21536,DAIRY MAID  SMALL  MILK JUG,6,2.1,14944.0,United Kingdom,2025-08-24
498138,22301,COFFEE MUG CAT + BIRD DESIGN,6,2.55,14944.0,United Kingdom,2025-08-24
498138,22300,COFFEE MUG DOG + BALL DESIGN,6,2.55,14944.0,United Kingdom,2025-08-24
498138,22304,COFFEE MUG BLUE PAISLEY DESIGN,6,2.55,14944.0,United Kingdom,2025-08-24
498137,47599B,BLUE PARTY BAGS ,6,2.1,14465.0,United Kingdom,2025-08-24
498137,15036,ASSORTED COLOURS SILK FAN,24,0.65,14465.0,United Kingdom,2025-08-24
498137,47566,PARTY BUNTING,10,4.65,14465.0,United Kingdom,2025-08-24
498138,21528,DAIRY MAID TRADITIONAL TEAPOT ,6,6.95,14944.0,United Kingdom,2025-08-24
498138,22305,COFFEE MUG PINK PAISLEY DESIGN,6,2.55,14944.0,United Kingdom,2025-08-24
498138,48138,DOOR MAT UNION FLAG,6,7.49,14944.0,United Kingdom,2025-08-24
498138,20754,RETRO RED SPOTTY WASHING UP GLOVES,6,2.1,14944.0,United Kingdom,2025-08-24
498138,21592,RETRO SPOT  CIGAR BOX MATCHES ,24,1.25,14944.0,United Kingdom,2025-08-24
498138,84849B,FAIRY SOAP SOAP HOLDER,12,1.69,14944.0,United Kingdom,2025-08-24
498138,21534,DAIRY MAID LARGE MILK JUG,6,4.95,14944.0,United Kingdom,2025-08-24
498138,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,12,1.65,14944.0,United Kingdom,2025-08-24
498138,84836,ZINC METAL HEART DECORATION,24,1.25,14944.0,United Kingdom,2025-08-24
498138,85119,WATERING CAN SINGLE HOOK PISTACHIO,8,1.69,14944.0,United Kingdom,2025-08-24
498138,84849D,HOT BATHS SOAP HOLDER,12,1.69,14944.0,United Kingdom,2025-08-24
498137,47599A,PINK PARTY BAGS,6,2.1,14465.0,United Kingdom,2025-08-24
498138,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,14944.0,United Kingdom,2025-08-24
498138,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,0.55,14944.0,United Kingdom,2025-08-24
498138,84375,SET OF 20 KIDS COOKIE CUTTERS,12,1.95,14944.0,United Kingdom,2025-08-24
498137,21080,SET/20 RED SPOTTY PAPER NAPKINS ,24,0.85,14465.0,United Kingdom,2025-08-24
498139,21844,RETRO SPOT MUG,24,2.95,14944.0,United Kingdom,2025-08-24
498139,20685,RED SPOTTY COIR DOORMAT,10,5.95,14944.0,United Kingdom,2025-08-24
498139,16161P,WRAP ENGLISH ROSE ,25,0.42,14944.0,United Kingdom,2025-08-24
498139,21498,RED SPOTS  WRAP ,25,0.42,14944.0,United Kingdom,2025-08-24
498139,21529,RETRO SPOT CERAMIC TOASTRACK,6,3.45,14944.0,United Kingdom,2025-08-24
498139,21535,RETRO SPOT SMALL MILK JUG,12,2.55,14944.0,United Kingdom,2025-08-24
498139,21533,RETRO SPOT LARGE MILK JUG,12,4.25,14944.0,United Kingdom,2025-08-24
498139,21527,RETRO SPOT TRADITIONAL TEAPOT ,12,6.95,14944.0,United Kingdom,2025-08-24
498139,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,14944.0,United Kingdom,2025-08-24
498139,16156N,"WRAP, FRIENDSHIP ON GREEN",25,0.42,14944.0,United Kingdom,2025-08-24
C498140,79191C,RETRO PLASTIC ELEPHANT TRAY,-12,0.85,12645.0,Germany,2025-08-24
498139,21904,HOUSE WRECKING METAL SIGN ,12,2.1,14944.0,United Kingdom,2025-08-24
498139,21903,MAN FLU METAL SIGN,12,2.1,14944.0,United Kingdom,2025-08-24
498139,21181,PLEASE ONE PERSON METAL SIGN,12,2.1,14944.0,United Kingdom,2025-08-24
498139,85150,LADIES & GENTLEMEN METAL SIGN,12,2.55,14944.0,United Kingdom,2025-08-24
498139,21173,LOO ROLL  METAL SIGN ,12,1.65,14944.0,United Kingdom,2025-08-24
498139,22185,SLATE TILE NATURAL HANGING,12,1.65,14944.0,United Kingdom,2025-08-24
C498140,21542,WOODLAND WATER TRANSFER TATTOOS ,-12,0.85,12645.0,Germany,2025-08-24
498139,21166,COOK WITH WINE METAL SIGN ,24,1.95,14944.0,United Kingdom,2025-08-24
