Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
523761,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,16,2.95,17001.0,United Kingdom,2026-02-22
523761,22489,PACK OF 12 TRADITIONAL CRAYONS,24,0.42,17001.0,United Kingdom,2026-02-22
523761,22561,WOODEN SCHOOL COLOURING SET,12,1.65,17001.0,United Kingdom,2026-02-22
523761,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,30,1.95,17001.0,United Kingdom,2026-02-22
523761,22492,MINI PAINT SET VINTAGE ,36,0.65,17001.0,United Kingdom,2026-02-22
523761,22622,BOX OF VINTAGE ALPHABET BLOCKS,4,9.95,17001.0,United Kingdom,2026-02-22
523761,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,2.95,17001.0,United Kingdom,2026-02-22
523761,22560,TRADITIONAL MODELLING CLAY,24,1.25,17001.0,United Kingdom,2026-02-22
523761,85099F,JUMBO BAG STRAWBERRY,30,1.95,17001.0,United Kingdom,2026-02-22
523761,21829,DINOSAUR KEYRINGS ASSORTED,36,0.21,17001.0,United Kingdom,2026-02-22
523761,85099B,JUMBO BAG RED RETROSPOT,30,1.95,17001.0,United Kingdom,2026-02-22
523760,22652,TRAVEL SEWING KIT,20,1.65,13851.0,United Kingdom,2026-02-22
523760,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,3.95,13851.0,United Kingdom,2026-02-22
523760,21485,RED SPOT HEART HOT WATER BOTTLE,6,4.95,13851.0,United Kingdom,2026-02-22
523760,22835,HOT WATER BOTTLE I AM SO POORLY,6,4.65,13851.0,United Kingdom,2026-02-22
523760,84030E,ENGLISH ROSE HOT WATER BOTTLE,6,4.25,13851.0,United Kingdom,2026-02-22
523760,22110,BIRD HOUSE HOT WATER BOTTLE,8,2.55,13851.0,United Kingdom,2026-02-22
523760,21484,CHICK GREY HOT WATER BOTTLE,8,3.45,13851.0,United Kingdom,2026-02-22
523760,22113,GREY HEART HOT WATER BOTTLE,8,3.75,13851.0,United Kingdom,2026-02-22
523761,22168,ORGANISER WOOD ANTIQUE WHITE ,4,8.5,17001.0,United Kingdom,2026-02-22
523762,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,8.5,13851.0,United Kingdom,2026-02-22
523762,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,6.75,13851.0,United Kingdom,2026-02-22
523762,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,13851.0,United Kingdom,2026-02-22
523762,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,13851.0,United Kingdom,2026-02-22
523762,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,1.25,13851.0,United Kingdom,2026-02-22
523762,22867,HAND WARMER BIRD DESIGN,12,2.1,13851.0,United Kingdom,2026-02-22
523762,22865,HAND WARMER OWL DESIGN,12,2.1,13851.0,United Kingdom,2026-02-22
523762,22147,FELTCRAFT BUTTERFLY HEARTS,12,1.45,13851.0,United Kingdom,2026-02-22
523763,22435,SET OF 9 HEART SHAPED BALLOONS,12,1.25,16531.0,United Kingdom,2026-02-22
523763,22560,TRADITIONAL MODELLING CLAY,24,1.25,16531.0,United Kingdom,2026-02-22
523763,21915,RED  HARMONICA IN BOX ,12,1.25,16531.0,United Kingdom,2026-02-22
523763,21790,VINTAGE SNAP CARDS,12,0.85,16531.0,United Kingdom,2026-02-22
523763,16225,RATTLE SNAKE EGGS,12,1.25,16531.0,United Kingdom,2026-02-22
523763,21829,DINOSAUR KEYRINGS ASSORTED,36,0.21,16531.0,United Kingdom,2026-02-22
523763,22539,MINI JIGSAW DOLLY GIRL,24,0.42,16531.0,United Kingdom,2026-02-22
523763,22547,MINI JIGSAW DINOSAUR ,24,0.42,16531.0,United Kingdom,2026-02-22
523763,22534,MAGIC DRAWING SLATE SPACEBOY ,24,0.42,16531.0,United Kingdom,2026-02-22
523763,22530,MAGIC DRAWING SLATE DOLLY GIRL ,24,0.42,16531.0,United Kingdom,2026-02-22
523763,22434,BALLOON PUMP WITH 10 BALLOONS,8,1.95,16531.0,United Kingdom,2026-02-22
523763,22438,BALLOON ART MAKE YOUR OWN FLOWERS,10,1.95,16531.0,United Kingdom,2026-02-22
523763,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,9.95,16531.0,United Kingdom,2026-02-22
523763,22418,10 COLOUR SPACEBOY PEN,24,0.85,16531.0,United Kingdom,2026-02-22
523763,22620,4 TRADITIONAL SPINNING TOPS,12,1.25,16531.0,United Kingdom,2026-02-22
523763,22492,MINI PAINT SET VINTAGE ,36,0.65,16531.0,United Kingdom,2026-02-22
523763,22271,FELTCRAFT DOLL ROSIE,6,2.95,16531.0,United Kingdom,2026-02-22
523763,21213,PACK OF 72 SKULL CAKE CASES,24,0.55,16531.0,United Kingdom,2026-02-22
523763,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,16531.0,United Kingdom,2026-02-22
523763,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1.65,16531.0,United Kingdom,2026-02-22
523763,22617,BAKING SET SPACEBOY DESIGN,3,4.95,16531.0,United Kingdom,2026-02-22
523763,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,16531.0,United Kingdom,2026-02-22
523763,22489,PACK OF 12 TRADITIONAL CRAYONS,24,0.42,16531.0,United Kingdom,2026-02-22
523763,16033,MINI HIGHLIGHTER PENS,120,0.12,16531.0,United Kingdom,2026-02-22
523763,22618,COOKING SET RETROSPOT,2,9.95,16531.0,United Kingdom,2026-02-22
523764,22457,NATURAL SLATE HEART CHALKBOARD ,6,2.95,15394.0,United Kingdom,2026-02-22
523764,22385,JUMBO BAG SPACEBOY DESIGN,10,1.95,15394.0,United Kingdom,2026-02-22
523764,21931,JUMBO STORAGE BAG SUKI,10,1.95,15394.0,United Kingdom,2026-02-22
523764,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,1.95,15394.0,United Kingdom,2026-02-22
523764,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,1.95,15394.0,United Kingdom,2026-02-22
523764,21033,JUMBO BAG CHARLIE AND LOLA TOYS,10,2.95,15394.0,United Kingdom,2026-02-22
523764,20713,JUMBO BAG OWLS,10,1.95,15394.0,United Kingdom,2026-02-22
523764,22809,SET OF 6 T-LIGHTS SANTA,6,2.95,15394.0,United Kingdom,2026-02-22
523764,22810,SET OF 6 T-LIGHTS SNOWMEN,6,2.95,15394.0,United Kingdom,2026-02-22
523764,21755,LOVE BUILDING BLOCK WORD,6,5.95,15394.0,United Kingdom,2026-02-22
523764,85232D,SET/3 DECOUPAGE STACKING TINS,3,4.95,15394.0,United Kingdom,2026-02-22
523764,20711,JUMBO BAG TOYS ,10,1.95,15394.0,United Kingdom,2026-02-22
523764,85099F,JUMBO BAG STRAWBERRY,10,1.95,15394.0,United Kingdom,2026-02-22
523764,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,15394.0,United Kingdom,2026-02-22
523764,85099B,JUMBO BAG RED RETROSPOT,10,1.95,15394.0,United Kingdom,2026-02-22
523764,22663,JUMBO BAG DOLLY GIRL DESIGN,10,1.95,15394.0,United Kingdom,2026-02-22
523764,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,15394.0,United Kingdom,2026-02-22
523764,22386,JUMBO BAG PINK WITH WHITE SPOTS,10,1.95,15394.0,United Kingdom,2026-02-22
523764,22630,DOLLY GIRL LUNCH BOX,12,1.95,15394.0,United Kingdom,2026-02-22
523764,82600,NO SINGING METAL SIGN,12,2.1,15394.0,United Kingdom,2026-02-22
523764,22629,SPACEBOY LUNCH BOX ,12,1.95,15394.0,United Kingdom,2026-02-22
523764,85066,CREAM SWEETHEART MINI CHEST,2,12.75,15394.0,United Kingdom,2026-02-22
523764,22222,CAKE PLATE LOVEBIRD WHITE,3,4.95,15394.0,United Kingdom,2026-02-22
523764,22423,REGENCY CAKESTAND 3 TIER,2,12.75,15394.0,United Kingdom,2026-02-22
C523765,POST,POSTAGE,-1,744.54,17032.0,United Kingdom,2026-02-22
523766,22297,HEART IVORY TRELLIS SMALL,24,1.25,14875.0,United Kingdom,2026-02-22
523766,22077,6 RIBBONS RUSTIC CHARM,24,1.65,14875.0,United Kingdom,2026-02-22
523766,35400,WOODEN BOX ADVENT CALENDAR ,4,8.95,14875.0,United Kingdom,2026-02-22
523766,22946,WOODEN ADVENT CALENDAR CREAM,2,16.95,14875.0,United Kingdom,2026-02-22
523766,22952,72 CAKE CASES VINTAGE CHRISTMAS,24,0.55,14875.0,United Kingdom,2026-02-22
523768,82482,WOODEN PICTURE FRAME WHITE FINISH,36,2.1,14134.0,United Kingdom,2026-02-22
523768,22539,MINI JIGSAW DOLLY GIRL,48,0.42,14134.0,United Kingdom,2026-02-22
523768,22544,MINI JIGSAW SPACEBOY,48,0.42,14134.0,United Kingdom,2026-02-22
523768,85099B,JUMBO BAG RED RETROSPOT,100,1.65,14134.0,United Kingdom,2026-02-22
523768,22584,PACK OF 6 PANNETONE GIFT BOXES,48,2.55,14134.0,United Kingdom,2026-02-22
523768,22585,PACK OF 6 BIRDY GIFT TAGS,144,1.06,14134.0,United Kingdom,2026-02-22
523768,84378,SET OF 3 HEART COOKIE CUTTERS,18,1.25,14134.0,United Kingdom,2026-02-22
523768,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,18,1.25,14134.0,United Kingdom,2026-02-22
523768,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,2.55,14134.0,United Kingdom,2026-02-22
523768,82494L,WOODEN FRAME ANTIQUE WHITE ,24,2.55,14134.0,United Kingdom,2026-02-22
