Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
510048,84949,SILVER HANGING T-LIGHT HOLDER,36,1.65,17388.0,United Kingdom,2025-11-13
510049,21390,FILIGRIS HEART WITH BUTTERFLY,24,1.25,18242.0,United Kingdom,2025-11-13
510049,21899,"KEY FOB , GARAGE DESIGN",24,0.65,18242.0,United Kingdom,2025-11-13
510049,21272,SALLE DE BAIN HOOK,12,1.25,18242.0,United Kingdom,2025-11-13
510049,85150,LADIES & GENTLEMEN METAL SIGN,6,2.55,18242.0,United Kingdom,2025-11-13
510049,35971,ROSE FOLKART HEART DECORATIONS,24,1.25,18242.0,United Kingdom,2025-11-13
510049,35972,DAISY FOLKART HEART DECORATION,24,1.25,18242.0,United Kingdom,2025-11-13
510049,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,1.25,18242.0,United Kingdom,2025-11-13
510049,21900,"KEY FOB , SHED",24,0.65,18242.0,United Kingdom,2025-11-13
510049,21135,VICTORIAN  METAL POSTCARD SPRING,32,1.69,18242.0,United Kingdom,2025-11-13
510049,84836,ZINC METAL HEART DECORATION,36,1.25,18242.0,United Kingdom,2025-11-13
510049,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2.95,18242.0,United Kingdom,2025-11-13
510049,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2.55,18242.0,United Kingdom,2025-11-13
510049,22464,HANGING METAL HEART LANTERN,12,1.65,18242.0,United Kingdom,2025-11-13
510049,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,0.85,18242.0,United Kingdom,2025-11-13
510049,84879,ASSORTED COLOUR BIRD ORNAMENT,32,1.69,18242.0,United Kingdom,2025-11-13
510050,22710,WRAP I LOVE LONDON ,4,0.42,,United Kingdom,2025-11-13
510051,37370,RETRO COFFEE MUGS ASSORTED,72,1.06,13446.0,United Kingdom,2025-11-13
510051,21874,GIN AND TONIC MUG,12,1.25,13446.0,United Kingdom,2025-11-13
510051,21506,"FANCY FONT BIRTHDAY CARD, ",12,0.42,13446.0,United Kingdom,2025-11-13
510051,22064,PINK DOUGHNUT TRINKET POT ,48,1.45,13446.0,United Kingdom,2025-11-13
510051,85170D,SET/6 PINK BIRD T-LIGHT CANDLES,6,2.1,13446.0,United Kingdom,2025-11-13
510051,21622,VINTAGE UNION JACK CUSHION COVER,8,4.95,13446.0,United Kingdom,2025-11-13
510051,22469,HEART OF WICKER SMALL,12,1.65,13446.0,United Kingdom,2025-11-13
510051,20711,JUMBO BAG TOYS ,10,1.95,13446.0,United Kingdom,2025-11-13
510051,20712,JUMBO BAG WOODLAND ANIMALS,10,1.95,13446.0,United Kingdom,2025-11-13
510051,21621,VINTAGE UNION JACK BUNTING,2,8.5,13446.0,United Kingdom,2025-11-13
510051,21868,POTTING SHED TEA MUG,12,1.25,13446.0,United Kingdom,2025-11-13
C510052,72750B,FLOWER FAIRY SET 3 CANDLES LAVENDER,-2,5.95,12712.0,Germany,2025-11-13
510053,22535,MAGIC SLATE BUNNIES AT HOME ,48,0.42,13485.0,United Kingdom,2025-11-13
510053,22531,MAGIC SLATE CIRCUS PARADE  ,48,0.42,13485.0,United Kingdom,2025-11-13
510053,21749,LARGE RED SPOT WINDMILL,6,2.1,13485.0,United Kingdom,2025-11-13
510053,21790,VINTAGE SNAP CARDS,12,0.85,13485.0,United Kingdom,2025-11-13
510053,22556,PLASTERS IN TIN CIRCUS PARADE ,12,1.65,13485.0,United Kingdom,2025-11-13
510053,21175,GIN + TONIC DIET METAL SIGN,6,2.1,13485.0,United Kingdom,2025-11-13
510053,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,12,0.65,13485.0,United Kingdom,2025-11-13
510053,22189,CREAM HEART CARD HOLDER,4,3.95,13485.0,United Kingdom,2025-11-13
510053,22528,GARDENERS KNEELING PAD,12,1.25,13485.0,United Kingdom,2025-11-13
510053,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,1.25,13485.0,United Kingdom,2025-11-13
510053,22546,MINI JIGSAW FIDO,48,0.42,13485.0,United Kingdom,2025-11-13
510053,22454,MEASURING TAPE RUSSIAN DOLL RED,12,2.95,13485.0,United Kingdom,2025-11-13
510053,22545,MINI JIGSAW BUNNIES AT HOME,48,0.42,13485.0,United Kingdom,2025-11-13
510053,22491,PACK OF 12 COLOURED PENCILS,12,0.85,13485.0,United Kingdom,2025-11-13
510053,22439,6 ROCKET BALLOONS ,24,0.65,13485.0,United Kingdom,2025-11-13
510053,22550,HOLIDAY FUN LUDO,6,3.75,13485.0,United Kingdom,2025-11-13
510053,22526,WHEELBARROW FOR CHILDREN ,1,12.75,13485.0,United Kingdom,2025-11-13
510053,22607,WOODEN ROUNDERS GARDEN SET ,2,8.5,13485.0,United Kingdom,2025-11-13
510053,22622,BOX OF VINTAGE ALPHABET BLOCKS,4,9.95,13485.0,United Kingdom,2025-11-13
510053,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,4.95,13485.0,United Kingdom,2025-11-13
510053,22606,WOODEN SKITTLES GARDEN SET,1,15.95,13485.0,United Kingdom,2025-11-13
510053,22560,TRADITIONAL MODELLING CLAY,24,1.25,13485.0,United Kingdom,2025-11-13
510053,22489,PACK OF 12 TRADITIONAL CRAYONS,24,0.42,13485.0,United Kingdom,2025-11-13
510053,22493, PAINT YOUR OWN CANVAS SET,12,1.65,13485.0,United Kingdom,2025-11-13
510053,22440,BALLOON WATER BOMB PACK OF 35,20,0.42,13485.0,United Kingdom,2025-11-13
510053,22434,BALLOON PUMP WITH 10 BALLOONS,8,1.95,13485.0,United Kingdom,2025-11-13
510053,22549,PICTURE DOMINOES,12,1.45,13485.0,United Kingdom,2025-11-13
510054,20725,LUNCH BAG RED SPOTTY,10,1.65,17499.0,United Kingdom,2025-11-13
510054,21499,BLUE SPOTS  WRAP,25,0.42,17499.0,United Kingdom,2025-11-13
510054,21498,RED SPOTS  WRAP ,25,0.42,17499.0,United Kingdom,2025-11-13
510054,21500,PINK SPOTS  WRAP ,25,0.42,17499.0,United Kingdom,2025-11-13
510054,22504,CABIN BAG VINTAGE RETROSPOT,1,29.95,17499.0,United Kingdom,2025-11-13
510054,84997C,BLUE 3 PIECE MINI DOTS CUTLERY SET,6,3.75,17499.0,United Kingdom,2025-11-13
510054,22607,WOODEN ROUNDERS GARDEN SET ,2,8.5,17499.0,United Kingdom,2025-11-13
510054,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,6,3.75,17499.0,United Kingdom,2025-11-13
510054,22634,CHILDS BREAKFAST SET SPACEBOY ,8,8.5,17499.0,United Kingdom,2025-11-13
510054,22635,CHILDS BREAKFAST SET DOLLY GIRL ,8,8.5,17499.0,United Kingdom,2025-11-13
510054,22636,CHILDS BREAKFAST SET CIRCUS PARADE,8,7.65,17499.0,United Kingdom,2025-11-13
510054,22485,SET OF 2 WOODEN MARKET CRATES,6,12.75,17499.0,United Kingdom,2025-11-13
510054,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,2.95,17499.0,United Kingdom,2025-11-13
510054,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,6,3.75,17499.0,United Kingdom,2025-11-13
510054,22024,RAINY LADIES BIRTHDAY CARD,12,0.42,17499.0,United Kingdom,2025-11-13
510054,22029,SPACEBOY BIRTHDAY CARD,12,0.42,17499.0,United Kingdom,2025-11-13
510054,21507,"ELEPHANT, BIRTHDAY CARD, ",12,0.42,17499.0,United Kingdom,2025-11-13
510054,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,17499.0,United Kingdom,2025-11-13
510054,22617,BAKING SET SPACEBOY DESIGN,3,4.95,17499.0,United Kingdom,2025-11-13
510054,22498,WOODEN REGATTA BUNTING,3,5.95,17499.0,United Kingdom,2025-11-13
510054,20749,ASSORTED COLOUR MINI CASES,4,7.95,17499.0,United Kingdom,2025-11-13
510054,21497,FANCY FONTS BIRTHDAY WRAP,25,0.42,17499.0,United Kingdom,2025-11-13
510054,21704,BAG 250g SWIRLY MARBLES,12,0.85,17499.0,United Kingdom,2025-11-13
510054,22619,SET OF 6 SOLDIER SKITTLES,8,3.75,17499.0,United Kingdom,2025-11-13
510054,22138,BAKING SET 9 PIECE RETROSPOT ,6,4.95,17499.0,United Kingdom,2025-11-13
510054,22271,FELTCRAFT DOLL ROSIE,6,2.95,17499.0,United Kingdom,2025-11-13
510054,22621,TRADITIONAL KNITTING NANCY,12,1.45,17499.0,United Kingdom,2025-11-13
510054,16235,RECYCLED PENCIL WITH RABBIT ERASER,60,0.21,17499.0,United Kingdom,2025-11-13
510054,22418,10 COLOUR SPACEBOY PEN,24,0.85,17499.0,United Kingdom,2025-11-13
510054,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,0.42,17499.0,United Kingdom,2025-11-13
510054,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,1.25,17499.0,United Kingdom,2025-11-13
510055,22636,CHILDS BREAKFAST SET CIRCUS PARADE,8,7.65,15278.0,United Kingdom,2025-11-13
510055,22556,PLASTERS IN TIN CIRCUS PARADE ,12,1.65,15278.0,United Kingdom,2025-11-13
510055,22555,PLASTERS IN TIN STRONGMAN,12,1.65,15278.0,United Kingdom,2025-11-13
510055,21724,PANDA AND BUNNIES STICKER SHEET,12,0.85,15278.0,United Kingdom,2025-11-13
510055,21720,CAKE SHOP  STICKER SHEET,12,0.85,15278.0,United Kingdom,2025-11-13
510055,22025,RING OF ROSES BIRTHDAY CARD,12,0.42,15278.0,United Kingdom,2025-11-13
510056,22418,10 COLOUR SPACEBOY PEN,24,0.85,15278.0,United Kingdom,2025-11-13
510056,22584,PACK OF 6 PANNETONE GIFT BOXES,12,2.55,15278.0,United Kingdom,2025-11-13
510056,22609,PENS ASSORTED SPACEBALL,36,0.85,15278.0,United Kingdom,2025-11-13
510056,22610,PENS ASSORTED FUNNY FACE,36,0.85,15278.0,United Kingdom,2025-11-13
510057,84879,ASSORTED COLOUR BIRD ORNAMENT,16,1.69,12747.0,United Kingdom,2025-11-13
510057,21754,HOME BUILDING BLOCK WORD,3,5.95,12747.0,United Kingdom,2025-11-13
510057,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,12747.0,United Kingdom,2025-11-13
510057,85099F,JUMBO BAG STRAWBERRY,10,1.95,12747.0,United Kingdom,2025-11-13
510057,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,12747.0,United Kingdom,2025-11-13
510057,84839,SWEETHEART KEY CABINET,4,6.75,12747.0,United Kingdom,2025-11-13
510057,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,5.55,12747.0,United Kingdom,2025-11-13
510057,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2.95,12747.0,United Kingdom,2025-11-13
510057,48173C,DOOR MAT BLACK FLOCK ,2,7.49,12747.0,United Kingdom,2025-11-13
510057,85064,CREAM SWEETHEART LETTER RACK,4,5.45,12747.0,United Kingdom,2025-11-13
510058,22356,CHARLOTTE BAG PINK WITH WHITE SPOTS,4,0.85,14754.0,United Kingdom,2025-11-13
510058,85055,FRENCH ENAMEL UTENSIL HOLDER,1,3.75,14754.0,United Kingdom,2025-11-13
510058,22073,RED RETROSPOT STORAGE JAR,1,3.75,14754.0,United Kingdom,2025-11-13
510058,35972,DAISY FOLKART HEART DECORATION,6,1.25,14754.0,United Kingdom,2025-11-13
510058,22558,CLOTHES PEGS RETROSPOT PACK 24 ,1,1.25,14754.0,United Kingdom,2025-11-13
510058,84201B,HAPPY BIRTHDAY CARD STRIPEY TEDDY,6,0.19,14754.0,United Kingdom,2025-11-13
510058,21790,VINTAGE SNAP CARDS,6,0.85,14754.0,United Kingdom,2025-11-13
510058,84879,ASSORTED COLOUR BIRD ORNAMENT,6,1.69,14754.0,United Kingdom,2025-11-13
510058,21746,SMALL RED RETROSPOT WINDMILL,3,1.25,14754.0,United Kingdom,2025-11-13
510058,21791,VINTAGE HEADS AND TAILS CARD GAME ,4,1.25,14754.0,United Kingdom,2025-11-13
510058,21535,RED RETROSPOT SMALL MILK JUG,1,2.55,14754.0,United Kingdom,2025-11-13
510058,21749,LARGE RED RETROSPOT WINDMILL,2,2.1,14754.0,United Kingdom,2025-11-13
510058,22303,COFFEE MUG APPLES DESIGN,2,2.55,14754.0,United Kingdom,2025-11-13
510058,22302,COFFEE MUG PEARS  DESIGN,2,2.55,14754.0,United Kingdom,2025-11-13
510058,22561,WOODEN SCHOOL COLOURING SET,2,1.65,14754.0,United Kingdom,2025-11-13
510058,22623,BOX OF VINTAGE JIGSAW BLOCKS ,2,4.95,14754.0,United Kingdom,2025-11-13
510058,84972L,GIANT PINK HEART MEMO HOLDER,1,3.95,14754.0,United Kingdom,2025-11-13
510058,22188,BLACK HEART CARD HOLDER,4,3.95,14754.0,United Kingdom,2025-11-13
510058,22189,CREAM HEART CARD HOLDER,4,3.95,14754.0,United Kingdom,2025-11-13
510058,20749,ASSORTED COLOUR MINI CASES,1,7.95,14754.0,United Kingdom,2025-11-13
510059,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,0.65,15340.0,United Kingdom,2025-11-13
510059,71459,HANGING JAM JAR T-LIGHT HOLDER,12,0.85,15340.0,United Kingdom,2025-11-13
510059,21653,GLASS ETCHED T-LIGHT HOLDER LARGE,6,2.1,15340.0,United Kingdom,2025-11-13
510059,21714,CITRONELLA CANDLE GARDEN POT,12,1.25,15340.0,United Kingdom,2025-11-13
510059,21187,WHITE BELL HONEYCOMB PAPER GARLAND ,12,1.65,15340.0,United Kingdom,2025-11-13
510059,21192,WHITE BELL HONEYCOMB PAPER ,12,1.65,15340.0,United Kingdom,2025-11-13
510059,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,15340.0,United Kingdom,2025-11-13
510060,22379,RECYCLING BAG RETROSPOT ,10,2.1,16234.0,United Kingdom,2025-11-13
510060,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,16234.0,United Kingdom,2025-11-13
510060,84367,LA STREGA CANVAS PICTURE ,12,1.65,16234.0,United Kingdom,2025-11-13
510060,22180,RETRO SPOT LAMP,2,9.95,16234.0,United Kingdom,2025-11-13
510060,46115B,GREEN POP ART MAO CUSHION COVER ,24,0.19,16234.0,United Kingdom,2025-11-13
510060,15058A,BLUE WHITE SPOTS GARDEN PARASOL,2,7.95,16234.0,United Kingdom,2025-11-13
C510061,22644,CERAMIC CHERRY CAKE MONEY BANK,-12,1.45,15827.0,United Kingdom,2025-11-13
510062,22644,CERAMIC CHERRY CAKE MONEY BANK,12,1.45,15827.0,United Kingdom,2025-11-13
510063,21696,SMALL SILVER TRELLIS CANDLEPOT,12,2.95,14740.0,United Kingdom,2025-11-13
510063,21695,SMALL SILVER FLOWER CANDLE POT,12,2.95,14740.0,United Kingdom,2025-11-13
510063,21693,SMALL HAMMERED SILVER CANDLEPOT ,12,2.95,14740.0,United Kingdom,2025-11-13
510063,21689,SILVER VANILLA  FLOWER CANDLE POT,8,3.75,14740.0,United Kingdom,2025-11-13
510063,21687,SILVER PLATE CANDLE BOWL LARGE,8,3.75,14740.0,United Kingdom,2025-11-13
510063,21272,SALLE DE BAIN HOOK,12,1.25,14740.0,United Kingdom,2025-11-13
510063,85068,CREAM SWEETHEART SHELF + HOOKS,4,7.95,14740.0,United Kingdom,2025-11-13
510063,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,6.45,14740.0,United Kingdom,2025-11-13
510063,22430,ENAMEL WATERING CAN CREAM,8,4.95,14740.0,United Kingdom,2025-11-13
510063,79029,GLASS HONEYPOT WASP CATCHER,12,1.95,14740.0,United Kingdom,2025-11-13
510063,84795C,OCEAN STRIPE HAMMOCK ,2,7.95,14740.0,United Kingdom,2025-11-13
