Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
C497737,20985,HEART CALCULATOR,-1,1.25,14606.0,United Kingdom,2025-08-20
C497737,47504G,ENGLISH ROSE TAPE MEASURE,-1,1.25,14606.0,United Kingdom,2025-08-20
C497737,21232,STRAWBERRY CERAMIC TRINKET BOX,-1,1.25,14606.0,United Kingdom,2025-08-20
497738,21671,RED SPOT CERAMIC DRAWER KNOB,24,1.25,17675.0,United Kingdom,2025-08-20
497738,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,1.25,17675.0,United Kingdom,2025-08-20
497738,22212,FOUR HOOK  WHITE LOVEBIRDS,6,2.1,17675.0,United Kingdom,2025-08-20
497738,84879,ASSORTED COLOUR BIRD ORNAMENT,64,1.69,17675.0,United Kingdom,2025-08-20
497738,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,0.85,17675.0,United Kingdom,2025-08-20
497739,22331,WOODLAND PARTY BAG + STICKER SET,1,1.65,14606.0,United Kingdom,2025-08-20
497739,21172,PARTY METAL SIGN ,2,1.45,14606.0,United Kingdom,2025-08-20
497739,82553,POP'S GREASY SPOON METAL SIGN,2,1.65,14606.0,United Kingdom,2025-08-20
497739,21251,DINOSAUR HEIGHT CHART STICKER SET,1,2.95,14606.0,United Kingdom,2025-08-20
497739,84375,SET OF 20 KIDS COOKIE CUTTERS,1,1.95,14606.0,United Kingdom,2025-08-20
497739,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,4,3.75,14606.0,United Kingdom,2025-08-20
497739,84948,SILVER HANGING T-LIGHT HOLDER DOME,3,1.65,14606.0,United Kingdom,2025-08-20
497739,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,1,3.75,14606.0,United Kingdom,2025-08-20
497739,84949,SILVER HANGING T-LIGHT HOLDER,1,1.65,14606.0,United Kingdom,2025-08-20
497739,20782,CAMOUFLAGE EAR MUFF HEADPHONES,1,5.49,14606.0,United Kingdom,2025-08-20
497739,21494,ROTATING LEAVES T-LIGHT HOLDER,2,2.55,14606.0,United Kingdom,2025-08-20
497739,21361,LOVE LARGE WOOD LETTERS ,2,12.75,14606.0,United Kingdom,2025-08-20
497739,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,48,1.45,14606.0,United Kingdom,2025-08-20
497739,84997C,BLUE 3 PIECE MINI DOTS CUTLERY SET,1,3.75,14606.0,United Kingdom,2025-08-20
497739,22061,LARGE CAKE STAND  HANGING STRAWBERY,1,9.95,14606.0,United Kingdom,2025-08-20
497739,21166,COOK WITH WINE METAL SIGN ,1,1.95,14606.0,United Kingdom,2025-08-20
497739,18097C,WHITE TALL PORCELAIN T-LIGHT HOLDER,1,2.55,14606.0,United Kingdom,2025-08-20
497739,22082,RIBBON REEL STRIPES DESIGN ,1,1.65,14606.0,United Kingdom,2025-08-20
497739,21973,SET OF 36 MUSHROOM PAPER DOILIES,1,1.45,14606.0,United Kingdom,2025-08-20
497739,21844,RETRO SPOT MUG,2,2.95,14606.0,United Kingdom,2025-08-20
497739,21187,WHITE BELL HONEYCOMB PAPER GARLAND ,1,1.65,14606.0,United Kingdom,2025-08-20
497739,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,3.95,14606.0,United Kingdom,2025-08-20
497739,21127,COLOURFUL FISHING GNOME,1,5.95,14606.0,United Kingdom,2025-08-20
497739,84029E,RED WOOLLY HOTTIE WHITE HEART.,1,3.75,14606.0,United Kingdom,2025-08-20
497739,21894,POTTING SHED SEED ENVELOPES,1,1.25,14606.0,United Kingdom,2025-08-20
497739,15056BL,EDWARDIAN PARASOL BLACK,1,5.95,14606.0,United Kingdom,2025-08-20
497739,21171,BATHROOM METAL SIGN ,1,1.45,14606.0,United Kingdom,2025-08-20
497739,21357,TOAST ITS - DINOSAUR,1,1.25,14606.0,United Kingdom,2025-08-20
497739,20985,HEART CALCULATOR,1,1.25,14606.0,United Kingdom,2025-08-20
497739,90214A,"LETTER ""A"" BLING KEY RING",1,1.25,14606.0,United Kingdom,2025-08-20
497739,37422,WHITE WITH BLACK CATS BOWL,1,0.85,14606.0,United Kingdom,2025-08-20
497739,22313,OFFICE MUG WARMER PINK,1,4.95,14606.0,United Kingdom,2025-08-20
497740,20718,RED SPOTTY SHOPPER BAG,10,1.25,13815.0,Germany,2025-08-20
497740,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,1.25,13815.0,Germany,2025-08-20
497740,21094,SET/6 RED SPOTTY PAPER PLATES,12,0.85,13815.0,Germany,2025-08-20
497740,21238,RED SPOTTY CUP,8,0.85,13815.0,Germany,2025-08-20
497740,20676,RED SPOTTY BOWL,8,1.25,13815.0,Germany,2025-08-20
