Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
510586,84846A,SCENTED CANDLE IN DIGITALIS TIN,6,2.1,15623.0,United Kingdom,2025-11-17
510586,21174,POTTERING IN THE SHED METAL SIGN,12,1.95,15623.0,United Kingdom,2025-11-17
510586,21164,HOME SWEET HOME METAL SIGN ,6,2.95,15623.0,United Kingdom,2025-11-17
510586,21165,BEWARE OF THE CAT METAL SIGN ,12,1.69,15623.0,United Kingdom,2025-11-17
510586,84884A,ANT WHITE WIRE HEART SPIRAL,5,3.95,15623.0,United Kingdom,2025-11-17
510586,22505,MEMO BOARD COTTAGE DESIGN,4,4.95,15623.0,United Kingdom,2025-11-17
510586,84849B,FAIRY SOAP SOAP HOLDER,12,1.69,15623.0,United Kingdom,2025-11-17
510586,22507,MEMO BOARD RETROSPOT  DESIGN,4,4.95,15623.0,United Kingdom,2025-11-17
510586,22364,GLASS JAR DIGESTIVE BISCUITS,6,2.95,15623.0,United Kingdom,2025-11-17
510586,22361,GLASS JAR DAISY FRESH COTTON WOOL,6,2.95,15623.0,United Kingdom,2025-11-17
510586,21624,VINTAGE UNION JACK DOORSTOP,3,5.95,15623.0,United Kingdom,2025-11-17
510586,20702,PINK PADDED MOBILE,3,4.25,15623.0,United Kingdom,2025-11-17
510586,22325,MOBILE VINTAGE HEARTS ,3,4.95,15623.0,United Kingdom,2025-11-17
510586,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,1.45,15623.0,United Kingdom,2025-11-17
510586,47566,PARTY BUNTING,10,4.65,15623.0,United Kingdom,2025-11-17
510586,82607A,GLASS BONBON JAR PARFUME AUX FLEURE,6,1.25,15623.0,United Kingdom,2025-11-17
510587,37444C,PINK BREAKFAST CUP AND SAUCER ,4,2.95,17745.0,United Kingdom,2025-11-17
510587,79321,CHILLI LIGHTS,4,4.95,17745.0,United Kingdom,2025-11-17
510587,85040A,S/4 PINK FLOWER CANDLES IN BOWL,12,1.65,17745.0,United Kingdom,2025-11-17
