Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
517116,21621,VINTAGE UNION JACK BUNTING,8,8.5,18172.0,United Kingdom,2026-01-03
517116,22655,VINTAGE RED KITCHEN CABINET,1,295.0,18172.0,United Kingdom,2026-01-03
517116,22187,GREEN CHRISTMAS TREE CARD HOLDER,12,4.25,18172.0,United Kingdom,2026-01-03
517116,22687,DOORMAT CHRISTMAS VILLAGE,8,7.49,18172.0,United Kingdom,2026-01-03
517116,48194,DOORMAT HEARTS,6,7.49,18172.0,United Kingdom,2026-01-03
517116,20685,DOORMAT RED SPOT,6,7.49,18172.0,United Kingdom,2026-01-03
517116,21523,DOORMAT FANCY FONT HOME SWEET HOME,4,7.49,18172.0,United Kingdom,2026-01-03
517116,22691,DOORMAT WELCOME SUNRISE,4,7.49,18172.0,United Kingdom,2026-01-03
517116,22653,BUTTON BOX ,24,1.95,18172.0,United Kingdom,2026-01-03
517116,22652,TRAVEL SEWING KIT,24,1.65,18172.0,United Kingdom,2026-01-03
517116,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,18172.0,United Kingdom,2026-01-03
517116,21733,RED HANGING HEART T-LIGHT HOLDER,32,2.55,18172.0,United Kingdom,2026-01-03
517116,21833,CAMOUFLAGE LED TORCH,12,1.69,18172.0,United Kingdom,2026-01-03
517116,21491,SET OF THREE VINTAGE GIFT WRAPS,24,1.95,18172.0,United Kingdom,2026-01-03
517116,84879,ASSORTED COLOUR BIRD ORNAMENT,48,1.69,18172.0,United Kingdom,2026-01-03
517117,21217,RED SPOTTY ROUND CAKE TINS,1,9.95,13491.0,United Kingdom,2026-01-03
517117,84849D,HOT BATHS SOAP HOLDER,12,1.69,13491.0,United Kingdom,2026-01-03
517117,22242,"HOOK, 5 HANGER , MAGIC TOADSTOOL",12,1.65,13491.0,United Kingdom,2026-01-03
517117,21411,GINGHAM HEART  DOORSTOP RED,3,4.25,13491.0,United Kingdom,2026-01-03
517117,20750,RED/WHITE DOT MINI CASES,2,7.95,13491.0,United Kingdom,2026-01-03
517118,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,8.5,17442.0,United Kingdom,2026-01-03
517118,22634,CHILDS BREAKFAST SET SPACEBOY ,2,9.95,17442.0,United Kingdom,2026-01-03
517119,84467,ENGLISH ROSE DESIGN QUILTED THROW,1,10.0,,United Kingdom,2026-01-03
517120,22468,BABUSHKA LIGHTS STRING OF 10,6,6.75,15142.0,United Kingdom,2026-01-03
517120,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,7.95,15142.0,United Kingdom,2026-01-03
517120,22186,RED STAR CARD HOLDER,6,2.95,15142.0,United Kingdom,2026-01-03
517120,22592,CARDHOLDER HOLLY WREATH METAL,8,3.75,15142.0,United Kingdom,2026-01-03
517120,22589,CARDHOLDER GINGHAM STAR,6,2.55,15142.0,United Kingdom,2026-01-03
517120,22588,CARD HOLDER GINGHAM HEART,6,2.55,15142.0,United Kingdom,2026-01-03
517120,21804,WHITE CHRISTMAS GARLAND STARS TREES,6,3.75,15142.0,United Kingdom,2026-01-03
517120,21806,WHITE CHRISTMAS HEART DECORATION,36,0.42,15142.0,United Kingdom,2026-01-03
517120,21807,WHITE CHRISTMAS STAR DECORATION,36,0.42,15142.0,United Kingdom,2026-01-03
517120,21805,WHITE CHRISTMAS TREE DECORATION ,36,0.42,15142.0,United Kingdom,2026-01-03
517120,22581,WOOD STOCKING CHRISTMAS SCANDISPOT,12,0.85,15142.0,United Kingdom,2026-01-03
517120,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,12,0.85,15142.0,United Kingdom,2026-01-03
517120,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,12,0.85,15142.0,United Kingdom,2026-01-03
517120,22595,CHRISTMAS GINGHAM HEART,12,0.85,15142.0,United Kingdom,2026-01-03
517120,22594,CHRISTMAS GINGHAM TREE,12,0.85,15142.0,United Kingdom,2026-01-03
517120,22600,CHRISTMAS RETROSPOT STAR WOOD,12,0.85,15142.0,United Kingdom,2026-01-03
517120,22602,CHRISTMAS RETROSPOT HEART WOOD,12,0.85,15142.0,United Kingdom,2026-01-03
517120,22603,CHRISTMAS RETROSPOT TREE WOOD,12,0.85,15142.0,United Kingdom,2026-01-03
517120,85049A,TRADITIONAL CHRISTMAS RIBBONS,24,1.25,15142.0,United Kingdom,2026-01-03
517120,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,18,2.95,15142.0,United Kingdom,2026-01-03
517120,35970,ZINC FOLKART SLEIGH BELLS,12,1.69,15142.0,United Kingdom,2026-01-03
517120,85199S,SMALL HANGING IVORY/RED WOOD BIRD,24,0.42,15142.0,United Kingdom,2026-01-03
517120,85199L,LARGE HANGING IVORY & RED WOOD BIRD,12,0.65,15142.0,United Kingdom,2026-01-03
517120,22130,PARTY CONE CHRISTMAS DECORATION ,24,0.85,15142.0,United Kingdom,2026-01-03
517120,22593,CHRISTMAS GINGHAM STAR,12,0.85,15142.0,United Kingdom,2026-01-03
517121,22112,CHOCOLATE HOT WATER BOTTLE,24,4.25,15129.0,United Kingdom,2026-01-03
517121,21232,STRAWBERRY CERAMIC TRINKET BOX,36,1.25,15129.0,United Kingdom,2026-01-03
517121,21231,SWEETHEART CERAMIC TRINKET BOX,36,1.25,15129.0,United Kingdom,2026-01-03
517121,22360,GLASS JAR ENGLISH CONFECTIONERY,6,2.95,15129.0,United Kingdom,2026-01-03
517121,21790,VINTAGE SNAP CARDS,12,0.85,15129.0,United Kingdom,2026-01-03
517121,21742,LARGE ROUND WICKER PLATTER ,2,5.95,15129.0,United Kingdom,2026-01-03
517122,85099F,JUMBO BAG STRAWBERRY,100,1.65,13162.0,United Kingdom,2026-01-03
517122,85099C,JUMBO  BAG BAROQUE BLACK WHITE,100,1.65,13162.0,United Kingdom,2026-01-03
517123,35004B,SET OF 3 BLACK FLYING DUCKS,24,4.65,18229.0,United Kingdom,2026-01-03
517123,35004C,SET OF 3 COLOURED  FLYING DUCKS,48,4.65,18229.0,United Kingdom,2026-01-03
517124,22030,SWALLOWS GREETING CARD,12,0.42,12801.0,Sweden,2026-01-03
517124,22318,FIVE HEART HANGING DECORATION,6,2.95,12801.0,Sweden,2026-01-03
517124,22179,SET 10 LIGHTS NIGHT OWL,2,6.75,12801.0,Sweden,2026-01-03
517124,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,12801.0,Sweden,2026-01-03
517124,22556,PLASTERS IN TIN CIRCUS PARADE ,12,1.65,12801.0,Sweden,2026-01-03
517124,22493,PAINT YOUR OWN CANVAS SET,12,1.65,12801.0,Sweden,2026-01-03
517124,22617,BAKING SET SPACEBOY DESIGN,3,4.95,12801.0,Sweden,2026-01-03
517124,22138,BAKING SET 9 PIECE RETROSPOT ,3,4.95,12801.0,Sweden,2026-01-03
