Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
501037,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2.95,14322.0,United Kingdom,2025-09-13
501038,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,2.55,17448.0,United Kingdom,2025-09-13
501038,21109,"LARGE CAKE TOWEL, CHOCOLATE SPOTS",2,5.95,17448.0,United Kingdom,2025-09-13
501038,22064,PINK DOUGHNUT TRINKET POT ,12,1.45,17448.0,United Kingdom,2025-09-13
501038,84879,ASSORTED COLOUR BIRD ORNAMENT,8,1.45,17448.0,United Kingdom,2025-09-13
501038,85170B,SET/6 BLACK BIRD T-LIGHT CANDLES,6,1.69,17448.0,United Kingdom,2025-09-13
501038,35004C,SET OF 3 COLOURED  FLYING DUCKS,3,4.65,17448.0,United Kingdom,2025-09-13
501038,21358,TOAST ITS - HAPPY BIRTHDAY,12,1.05,17448.0,United Kingdom,2025-09-13
501038,85130D,BEADED CRYSTAL HEART PINK LARGE,12,1.45,17448.0,United Kingdom,2025-09-13
501038,72741,GRAND CHOCOLATECANDLE,9,1.25,17448.0,United Kingdom,2025-09-13
501038,85175,CACTI T-LIGHT CANDLES,16,0.36,17448.0,United Kingdom,2025-09-13
501038,21354,TOAST ITS - BEST MUM,12,1.05,17448.0,United Kingdom,2025-09-13
501038,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.06,17448.0,United Kingdom,2025-09-13
501038,22112,CHOCOLATE HOT WATER BOTTLE,3,4.25,17448.0,United Kingdom,2025-09-13
501038,20703,BLUE PADDED SOFT MOBILE,3,3.75,17448.0,United Kingdom,2025-09-13
501038,20934,SET/3 POT PLANT CANDLES,2,4.95,17448.0,United Kingdom,2025-09-13
501038,82599,FANNY'S REST STOPMETAL SIGN,6,1.69,17448.0,United Kingdom,2025-09-13
501038,20931,BLUE POT PLANT CANDLE ,4,2.95,17448.0,United Kingdom,2025-09-13
501038,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,0.72,17448.0,United Kingdom,2025-09-13
501038,84949,SILVER HANGING T-LIGHT HOLDER,6,1.45,17448.0,United Kingdom,2025-09-13
501038,20886,BOX OF 9 PEBBLE CANDLES,6,1.65,17448.0,United Kingdom,2025-09-13
501038,84508A,CAMOFLAGE DESIGN TEDDY,6,2.1,17448.0,United Kingdom,2025-09-13
501038,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,12,1.69,17448.0,United Kingdom,2025-09-13
501038,21765,HANGING METAL BIRD BATH,2,7.35,17448.0,United Kingdom,2025-09-13
501038,21110,LARGE CAKE TOWEL PINK SPOTS,2,5.95,17448.0,United Kingdom,2025-09-13
501038,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,12,1.69,17448.0,United Kingdom,2025-09-13
501038,85130A,BEADED PEARL HEART WHITE LARGE,12,1.45,17448.0,United Kingdom,2025-09-13
501038,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,6,1.85,17448.0,United Kingdom,2025-09-13
501038,35004B,SET OF 3 BLACK FLYING DUCKS,3,4.65,17448.0,United Kingdom,2025-09-13
501038,20702,PINK PADDED MOBILE,3,3.75,17448.0,United Kingdom,2025-09-13
501038,21481,FAWN BLUE HOT WATER BOTTLE,6,2.55,17448.0,United Kingdom,2025-09-13
501039,22381,TOY TIDY PINK RETROSPOT  ,50,1.85,13162.0,United Kingdom,2025-09-13
501039,21332,MOROCCAN BEATEN METAL MIRROR,12,3.95,13162.0,United Kingdom,2025-09-13
501039,20836,FRENCH PAISLEY CUSHION COVER,12,0.85,13162.0,United Kingdom,2025-09-13
501039,47310M,"SMALL POP BOX,FUNKY MONKEY",48,1.05,13162.0,United Kingdom,2025-09-13
501039,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,13162.0,United Kingdom,2025-09-13
501039,48197,DOOR MAT BIRD ON THE WIRE,10,6.35,13162.0,United Kingdom,2025-09-13
501039,48189,DOOR MAT FRIENDSHIP ,10,6.35,13162.0,United Kingdom,2025-09-13
501039,22377,BOTTLE BAG RETROSPOT ,50,1.85,13162.0,United Kingdom,2025-09-13
501039,21344,MOROCCAN BEATEN METAL DISH,12,2.95,13162.0,United Kingdom,2025-09-13
501039,48173C,DOOR MAT BLACK FLOCK ,10,6.35,13162.0,United Kingdom,2025-09-13
501039,22380,TOY TIDY SPACEBOY  ,50,1.85,13162.0,United Kingdom,2025-09-13
501039,20685,DOOR MAT RED SPOT,10,6.35,13162.0,United Kingdom,2025-09-13
501039,84657,GREEN ROSE CUSHION COVER,12,1.65,13162.0,United Kingdom,2025-09-13
501039,71053,WHITE METAL LANTERN,24,3.39,13162.0,United Kingdom,2025-09-13
501039,84469,ROSE DES PADDED FLOOR CUSHION,13,2.95,13162.0,United Kingdom,2025-09-13
501039,84467,ENGLISH ROSE DESIGN QUILTED THROW,6,12.75,13162.0,United Kingdom,2025-09-13
501039,21376,LARGE  TALL CAMPHOR WOOD TOADSTOOL ,12,1.95,13162.0,United Kingdom,2025-09-13
501039,21375,LARGE CAMPHOR WOOD FIELD MUSHROOM ,12,1.95,13162.0,United Kingdom,2025-09-13
501040,21041,missing,-160,0.0,,United Kingdom,2025-09-13
C501041,79029,GLASS HONEYPOT WASP CATCHER,-4,1.65,14403.0,United Kingdom,2025-09-13
501042,21217,RED SPOTTY ROUND CAKE TINS,1,9.95,12523.0,France,2025-09-13
501042,22269,EGG CUP NATURAL CHICKEN,8,1.25,12523.0,France,2025-09-13
501042,22265,EASTER DECORATION NATURAL CHICK,24,0.65,12523.0,France,2025-09-13
501042,22285,"DECORATION HEN ON NEST, HANGING",12,1.65,12523.0,France,2025-09-13
501042,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,12523.0,France,2025-09-13
501042,22291,"SPRING DEC , HANGING CHICK CREAM",24,1.45,12523.0,France,2025-09-13
501042,21844,RETRO SPOT MUG,6,2.95,12523.0,France,2025-09-13
501042,85049B,LUSH GREENS RIBBONS,12,1.25,12523.0,France,2025-09-13
501042,37449,CERAMIC CAKE STAND + HANGING CAKES,2,9.95,12523.0,France,2025-09-13
501042,22285,"DECORATION HEN ON NEST, HANGING",12,1.65,12523.0,France,2025-09-13
501042,20750, RED/WHITE DOT MINI CASES,2,7.95,12523.0,France,2025-09-13
501042,84791,GINGHAM HEART DECORATION,6,2.95,12523.0,France,2025-09-13
