Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
518787,20724,RED SPOTTY CHARLOTTE BAG,10,0.85,13089.0,United Kingdom,2026-01-17
518787,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,6.75,13089.0,United Kingdom,2026-01-17
518787,22169,FAMILY ALBUM WHITE PICTURE FRAME,4,8.5,13089.0,United Kingdom,2026-01-17
518787,22090,PAPER BUNTING RETRO SPOTS,12,2.95,13089.0,United Kingdom,2026-01-17
518787,84949,SILVER HANGING T-LIGHT HOLDER,24,1.65,13089.0,United Kingdom,2026-01-17
518787,22088,PAPER BUNTING COLOURED LACE,12,2.95,13089.0,United Kingdom,2026-01-17
518787,22087,PAPER BUNTING WHITE LACE,24,2.95,13089.0,United Kingdom,2026-01-17
518787,20725,LUNCH BAG RED SPOTTY,10,1.65,13089.0,United Kingdom,2026-01-17
518787,20723,STRAWBERRY CHARLOTTE BAG,10,0.85,13089.0,United Kingdom,2026-01-17
518787,21581,SKULLS  DESIGN  COTTON TOTE BAG,12,2.25,13089.0,United Kingdom,2026-01-17
518787,84884A,ANT WHITE WIRE HEART SPIRAL,10,3.95,13089.0,United Kingdom,2026-01-17
518787,21215,IVORY PAPER CUP CAKE CASES ,24,0.55,13089.0,United Kingdom,2026-01-17
518787,22178,VICTORIAN GLASS HANGING T-LIGHT,24,1.25,13089.0,United Kingdom,2026-01-17
518787,21580,RABBIT  DESIGN  COTTON TOTE BAG,12,2.25,13089.0,United Kingdom,2026-01-17
518787,21713,CITRONELLA CANDLE FLOWERPOT,8,2.1,13089.0,United Kingdom,2026-01-17
518787,22469,HEART OF WICKER SMALL,12,1.65,13089.0,United Kingdom,2026-01-17
518787,21213,PACK OF 72 SKULL CAKE CASES,24,0.55,13089.0,United Kingdom,2026-01-17
518787,20726,LUNCH BAG WOODLAND,10,1.65,13089.0,United Kingdom,2026-01-17
518787,20719,WOODLAND CHARLOTTE BAG,10,0.85,13089.0,United Kingdom,2026-01-17
518787,22356,CHARLOTTE BAG PINK WITH WHITE SPOTS,10,0.85,13089.0,United Kingdom,2026-01-17
518787,22652,TRAVEL SEWING KIT,12,1.65,13089.0,United Kingdom,2026-01-17
518787,22384,LUNCH BAG PINK RETROSPOT,10,1.65,13089.0,United Kingdom,2026-01-17
518787,22077,6 RIBBONS RUSTIC CHARM,24,1.65,13089.0,United Kingdom,2026-01-17
518787,22037,ROBOT BIRTHDAY CARD,12,0.42,13089.0,United Kingdom,2026-01-17
518787,22036,DINOSAUR BIRTHDAY CARD,12,0.42,13089.0,United Kingdom,2026-01-17
518787,22029,SPACEBOY BIRTHDAY CARD,12,0.42,13089.0,United Kingdom,2026-01-17
518787,22027,TEA PARTY BIRTHDAY CARD,12,0.42,13089.0,United Kingdom,2026-01-17
518787,21733,RED HANGING HEART T-LIGHT HOLDER,12,2.95,13089.0,United Kingdom,2026-01-17
518787,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,13089.0,United Kingdom,2026-01-17
518787,21558,SKULL LUNCH BOX WITH CUTLERY ,6,2.55,13089.0,United Kingdom,2026-01-17
518787,22083,PAPER CHAIN KIT RETRO SPOT,24,2.95,13089.0,United Kingdom,2026-01-17
518787,21519,GIN & TONIC DIET GREETING CARD ,12,0.42,13089.0,United Kingdom,2026-01-17
518787,84879,ASSORTED COLOUR BIRD ORNAMENT,24,1.69,13089.0,United Kingdom,2026-01-17
518787,84406B,CREAM CUPID HEARTS COAT HANGER,12,3.25,13089.0,United Kingdom,2026-01-17
518787,22715,CARD WEDDING DAY,24,0.42,13089.0,United Kingdom,2026-01-17
518787,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,13089.0,United Kingdom,2026-01-17
518787,22630,DOLLY GIRL LUNCH BOX,12,1.95,13089.0,United Kingdom,2026-01-17
518787,22629,SPACEBOY LUNCH BOX ,12,1.95,13089.0,United Kingdom,2026-01-17
518787,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,2.1,13089.0,United Kingdom,2026-01-17
518787,22423,REGENCY CAKESTAND 3 TIER,4,12.75,13089.0,United Kingdom,2026-01-17
518787,21506,"FANCY FONT BIRTHDAY CARD, ",24,0.42,13089.0,United Kingdom,2026-01-17
518788,22757,LARGE RED BABUSHKA NOTEBOOK ,12,1.25,13089.0,United Kingdom,2026-01-17
518788,22744,MAKE YOUR OWN MONSOON CARD KIT,6,2.95,13089.0,United Kingdom,2026-01-17
518788,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,12,1.25,13089.0,United Kingdom,2026-01-17
518788,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,12,1.25,13089.0,United Kingdom,2026-01-17
518789,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,2,9.95,15142.0,United Kingdom,2026-01-17
518789,22584,PACK OF 6 PANNETONE GIFT BOXES,6,2.55,15142.0,United Kingdom,2026-01-17
518789,22585,PACK OF 6 BIRDY GIFT TAGS,12,1.25,15142.0,United Kingdom,2026-01-17
518789,20685,DOORMAT RED SPOT,4,7.49,15142.0,United Kingdom,2026-01-17
518789,82552,WASHROOM METAL SIGN,12,1.25,15142.0,United Kingdom,2026-01-17
518789,22716,CARD CIRCUS PARADE,12,0.42,15142.0,United Kingdom,2026-01-17
518789,21504,SKULLS GREETING CARD,12,0.42,15142.0,United Kingdom,2026-01-17
518789,21506,"FANCY FONT BIRTHDAY CARD, ",12,0.42,15142.0,United Kingdom,2026-01-17
518789,22033,BOTANICAL ROSE GREETING CARD,12,0.42,15142.0,United Kingdom,2026-01-17
518789,22038,BOTANICAL LAVENDER GIFT WRAP ,25,0.42,15142.0,United Kingdom,2026-01-17
518789,22080,RIBBON REEL SPOTS DESIGN ,10,1.65,15142.0,United Kingdom,2026-01-17
518789,22081,RIBBON REEL FLORA + FAUNA ,10,1.65,15142.0,United Kingdom,2026-01-17
518789,22079,RIBBON REEL HEARTS DESIGN ,10,1.65,15142.0,United Kingdom,2026-01-17
518789,22082,RIBBON REEL STRIPES DESIGN ,10,1.65,15142.0,United Kingdom,2026-01-17
518789,22077,6 RIBBONS RUSTIC CHARM,12,1.65,15142.0,United Kingdom,2026-01-17
518789,85049D,BRIGHT BLUES RIBBONS ,12,1.25,15142.0,United Kingdom,2026-01-17
518789,85049G,CHOCOLATE BOX RIBBONS ,12,1.25,15142.0,United Kingdom,2026-01-17
518789,85049E,SCANDINAVIAN REDS RIBBONS,12,1.25,15142.0,United Kingdom,2026-01-17
518789,21498,RED SPOTS  WRAP ,25,0.42,15142.0,United Kingdom,2026-01-17
518789,22051,BLUE SCANDINAVIAN PAISLEY WRAP,25,0.42,15142.0,United Kingdom,2026-01-17
518789,22040,BOTANICAL ROSE GIFT WRAP,25,0.42,15142.0,United Kingdom,2026-01-17
518789,21985,PACK OF 12 HEARTS DESIGN TISSUES ,48,0.29,15142.0,United Kingdom,2026-01-17
518789,22078,RIBBON REEL LACE DESIGN ,10,2.1,15142.0,United Kingdom,2026-01-17
518789,21843,RED RETROSPOT CAKE STAND,2,10.95,15142.0,United Kingdom,2026-01-17
518789,22031,BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,15142.0,United Kingdom,2026-01-17
518789,21527,RED RETROSPOT TRADITIONAL TEAPOT ,2,7.95,15142.0,United Kingdom,2026-01-17
518789,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,4.95,15142.0,United Kingdom,2026-01-17
518789,21535,RED RETROSPOT SMALL MILK JUG,6,2.55,15142.0,United Kingdom,2026-01-17
518789,21533,RETRO SPOT LARGE MILK JUG,3,4.95,15142.0,United Kingdom,2026-01-17
518789,21080,SET/20 RED SPOTTY PAPER NAPKINS ,24,0.85,15142.0,United Kingdom,2026-01-17
518789,21537,RED RETROSPOT PUDDING BOWL,8,4.25,15142.0,United Kingdom,2026-01-17
518789,20914,SET/5 RED SPOTTY LID GLASS BOWLS,12,2.95,15142.0,United Kingdom,2026-01-17
518789,22480,RED TEA TOWEL CLASSIC DESIGN,12,1.25,15142.0,United Kingdom,2026-01-17
518789,84884A,ANT WHITE WIRE HEART SPIRAL,5,3.95,15142.0,United Kingdom,2026-01-17
518789,84991,60 TEATIME FAIRY CAKE CASES,48,0.55,15142.0,United Kingdom,2026-01-17
518789,21212,PACK OF 72 RETRO SPOT CAKE CASES,48,0.55,15142.0,United Kingdom,2026-01-17
518789,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,12,1.45,15142.0,United Kingdom,2026-01-17
518789,22482,BLUE TEA TOWEL CLASSIC DESIGN,12,1.25,15142.0,United Kingdom,2026-01-17
518789,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,1.25,15142.0,United Kingdom,2026-01-17
518789,21844,RED RETROSPOT MUG,6,2.95,15142.0,United Kingdom,2026-01-17
518789,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,0.85,15142.0,United Kingdom,2026-01-17
518789,21983,PACK OF 12 BLUE PAISLEY TISSUES ,48,0.29,15142.0,United Kingdom,2026-01-17
518789,21986,PACK OF 12 PINK SPOT TISSUES ,48,0.29,15142.0,United Kingdom,2026-01-17
518789,22553,PLASTERS IN TIN SKULLS,12,1.65,15142.0,United Kingdom,2026-01-17
518789,21980,PACK OF 12 RED SPOTTY TISSUES ,48,0.29,15142.0,United Kingdom,2026-01-17
518789,22138,BAKING SET 9 PIECE RETROSPOT ,6,4.95,15142.0,United Kingdom,2026-01-17
518789,22617,BAKING SET SPACEBOY DESIGN,6,4.95,15142.0,United Kingdom,2026-01-17
518789,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2.95,15142.0,United Kingdom,2026-01-17
518789,22448,PIN CUSHION RUSSIAN DOLL RED,6,3.35,15142.0,United Kingdom,2026-01-17
518789,22555,PLASTERS IN TIN STRONGMAN,12,1.65,15142.0,United Kingdom,2026-01-17
518790,85217,ASSORTED ICE CREAM FRIDGE MAGNETS,12,0.65,17612.0,United Kingdom,2026-01-17
518790,22528,GARDENERS KNEELING PAD,12,1.25,17612.0,United Kingdom,2026-01-17
518790,21876,POTTERING MUG,12,1.25,17612.0,United Kingdom,2026-01-17
518790,21668,RED STRIPE CERAMIC DRAWER KNOB,12,1.25,17612.0,United Kingdom,2026-01-17
518790,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,1.25,17612.0,United Kingdom,2026-01-17
518790,22194,BLACK DINER WALL CLOCK,2,8.5,17612.0,United Kingdom,2026-01-17
518790,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,12,0.85,17612.0,United Kingdom,2026-01-17
518790,22300,COFFEE MUG DOG + BALL DESIGN,6,2.55,17612.0,United Kingdom,2026-01-17
518790,22301,COFFEE MUG CAT + BIRD DESIGN,6,2.55,17612.0,United Kingdom,2026-01-17
518790,21071,VINTAGE BILLBOARD DRINK ME MUG,24,1.25,17612.0,United Kingdom,2026-01-17
518790,47590B,PINK HAPPY BIRTHDAY BUNTING,3,5.45,17612.0,United Kingdom,2026-01-17
518790,16161U,WRAP SUKI AND FRIENDS,25,0.42,17612.0,United Kingdom,2026-01-17
518790,20703,BLUE PADDED SOFT MOBILE,3,4.25,17612.0,United Kingdom,2026-01-17
518790,22668,PINK BABY BUNTING,5,2.95,17612.0,United Kingdom,2026-01-17
518790,85042,ANTIQUE LILY FAIRY LIGHTS,4,4.95,17612.0,United Kingdom,2026-01-17
518790,22079,RIBBON REEL HEARTS DESIGN ,10,1.65,17612.0,United Kingdom,2026-01-17
518790,22366,DOORMAT AIRMAIL ,2,7.49,17612.0,United Kingdom,2026-01-17
518790,20685,DOORMAT RED SPOT,2,7.49,17612.0,United Kingdom,2026-01-17
518790,48187,DOORMAT NEW ENGLAND,2,7.49,17612.0,United Kingdom,2026-01-17
518790,21080,SET/20 RED SPOTTY PAPER NAPKINS ,12,0.85,17612.0,United Kingdom,2026-01-17
518791,21232,STRAWBERRY CERAMIC TRINKET BOX,24,1.25,16477.0,United Kingdom,2026-01-17
518791,22668,PINK BABY BUNTING,5,2.95,16477.0,United Kingdom,2026-01-17
518791,22644,CERAMIC CHERRY CAKE MONEY BANK,12,1.45,16477.0,United Kingdom,2026-01-17
518791,35924,HANGING FAIRY CAKE DECORATION,6,2.1,16477.0,United Kingdom,2026-01-17
518791,47559B,TEA TIME OVEN GLOVE,10,1.25,16477.0,United Kingdom,2026-01-17
518791,21114,LAVENDER SCENTED FABRIC HEART,10,1.25,16477.0,United Kingdom,2026-01-17
518791,22156,HEART DECORATION WITH PEARLS ,12,0.85,16477.0,United Kingdom,2026-01-17
518791,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,1.65,16477.0,United Kingdom,2026-01-17
518791,85202,HANGING WOOD AND FELT HEART,24,0.42,16477.0,United Kingdom,2026-01-17
518791,22353,LUNCH BOX WITH CUTLERY FAIRY CAKES ,6,2.55,16477.0,United Kingdom,2026-01-17
518791,85131D,BEADED CRYSTAL HEART PINK ON STICK,24,0.38,16477.0,United Kingdom,2026-01-17
518791,22090,PAPER BUNTING RETRO SPOTS,6,2.95,16477.0,United Kingdom,2026-01-17
518791,47590B,PINK HAPPY BIRTHDAY BUNTING,3,5.45,16477.0,United Kingdom,2026-01-17
518791,21231,SWEETHEART CERAMIC TRINKET BOX,24,1.25,16477.0,United Kingdom,2026-01-17
518791,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,16477.0,United Kingdom,2026-01-17
518791,22669,RED BABY BUNTING ,5,2.95,16477.0,United Kingdom,2026-01-17
518791,22055,MINI CAKE STAND  HANGING STRAWBERY,8,1.65,16477.0,United Kingdom,2026-01-17
518791,22551,PLASTERS IN TIN SPACEBOY,12,1.65,16477.0,United Kingdom,2026-01-17
518791,15034,PAPER POCKET TRAVELING FAN ,24,0.14,16477.0,United Kingdom,2026-01-17
518791,21100,CHARLIE AND LOLA CHARLOTTE BAG,10,1.65,16477.0,United Kingdom,2026-01-17
518791,22318,FIVE HEART HANGING DECORATION,6,2.95,16477.0,United Kingdom,2026-01-17
518791,22356,CHARLOTTE BAG PINK WITH WHITE SPOTS,10,0.85,16477.0,United Kingdom,2026-01-17
518791,21933,PINK VINTAGE PAISLEY PICNIC BAG,5,2.95,16477.0,United Kingdom,2026-01-17
518791,84050,PINK HEART SHAPE EGG FRYING PAN,6,1.65,16477.0,United Kingdom,2026-01-17
518791,20728,LUNCH BAG CARS BLUE,10,1.65,16477.0,United Kingdom,2026-01-17
518791,22355,CHARLOTTE BAG SUKI DESIGN,10,0.85,16477.0,United Kingdom,2026-01-17
518791,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2.95,16477.0,United Kingdom,2026-01-17
518791,85132C,CHARLIE AND LOLA FIGURES TINS,1,9.95,16477.0,United Kingdom,2026-01-17
518791,22131,FOOD CONTAINER SET 3 LOVE HEART ,6,1.95,16477.0,United Kingdom,2026-01-17
518791,22161,HEART DECORATION RUSTIC HANGING ,24,0.65,16477.0,United Kingdom,2026-01-17
518791,22297,HEART IVORY TRELLIS SMALL,24,1.25,16477.0,United Kingdom,2026-01-17
