Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
518417,22662,LUNCH BAG DOLLY GIRL DESIGN,10,1.65,13653.0,United Kingdom,2026-01-14
518417,22443,GROW YOUR OWN HERBS SET OF 3,2,7.95,13653.0,United Kingdom,2026-01-14
518417,22669,RED BABY BUNTING ,5,2.95,13653.0,United Kingdom,2026-01-14
518417,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,2.95,13653.0,United Kingdom,2026-01-14
518417,22668,PINK BABY BUNTING,5,2.95,13653.0,United Kingdom,2026-01-14
518417,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,13653.0,United Kingdom,2026-01-14
518417,22469,HEART OF WICKER SMALL,12,1.65,13653.0,United Kingdom,2026-01-14
518417,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,1.65,13653.0,United Kingdom,2026-01-14
518417,22383,LUNCH BAG SUKI  DESIGN ,10,1.65,13653.0,United Kingdom,2026-01-14
518418,20981,12 PENCILS TALL TUBE WOODLAND,12,0.85,12567.0,France,2026-01-14
518418,85099B,JUMBO BAG RED RETROSPOT,10,1.95,12567.0,France,2026-01-14
518418,20724,RED SPOTTY CHARLOTTE BAG,10,0.85,12567.0,France,2026-01-14
518418,20725,LUNCH BAG RED SPOTTY,10,1.65,12567.0,France,2026-01-14
518418,22504,CABIN BAG VINTAGE RETROSPOT,4,29.95,12567.0,France,2026-01-14
518418,20716,PARTY FOOD SHOPPER BAG,10,1.25,12567.0,France,2026-01-14
518418,20977,36 PENCILS TUBE WOODLAND,16,1.25,12567.0,France,2026-01-14
518418,20983,12 PENCILS TALL TUBE RED SPOTTY,12,0.85,12567.0,France,2026-01-14
518418,20719,WOODLAND CHARLOTTE BAG,10,0.85,12567.0,France,2026-01-14
518418,21432,SET OF 3 CASES WOODLAND DESIGN,4,5.95,12567.0,France,2026-01-14
518418,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1.65,12567.0,France,2026-01-14
518418,22385,JUMBO BAG SPACEBOY DESIGN,10,1.95,12567.0,France,2026-01-14
518418,22382,LUNCH BAG SPACEBOY DESIGN ,10,1.65,12567.0,France,2026-01-14
518418,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,12567.0,France,2026-01-14
518418,20975,12 PENCILS SMALL TUBE RED SPOTTY,24,0.65,12567.0,France,2026-01-14
518418,22466,FAIRY TALE COTTAGE NIGHTLIGHT,12,1.95,12567.0,France,2026-01-14
518418,POST,POSTAGE,5,18.0,12567.0,France,2026-01-14
518418,21424,WOODLAND STORAGE BOX LARGE ,6,2.95,12567.0,France,2026-01-14
518418,20914,SET/5 RED SPOTTY LID GLASS BOWLS,6,2.95,12567.0,France,2026-01-14
518418,20750,RED/WHITE DOT MINI CASES,4,7.95,12567.0,France,2026-01-14
518418,22631,CIRCUS PARADE LUNCH BOX ,12,1.95,12567.0,France,2026-01-14
518418,22630,DOLLY GIRL LUNCH BOX,12,1.95,12567.0,France,2026-01-14
518418,21949,SET OF 6 STRAWBERRY CHOPSTICKS,12,1.25,12567.0,France,2026-01-14
518418,21632,VINTAGE PINK DECORATIVE PARASOL,2,12.75,12567.0,France,2026-01-14
518418,21633,SUNFLOWER DECORATIVE PARASOL,2,12.75,12567.0,France,2026-01-14
518418,21135,VICTORIAN  METAL POSTCARD SPRING,8,1.69,12567.0,France,2026-01-14
518418,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2.55,12567.0,France,2026-01-14
518418,22353,LUNCH BOX WITH CUTLERY FAIRY CAKES ,6,2.55,12567.0,France,2026-01-14
518418,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2.95,12567.0,France,2026-01-14
518418,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2.95,12567.0,France,2026-01-14
518418,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,12,1.45,12567.0,France,2026-01-14
518418,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,12567.0,France,2026-01-14
518418,85216,ASSORTED CAKES FRIDGE MAGNETS,12,0.65,12567.0,France,2026-01-14
518418,22303,COFFEE MUG APPLES DESIGN,6,2.55,12567.0,France,2026-01-14
518418,22629,SPACEBOY LUNCH BOX ,12,1.95,12567.0,France,2026-01-14
518418,22423,REGENCY CAKESTAND 3 TIER,1,12.75,12567.0,France,2026-01-14
518418,84987,SET OF 36 TEATIME PAPER DOILIES,12,1.45,12567.0,France,2026-01-14
518418,84988,SET OF 72 PINK HEART PAPER DOILIES,12,1.45,12567.0,France,2026-01-14
518418,22417,PACK OF 60 SPACEBOY CAKE CASES,24,0.55,12567.0,France,2026-01-14
518419,85114B,IVORY ENCHANTED FOREST PLACEMAT,6,1.65,17457.0,United Kingdom,2026-01-14
518419,22138,BAKING SET 9 PIECE RETROSPOT ,24,4.25,17457.0,United Kingdom,2026-01-14
518419,47503J,SET/3 FLORAL GARDEN TOOLS IN BAG,13,6.35,17457.0,United Kingdom,2026-01-14
518419,16258A,SWIRLY CIRCULAR RUBBERS IN BAG,36,0.42,17457.0,United Kingdom,2026-01-14
518419,20760,GARDEN PATH POCKET BOOK,60,0.85,17457.0,United Kingdom,2026-01-14
518420,21067,VINTAGE RED TEATIME MUG,36,0.38,17732.0,United Kingdom,2026-01-14
