Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
510446,20983,12 PENCILS TALL TUBE RED SPOTTY,12,0.85,13503.0,United Kingdom,2025-11-16
510446,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,6,3.75,13503.0,United Kingdom,2025-11-16
510446,22469,HEART OF WICKER SMALL,12,1.65,13503.0,United Kingdom,2025-11-16
510446,21889,WOODEN BOX OF DOMINOES,12,1.25,13503.0,United Kingdom,2025-11-16
510446,15056N,EDWARDIAN PARASOL NATURAL,3,5.95,13503.0,United Kingdom,2025-11-16
510446,22619,SET OF 6 SOLDIER SKITTLES,4,3.75,13503.0,United Kingdom,2025-11-16
510446,22561,WOODEN SCHOOL COLOURING SET,12,1.65,13503.0,United Kingdom,2025-11-16
510446,22180,RETRO SPOT LAMP,1,9.95,13503.0,United Kingdom,2025-11-16
510446,21622,VINTAGE UNION JACK CUSHION COVER,4,4.95,13503.0,United Kingdom,2025-11-16
510446,21915,RED  HARMONICA IN BOX ,12,1.25,13503.0,United Kingdom,2025-11-16
510446,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,9.95,13503.0,United Kingdom,2025-11-16
510446,22489,PACK OF 12 TRADITIONAL CRAYONS,24,0.42,13503.0,United Kingdom,2025-11-16
510446,20702,PINK PADDED MOBILE,3,4.25,13503.0,United Kingdom,2025-11-16
510446,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,2.95,13503.0,United Kingdom,2025-11-16
510446,22605,WOODEN CROQUET GARDEN SET,1,12.75,13503.0,United Kingdom,2025-11-16
510446,22348,TEA BAG PLATE RED SPOTTY ,12,0.85,13503.0,United Kingdom,2025-11-16
510446,22606,WOODEN SKITTLES GARDEN SET,1,15.95,13503.0,United Kingdom,2025-11-16
510446,21136,PAINTED METAL PEARS ASSORTED,8,1.69,13503.0,United Kingdom,2025-11-16
510446,22607,WOODEN ROUNDERS GARDEN SET ,2,8.5,13503.0,United Kingdom,2025-11-16
510446,22318,FIVE HEART HANGING DECORATION,6,2.95,13503.0,United Kingdom,2025-11-16
510446,20692,FLORAL ELEPHANT SOFT TOY,3,4.25,13503.0,United Kingdom,2025-11-16
510446,20699,MOUSEY LONG LEGS SOFT TOY,6,2.55,13503.0,United Kingdom,2025-11-16
510446,20703,BLUE PADDED SOFT MOBILE,3,4.25,13503.0,United Kingdom,2025-11-16
510446,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,4.65,13503.0,United Kingdom,2025-11-16
510447,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,17165.0,United Kingdom,2025-11-16
510447,21429,RED GINGHAM ROSE JEWELLERY BOX,8,1.65,17165.0,United Kingdom,2025-11-16
510447,22059,CERAMIC STRWBERRY DESIGN MUG,12,1.49,17165.0,United Kingdom,2025-11-16
510447,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,1.49,17165.0,United Kingdom,2025-11-16
510447,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,17165.0,United Kingdom,2025-11-16
510447,21524,DOOR MAT SPOTTY HOME SWEET HOME,2,7.49,17165.0,United Kingdom,2025-11-16
