Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
531836,22570,FELTCRAFT CUSHION RABBIT,4,3.75,12982.0,United Kingdom,2026-04-03
531836,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,8,3.25,12982.0,United Kingdom,2026-04-03
531836,22526,WHEELBARROW FOR CHILDREN ,1,12.75,12982.0,United Kingdom,2026-04-03
531836,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,2,9.95,12982.0,United Kingdom,2026-04-03
531836,22750,FELTCRAFT PRINCESS LOLA DOLL,4,3.75,12982.0,United Kingdom,2026-04-03
531836,22468,BABUSHKA LIGHTS STRING OF 10,2,6.75,12982.0,United Kingdom,2026-04-03
531836,22179,SET 10 LIGHTS NIGHT OWL,2,6.75,12982.0,United Kingdom,2026-04-03
531836,22176,BLUE OWL SOFT TOY,6,2.95,12982.0,United Kingdom,2026-04-03
531836,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,2.1,12982.0,United Kingdom,2026-04-03
531836,22273,FELTCRAFT DOLL MOLLY,6,2.95,12982.0,United Kingdom,2026-04-03
531837,21354,TOAST ITS - BEST MUM,24,1.05,13777.0,United Kingdom,2026-04-03
531837,20971,PINK BLUE FELT CRAFT TRINKET BOX,144,1.06,13777.0,United Kingdom,2026-04-03
531837,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,72,1.69,13777.0,United Kingdom,2026-04-03
531837,22095,LADS ONLY TISSUE BOX,108,1.25,13777.0,United Kingdom,2026-04-03
531837,85123A,WHITE HANGING HEART T-LIGHT HOLDER,168,2.55,13777.0,United Kingdom,2026-04-03
531837,85099B,JUMBO BAG RED RETROSPOT,40,1.65,13777.0,United Kingdom,2026-04-03
531837,35004C,SET OF 3 COLOURED  FLYING DUCKS,168,4.65,13777.0,United Kingdom,2026-04-03
531837,15056N,EDWARDIAN PARASOL NATURAL,60,4.25,13777.0,United Kingdom,2026-04-03
531837,21156,RETROSPOT CHILDRENS APRON,24,1.65,13777.0,United Kingdom,2026-04-03
531837,82615,PINK MARSHMALLOW SCARF KNITTING KIT,60,2.55,13777.0,United Kingdom,2026-04-03
531837,84029E,RED WOOLLY HOTTIE WHITE HEART.,120,2.95,13777.0,United Kingdom,2026-04-03
531837,84050,PINK HEART SHAPE EGG FRYING PAN,144,1.25,13777.0,United Kingdom,2026-04-03
531837,85174,S/4 CACTI CANDLES,24,4.25,13777.0,United Kingdom,2026-04-03
531837,22041,"RECORD FRAME 7"" SINGLE SIZE ",192,2.1,13777.0,United Kingdom,2026-04-03
531837,21107,CREAM SLICE FLANNEL PINK SPOT ,72,2.55,13777.0,United Kingdom,2026-04-03
531837,20727,LUNCH BAG  BLACK SKULL.,100,1.45,13777.0,United Kingdom,2026-04-03
531838,22147,FELTCRAFT BUTTERFLY HEARTS,40,1.25,13777.0,United Kingdom,2026-04-03
531838,20725,LUNCH BAG RED RETROSPOT,60,1.45,13777.0,United Kingdom,2026-04-03
531838,21232,STRAWBERRY CERAMIC TRINKET BOX,144,1.25,13777.0,United Kingdom,2026-04-03
531838,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,144,1.25,13777.0,United Kingdom,2026-04-03
531839,84029E,RED WOOLLY HOTTIE WHITE HEART.,384,2.95,13777.0,United Kingdom,2026-04-03
531839,21232,STRAWBERRY CERAMIC TRINKET BOX,216,1.25,13777.0,United Kingdom,2026-04-03
531840,85174,S/4 CACTI CANDLES,16,4.25,13777.0,United Kingdom,2026-04-03
531840,84029E,RED WOOLLY HOTTIE WHITE HEART.,24,2.95,13777.0,United Kingdom,2026-04-03
531840,21137,BLACK RECORD COVER FRAME,312,3.39,13777.0,United Kingdom,2026-04-03
C531841,21844,RED RETROSPOT MUG,-5,2.95,13089.0,United Kingdom,2026-04-03
531842,22386,JUMBO BAG PINK POLKADOT,20,1.95,17082.0,United Kingdom,2026-04-03
531842,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,1.95,17082.0,United Kingdom,2026-04-03
531842,22663,JUMBO BAG DOLLY GIRL DESIGN,20,1.95,17082.0,United Kingdom,2026-04-03
531842,85099B,JUMBO BAG RED RETROSPOT,20,1.95,17082.0,United Kingdom,2026-04-03
531842,85099F,JUMBO BAG STRAWBERRY,20,1.95,17082.0,United Kingdom,2026-04-03
531842,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,17082.0,United Kingdom,2026-04-03
531842,22460,EMBOSSED GLASS TEALIGHT HOLDER,12,1.25,17082.0,United Kingdom,2026-04-03
531842,22385,JUMBO BAG SPACEBOY DESIGN,20,1.95,17082.0,United Kingdom,2026-04-03
531842,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,24,0.95,17082.0,United Kingdom,2026-04-03
531842,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,0.85,17082.0,United Kingdom,2026-04-03
531842,22959,WRAP CHRISTMAS VILLAGE,25,0.42,17082.0,United Kingdom,2026-04-03
531842,22738,RIBBON REEL SNOWY VILLAGE,10,1.65,17082.0,United Kingdom,2026-04-03
531842,22735,RIBBON REEL SOCKS AND MITTENS,10,1.65,17082.0,United Kingdom,2026-04-03
531842,22736,RIBBON REEL MAKING SNOWMEN ,10,1.65,17082.0,United Kingdom,2026-04-03
531842,84949,SILVER HANGING T-LIGHT HOLDER,12,1.65,17082.0,United Kingdom,2026-04-03
531842,21931,JUMBO STORAGE BAG SUKI,20,1.95,17082.0,United Kingdom,2026-04-03
531842,22457,NATURAL SLATE HEART CHALKBOARD ,12,2.95,17082.0,United Kingdom,2026-04-03
531842,21928,JUMBO BAG SCANDINAVIAN PAISLEY,20,1.95,17082.0,United Kingdom,2026-04-03
531842,47566,PARTY BUNTING,5,4.65,17082.0,United Kingdom,2026-04-03
531842,47566B,TEA TIME PARTY BUNTING,5,4.65,17082.0,United Kingdom,2026-04-03
531842,84406B,CREAM CUPID HEARTS COAT HANGER,8,3.25,17082.0,United Kingdom,2026-04-03
531842,21186,WHITE DOVE HONEYCOMB PAPER GARLAND,12,1.65,17082.0,United Kingdom,2026-04-03
531842,22423,REGENCY CAKESTAND 3 TIER,8,12.75,17082.0,United Kingdom,2026-04-03
531842,84988,SET OF 72 PINK HEART PAPER DOILIES,12,1.45,17082.0,United Kingdom,2026-04-03
531842,21929,JUMBO BAG PINK VINTAGE PAISLEY,20,1.95,17082.0,United Kingdom,2026-04-03
531842,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,0.55,17082.0,United Kingdom,2026-04-03
531842,22938,CUPCAKE LACE PAPER SET 6,12,1.95,17082.0,United Kingdom,2026-04-03
531842,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,17082.0,United Kingdom,2026-04-03
531842,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,0.55,17082.0,United Kingdom,2026-04-03
531842,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,6,12.75,17082.0,United Kingdom,2026-04-03
531842,20711,JUMBO BAG TOYS ,20,1.95,17082.0,United Kingdom,2026-04-03
531842,21212,PACK OF 72 RETROSPOT CAKE CASES,24,0.55,17082.0,United Kingdom,2026-04-03
531843,22812,PACK 3 BOXES CHRISTMAS PANNETONE,2,4.21,,United Kingdom,2026-04-03
531843,22816,CARD MOTORBIKE SANTA,1,0.85,,United Kingdom,2026-04-03
531843,22818,CARD CHRISTMAS VILLAGE,1,0.85,,United Kingdom,2026-04-03
531843,22819,"BIRTHDAY CARD, RETRO SPOT",2,0.85,,United Kingdom,2026-04-03
531843,22866,HAND WARMER SCOTTY DOG DESIGN,1,4.21,,United Kingdom,2026-04-03
531843,22865,HAND WARMER OWL DESIGN,1,4.21,,United Kingdom,2026-04-03
531843,22807,SET OF 6 T-LIGHTS TOADSTOOLS,5,5.91,,United Kingdom,2026-04-03
531843,22867,HAND WARMER BIRD DESIGN,1,4.21,,United Kingdom,2026-04-03
531843,22869,"NUMBER TILE COTTAGE GARDEN, 1",1,4.21,,United Kingdom,2026-04-03
531843,22855,FINE WICKER HEART ,1,2.51,,United Kingdom,2026-04-03
531843,22804,CANDLEHOLDER PINK HANGING HEART,1,5.91,,United Kingdom,2026-04-03
531843,22786,CUSHION COVER PINK UNION JACK,1,16.13,,United Kingdom,2026-04-03
531843,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,1,7.62,,United Kingdom,2026-04-03
531843,22798,ANTIQUE GLASS DRESSING TABLE POT,1,5.91,,United Kingdom,2026-04-03
531843,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,15,2.51,,United Kingdom,2026-04-03
531843,22760,"TRAY, BREAKFAST IN BED",1,25.49,,United Kingdom,2026-04-03
531843,22759,SET OF 3 NOTEBOOKS IN PARCEL,1,3.36,,United Kingdom,2026-04-03
531843,22870,"NUMBER TILE COTTAGE GARDEN, 2",1,4.21,,United Kingdom,2026-04-03
531843,22757,LARGE RED BABUSHKA NOTEBOOK ,1,2.51,,United Kingdom,2026-04-03
531843,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,2,1.66,,United Kingdom,2026-04-03
531843,22754,SMALL RED BABUSHKA NOTEBOOK ,2,1.66,,United Kingdom,2026-04-03
531843,22746,POPPY'S PLAYHOUSE LIVINGROOM ,1,4.21,,United Kingdom,2026-04-03
531843,22745,POPPY'S PLAYHOUSE BEDROOM ,1,4.21,,United Kingdom,2026-04-03
531843,22801,ANTIQUE GLASS PEDESTAL BOWL,1,7.62,,United Kingdom,2026-04-03
531843,22877,"NUMBER TILE COTTAGE GARDEN, 9",1,4.21,,United Kingdom,2026-04-03
531843,22946,WOODEN ADVENT CALENDAR CREAM,1,34.0,,United Kingdom,2026-04-03
531843,22899,CHILDREN'S APRON DOLLY GIRL ,2,4.21,,United Kingdom,2026-04-03
531843,40016,CHINESE DRAGON PAPER LANTERNS,1,8.47,,United Kingdom,2026-04-03
531843,37467,PIG MUG IN TWO COLOUR DESIGNS,1,4.21,,United Kingdom,2026-04-03
531843,37464,ROBOT MUG IN DISPLAY BOX,1,2.51,,United Kingdom,2026-04-03
531843,37370,RETRO COFFEE MUGS ASSORTED,1,16.13,,United Kingdom,2026-04-03
531843,35969,FOLKART CROWN TABLE DECORATIONS,2,1.66,,United Kingdom,2026-04-03
531843,35965,FOLKART HEART NAPKIN RINGS,2,3.36,,United Kingdom,2026-04-03
531843,35961,FOLKART ZINC HEART CHRISTMAS DEC,1,1.66,,United Kingdom,2026-04-03
531843,35957,SMALLFOLKART BAUBLE CHRISTMAS DEC,5,1.66,,United Kingdom,2026-04-03
531843,35916A,YELLOW FELT HANGING HEART W FLOWER,1,1.66,,United Kingdom,2026-04-03
531843,35599D,PINK AND WHITE CHRISTMAS TREE 120CM,1,5.91,,United Kingdom,2026-04-03
531843,35095A,BLUE VICTORIAN FABRIC OVAL BOX,1,0.84,,United Kingdom,2026-04-03
531843,22892,SET OF SALT AND PEPPER TOADSTOOLS,3,2.51,,United Kingdom,2026-04-03
531843,35004C,SET OF 3 COLOURED  FLYING DUCKS,1,12.72,,United Kingdom,2026-04-03
531843,22968,ROSE COTTAGE KEEPSAKE BOX ,2,20.38,,United Kingdom,2026-04-03
531843,22952,60 CAKE CASES VINTAGE CHRISTMAS,5,1.28,,United Kingdom,2026-04-03
531843,22951,60 CAKE CASES DOLLY GIRL DESIGN,1,1.28,,United Kingdom,2026-04-03
531843,22950,36 DOILIES VINTAGE CHRISTMAS,5,2.98,,United Kingdom,2026-04-03
531843,22948,METAL DECORATION NAUGHTY CHILDREN ,2,6.77,,United Kingdom,2026-04-03
531843,22741,FUNKY DIVA PEN,3,1.66,,United Kingdom,2026-04-03
531843,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,4,5.91,,United Kingdom,2026-04-03
531843,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,7,1.66,,United Kingdom,2026-04-03
531843,22906,12 MESSAGE CARDS WITH ENVELOPES,3,3.36,,United Kingdom,2026-04-03
531843,22905,CALENDAR IN SEASON DESIGN,2,5.91,,United Kingdom,2026-04-03
531843,22904,CALENDAR PAPER CUT DESIGN,3,5.91,,United Kingdom,2026-04-03
531843,35004B,SET OF 3 BLACK FLYING DUCKS,2,5.91,,United Kingdom,2026-04-03
531843,22740,POLKADOT PEN,8,1.66,,United Kingdom,2026-04-03
531843,22733,3D TRADITIONAL CHRISTMAS STICKERS,1,2.51,,United Kingdom,2026-04-03
531843,22738,RIBBON REEL SNOWY VILLAGE,1,3.36,,United Kingdom,2026-04-03
531843,22601,CHRISTMAS RETROSPOT ANGEL WOOD,2,1.66,,United Kingdom,2026-04-03
531843,22600,CHRISTMAS RETROSPOT STAR WOOD,1,1.66,,United Kingdom,2026-04-03
531843,22594,CHRISTMAS GINGHAM TREE,2,1.66,,United Kingdom,2026-04-03
531843,22588,CARD HOLDER GINGHAM HEART,1,5.06,,United Kingdom,2026-04-03
531843,22581,WOOD STOCKING CHRISTMAS SCANDISPOT,1,1.66,,United Kingdom,2026-04-03
