Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
526166,84836,ZINC METAL HEART DECORATION,12,1.25,14754.0,United Kingdom,2026-03-07
526166,22303,COFFEE MUG APPLES DESIGN,6,2.55,14754.0,United Kingdom,2026-03-07
526166,21012,ANTIQUE ALL GLASS CANDLESTICK,6,2.1,14754.0,United Kingdom,2026-03-07
526166,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,14754.0,United Kingdom,2026-03-07
526166,22908,PACK OF 20 NAPKINS RED APPLES,12,0.85,14754.0,United Kingdom,2026-03-07
526166,22585,PACK OF 6 BIRDY GIFT TAGS,12,1.25,14754.0,United Kingdom,2026-03-07
526166,22526,WHEELBARROW FOR CHILDREN ,1,12.75,14754.0,United Kingdom,2026-03-07
526166,22295,HEART FILIGREE DOVE LARGE,12,1.65,14754.0,United Kingdom,2026-03-07
526166,22219,LOVEBIRD HANGING DECORATION WHITE ,12,0.85,14754.0,United Kingdom,2026-03-07
526166,22897,OVEN MITT APPLE DESIGN,10,1.45,14754.0,United Kingdom,2026-03-07
526166,20725,LUNCH BAG RED RETROSPOT,10,1.65,14754.0,United Kingdom,2026-03-07
526166,22896,PEG BAG APPLE DESIGN,6,2.55,14754.0,United Kingdom,2026-03-07
526166,22898,CHILDRENS APRON APPLE DESIGN,8,1.95,14754.0,United Kingdom,2026-03-07
526166,22939,APRON APPLE DELIGHT,2,4.95,14754.0,United Kingdom,2026-03-07
526166,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,4.65,14754.0,United Kingdom,2026-03-07
526166,22588,CARD HOLDER GINGHAM HEART,6,2.55,14754.0,United Kingdom,2026-03-07
526166,22188,BLACK HEART CARD HOLDER,4,3.95,14754.0,United Kingdom,2026-03-07
526166,22704,WRAP RED APPLES ,25,0.42,14754.0,United Kingdom,2026-03-07
526166,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,2.55,14754.0,United Kingdom,2026-03-07
526166,22959,WRAP CHRISTMAS VILLAGE,25,0.42,14754.0,United Kingdom,2026-03-07
526166,22694,WICKER STAR ,6,2.1,14754.0,United Kingdom,2026-03-07
526166,22335,HEART DECORATION PAINTED ZINC ,24,0.65,14754.0,United Kingdom,2026-03-07
526166,35961,FOLKART ZINC HEART CHRISTMAS DEC,12,0.85,14754.0,United Kingdom,2026-03-07
526166,22338,STAR DECORATION PAINTED ZINC ,24,0.65,14754.0,United Kingdom,2026-03-07
526166,22575,METAL MERRY CHRISTMAS WREATH,8,1.95,14754.0,United Kingdom,2026-03-07
526166,21790,VINTAGE SNAP CARDS,12,0.85,14754.0,United Kingdom,2026-03-07
526166,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,4.95,14754.0,United Kingdom,2026-03-07
526166,22189,CREAM HEART CARD HOLDER,4,3.95,14754.0,United Kingdom,2026-03-07
526166,22597,CHRISTMAS MUSICAL ZINC HEART ,12,0.85,14754.0,United Kingdom,2026-03-07
526167,85049A,TRADITIONAL CHRISTMAS RIBBONS,12,1.25,14334.0,United Kingdom,2026-03-07
526167,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,10,1.65,14334.0,United Kingdom,2026-03-07
526167,22738,RIBBON REEL SNOWY VILLAGE,10,1.65,14334.0,United Kingdom,2026-03-07
526167,22737,RIBBON REEL CHRISTMAS PRESENT ,10,1.65,14334.0,United Kingdom,2026-03-07
526167,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,2.55,14334.0,United Kingdom,2026-03-07
526167,22694,WICKER STAR ,6,2.1,14334.0,United Kingdom,2026-03-07
526167,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,0.85,14334.0,United Kingdom,2026-03-07
526167,21744,SNOWFLAKE PORTABLE TABLE LIGHT ,6,2.95,14334.0,United Kingdom,2026-03-07
526167,16169F,WRAP BLIZZARD,25,0.42,14334.0,United Kingdom,2026-03-07
526167,22959,WRAP CHRISTMAS VILLAGE,25,0.42,14334.0,United Kingdom,2026-03-07
526167,21098,CHRISTMAS TOILET ROLL,12,1.25,14334.0,United Kingdom,2026-03-07
526167,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,14334.0,United Kingdom,2026-03-07
526167,21807,WHITE CHRISTMAS STAR DECORATION,36,0.42,14334.0,United Kingdom,2026-03-07
526167,21743,STAR PORTABLE TABLE LIGHT ,6,2.95,14334.0,United Kingdom,2026-03-07
526167,21806,WHITE CHRISTMAS HEART DECORATION,36,0.42,14334.0,United Kingdom,2026-03-07
526167,22687,DOORMAT CHRISTMAS VILLAGE,2,7.95,14334.0,United Kingdom,2026-03-07
526167,47556B,TEA TIME TEA TOWELS ,6,2.95,14334.0,United Kingdom,2026-03-07
526167,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,8.5,14334.0,United Kingdom,2026-03-07
