Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
523410,22029,SPACEBOY BIRTHDAY CARD,12,0.36,17850.0,United Kingdom,2026-02-20
523410,37370,RETRO COFFEE MUGS ASSORTED,12,1.06,17850.0,United Kingdom,2026-02-20
523410,35647,VINTAGE BEAD PINK SHADE ,12,1.25,17850.0,United Kingdom,2026-02-20
523410,22468,BABUSHKA LIGHTS STRING OF 10,6,5.95,17850.0,United Kingdom,2026-02-20
523410,72741,GRAND CHOCOLATECANDLE,18,1.25,17850.0,United Kingdom,2026-02-20
523410,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,6,2.75,17850.0,United Kingdom,2026-02-20
523410,22113,GREY HEART HOT WATER BOTTLE,6,3.39,17850.0,United Kingdom,2026-02-20
523410,22367,CHILDRENS APRON SPACEBOY DESIGN,8,1.65,17850.0,United Kingdom,2026-02-20
523410,21156,RETROSPOT CHILDRENS APRON,8,1.65,17850.0,United Kingdom,2026-02-20
523410,20679,EDWARDIAN PARASOL RED,6,4.95,17850.0,United Kingdom,2026-02-20
523410,15056BL,EDWARDIAN PARASOL BLACK,6,4.95,17850.0,United Kingdom,2026-02-20
523410,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,6,5.95,17850.0,United Kingdom,2026-02-20
523410,22026,BANQUET BIRTHDAY  CARD  ,12,0.36,17850.0,United Kingdom,2026-02-20
523410,21870,I CAN ONLY PLEASE ONE PERSON MUG,12,1.06,17850.0,United Kingdom,2026-02-20
523410,21504,SKULLS GREETING CARD,12,0.36,17850.0,United Kingdom,2026-02-20
523410,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,0.36,17850.0,United Kingdom,2026-02-20
523410,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2.55,17850.0,United Kingdom,2026-02-20
523410,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2.55,17850.0,United Kingdom,2026-02-20
523410,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2.1,17850.0,United Kingdom,2026-02-20
523410,82483,WOOD 2 DRAWER CABINET WHITE FINISH,6,4.95,17850.0,United Kingdom,2026-02-20
523410,21508,VINTAGE KID DOLLY CARD ,12,0.36,17850.0,United Kingdom,2026-02-20
523410,21071,VINTAGE BILLBOARD DRINK ME MUG,12,1.06,17850.0,United Kingdom,2026-02-20
523410,21874,GIN AND TONIC MUG,12,1.06,17850.0,United Kingdom,2026-02-20
523410,22023,EMPIRE BIRTHDAY CARD,12,0.36,17850.0,United Kingdom,2026-02-20
523410,21519,GIN & TONIC DIET GREETING CARD ,12,0.36,17850.0,United Kingdom,2026-02-20
523410,82486,WOOD S/3 CABINET ANT WHITE FINISH,6,6.95,17850.0,United Kingdom,2026-02-20
523411,37370,RETRO COFFEE MUGS ASSORTED,6,1.06,17850.0,United Kingdom,2026-02-20
523411,22029,SPACEBOY BIRTHDAY CARD,12,0.36,17850.0,United Kingdom,2026-02-20
523411,22026,BANQUET BIRTHDAY  CARD  ,12,0.36,17850.0,United Kingdom,2026-02-20
523411,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,0.36,17850.0,United Kingdom,2026-02-20
523411,21508,VINTAGE KID DOLLY CARD ,12,0.36,17850.0,United Kingdom,2026-02-20
