Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
513203,22429,ENAMEL MEASURING JUG CREAM,8,4.25,14911.0,EIRE,2025-12-05
513203,22424,ENAMEL BREAD BIN CREAM,1,12.75,14911.0,EIRE,2025-12-05
513203,22501,PICNIC BASKET WICKER LARGE,2,9.95,14911.0,EIRE,2025-12-05
513203,22502,PICNIC BASKET WICKER SMALL,4,4.25,14911.0,EIRE,2025-12-05
513203,21781,MA CAMPAGNE CUTLERY BOX,2,14.95,14911.0,EIRE,2025-12-05
513203,35924,HANGING FAIRY CAKE DECORATION,6,2.1,14911.0,EIRE,2025-12-05
513203,20723,STRAWBERRY CHARLOTTE BAG,10,0.85,14911.0,EIRE,2025-12-05
513203,85232D,SET/3 DECOUPAGE STACKING TINS,6,4.95,14911.0,EIRE,2025-12-05
513203,22624,IVORY KITCHEN SCALES,2,8.5,14911.0,EIRE,2025-12-05
513203,21259,VICTORIAN SEWING BOX SMALL ,2,5.95,14911.0,EIRE,2025-12-05
513203,21524,DOOR MAT SPOTTY HOME SWEET HOME,2,7.49,14911.0,EIRE,2025-12-05
513203,48129,DOOR MAT TOPIARY,2,7.49,14911.0,EIRE,2025-12-05
513203,48194,DOOR MAT HEARTS,4,7.49,14911.0,EIRE,2025-12-05
513203,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,1.25,14911.0,EIRE,2025-12-05
513203,22315,200 RED + WHITE BENDY STRAWS,12,1.25,14911.0,EIRE,2025-12-05
513203,22505,MEMO BOARD COTTAGE DESIGN,4,4.95,14911.0,EIRE,2025-12-05
513203,22426,ENAMEL WASH BOWL CREAM,4,3.75,14911.0,EIRE,2025-12-05
513203,22625,RED KITCHEN SCALES,2,8.5,14911.0,EIRE,2025-12-05
513203,21843,RED RETROSPOT CAKE STAND,6,10.95,14911.0,EIRE,2025-12-05
513203,21534,DAIRY MAID LARGE MILK JUG,3,4.95,14911.0,EIRE,2025-12-05
513203,22309,TEA COSY RED  STRIPE,6,2.55,14911.0,EIRE,2025-12-05
513203,22308,TEA COSY BLUE STRIPE,6,2.55,14911.0,EIRE,2025-12-05
513203,47504E,ENGLISH ROSE SCISSORS,12,1.25,14911.0,EIRE,2025-12-05
513203,47598,NEW ENGLAND EGG WARMER,12,0.55,14911.0,EIRE,2025-12-05
513203,22136,LOVE HEART SOCK HANGER,12,1.65,14911.0,EIRE,2025-12-05
513203,84821,DANISH ROSE DELUXE COASTER,24,0.85,14911.0,EIRE,2025-12-05
513203,47594A,CAROUSEL DESIGN WASHBAG,12,1.95,14911.0,EIRE,2025-12-05
513203,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,14911.0,EIRE,2025-12-05
513203,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,14911.0,EIRE,2025-12-05
513203,85124A,PINK JUICY FRUIT PHOTO FRAME,6,2.55,14911.0,EIRE,2025-12-05
513203,37446,MINI CAKE STAND WITH HANGING CAKES,16,1.45,14911.0,EIRE,2025-12-05
513203,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,1.49,14911.0,EIRE,2025-12-05
513203,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,3.75,14911.0,EIRE,2025-12-05
513203,37503,TEA TIME CAKE STAND IN GIFT BOX,4,10.75,14911.0,EIRE,2025-12-05
513203,48185,DOOR MAT FAIRY CAKE,2,7.49,14911.0,EIRE,2025-12-05
513203,22423,REGENCY CAKESTAND 3 TIER,4,12.75,14911.0,EIRE,2025-12-05
513203,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,9,2.55,14911.0,EIRE,2025-12-05
513203,48187,DOOR MAT NEW ENGLAND,2,7.49,14911.0,EIRE,2025-12-05
513203,22055,MINI CAKE STAND  HANGING STRAWBERY,16,1.65,14911.0,EIRE,2025-12-05
513204,22528,GARDENERS KNEELING PAD,12,1.25,13431.0,United Kingdom,2025-12-05
513204,21533,RETRO SPOT LARGE MILK JUG,3,4.95,13431.0,United Kingdom,2025-12-05
513204,21534,DAIRY MAID LARGE MILK JUG,3,4.95,13431.0,United Kingdom,2025-12-05
513204,21535,RED RETROSPOT SMALL MILK JUG,6,2.55,13431.0,United Kingdom,2025-12-05
513204,21897,POTTING SHED CANDLE CITRONELLA,6,2.95,13431.0,United Kingdom,2025-12-05
513204,21868,POTTING SHED TEA MUG,12,1.25,13431.0,United Kingdom,2025-12-05
513204,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,1.45,13431.0,United Kingdom,2025-12-05
513204,22469,HEART OF WICKER SMALL,12,1.65,13431.0,United Kingdom,2025-12-05
513204,22625,RED KITCHEN SCALES,2,8.5,13431.0,United Kingdom,2025-12-05
513204,22637,PIGGY BANK RETROSPOT ,6,2.55,13431.0,United Kingdom,2025-12-05
