Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
510411,72800C,S/4 PINK DINNER CANDLE SILVER FLOCK,4,2.55,17243.0,United Kingdom,2025-11-15
510411,17091A,LAVENDER INCENSE IN TIN,6,1.25,17243.0,United Kingdom,2025-11-15
510411,17091B,JASMINE TEA INCENSE IN TIN,6,1.25,17243.0,United Kingdom,2025-11-15
510411,22483,RED GINGHAM TEDDY BEAR ,1,2.95,17243.0,United Kingdom,2025-11-15
510411,84508B,STRIPES DESIGN TEDDY,1,2.55,17243.0,United Kingdom,2025-11-15
510411,72799C,PINK PILLAR CANDLE SILVER FLOCK,1,2.95,17243.0,United Kingdom,2025-11-15
510411,22470,HEART OF WICKER LARGE,6,2.95,17243.0,United Kingdom,2025-11-15
510411,72799D,BLUE PILLAR CANDLE SILVER FLOCK,1,2.95,17243.0,United Kingdom,2025-11-15
510411,72799E,IVORY PILLAR CANDLE SILVER FLOCK,2,2.95,17243.0,United Kingdom,2025-11-15
510411,72799A,BLACK PILLAR CANDLE SILVER FLOCK,1,2.95,17243.0,United Kingdom,2025-11-15
510411,21034,REX CASH+CARRY JUMBO SHOPPER,1,0.95,17243.0,United Kingdom,2025-11-15
510411,72800B,S/4 PURPLE DINNER CANDLE BLK FLOCK,2,2.55,17243.0,United Kingdom,2025-11-15
510411,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,3,2.55,17243.0,United Kingdom,2025-11-15
510411,72800B,S/4 PURPLE DINNER CANDLE BLK FLOCK,3,2.55,17243.0,United Kingdom,2025-11-15
510411,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,3,2.55,17243.0,United Kingdom,2025-11-15
510411,72800D,S/4 BLUE DINNER CANDLE SILVER FLOCK,3,2.55,17243.0,United Kingdom,2025-11-15
510411,72800C,S/4 PINK DINNER CANDLE SILVER FLOCK,3,2.55,17243.0,United Kingdom,2025-11-15
510411,82484,WOOD BLACK BOARD ANT WHITE FINISH,4,6.45,17243.0,United Kingdom,2025-11-15
510411,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,2.95,17243.0,United Kingdom,2025-11-15
510411,22047,EMPIRE GIFT WRAP,25,0.42,17243.0,United Kingdom,2025-11-15
510411,22051,BLUE SCANDINAVIAN PAISLEY WRAP,50,0.42,17243.0,United Kingdom,2025-11-15
510411,16161P,WRAP ENGLISH ROSE ,25,0.42,17243.0,United Kingdom,2025-11-15
510411,22705,WRAP GREEN PEARS ,25,0.42,17243.0,United Kingdom,2025-11-15
510411,72800D,S/4 BLUE DINNER CANDLE SILVER FLOCK,3,2.55,17243.0,United Kingdom,2025-11-15
510412,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,1.25,17920.0,United Kingdom,2025-11-15
510412,20990,SPRING FLOWER CHOPSTICKS SET/5,8,1.95,17920.0,United Kingdom,2025-11-15
510412,22327,ROUND SNACK BOXES SET OF 4 SKULLS,5,2.95,17920.0,United Kingdom,2025-11-15
510412,47566,PARTY BUNTING,50,3.75,17920.0,United Kingdom,2025-11-15
510412,82581,TOILET METAL SIGN,25,0.55,17920.0,United Kingdom,2025-11-15
510412,20713,JUMBO BAG OWLS,100,1.65,17920.0,United Kingdom,2025-11-15
510412,21930,JUMBO STORAGE BAG SKULLS,100,1.65,17920.0,United Kingdom,2025-11-15
510412,20725,LUNCH BAG RED SPOTTY,100,1.45,17920.0,United Kingdom,2025-11-15
510412,22383,LUNCH BAG SUKI  DESIGN ,100,1.45,17920.0,United Kingdom,2025-11-15
510412,21216,"SET 3 RED SPOT TIN TEA,COFFEE,SUGAR",24,4.25,17920.0,United Kingdom,2025-11-15
510413,22382,LUNCH BAG SPACEBOY DESIGN ,1,1.65,15580.0,United Kingdom,2025-11-15
510413,85226C,BLUE PULL BACK RACING CAR,4,0.55,15580.0,United Kingdom,2025-11-15
510413,85227,SET OF 6 3D KIT CARDS FOR KIDS,4,0.85,15580.0,United Kingdom,2025-11-15
510413,20969,RED FLORAL FELTCRAFT SHOULDER BAG,1,3.75,15580.0,United Kingdom,2025-11-15
510413,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,1,3.75,15580.0,United Kingdom,2025-11-15
