Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
520898,22143,,-88,0.0,,United Kingdom,2026-02-02
520899,20979,36 PENCILS TUBE RED SPOTTY,16,1.25,12645.0,Germany,2026-02-02
520899,20719,WOODLAND CHARLOTTE BAG,10,0.85,12645.0,Germany,2026-02-02
520899,20977,36 PENCILS TUBE WOODLAND,16,1.25,12645.0,Germany,2026-02-02
520899,22620,4 TRADITIONAL SPINNING TOPS,12,1.25,12645.0,Germany,2026-02-02
520899,22712,CARD DOLLY GIRL ,12,0.42,12645.0,Germany,2026-02-02
520899,22630,DOLLY GIRL LUNCH BOX,12,1.95,12645.0,Germany,2026-02-02
520899,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,0.85,12645.0,Germany,2026-02-02
520899,21981,PACK OF 12 WOODLAND TISSUES ,24,0.29,12645.0,Germany,2026-02-02
520899,22530,MAGIC DRAWING SLATE DOLLY GIRL ,24,0.42,12645.0,Germany,2026-02-02
520899,21914,BLUE HARMONICA IN BOX ,12,1.25,12645.0,Germany,2026-02-02
520899,22549,PICTURE DOMINOES,12,1.45,12645.0,Germany,2026-02-02
520899,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,2.95,12645.0,Germany,2026-02-02
520899,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,9,4.95,12645.0,Germany,2026-02-02
520899,22555,PLASTERS IN TIN STRONGMAN,12,1.65,12645.0,Germany,2026-02-02
520899,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,12645.0,Germany,2026-02-02
520899,20724,RED SPOTTY CHARLOTTE BAG,10,0.85,12645.0,Germany,2026-02-02
520899,21481,FAWN BLUE HOT WATER BOTTLE,6,2.95,12645.0,Germany,2026-02-02
520899,21002,ROSE DU SUD DRAWSTRING BAG,3,4.25,12645.0,Germany,2026-02-02
520899,POST,POSTAGE,2,18.0,12645.0,Germany,2026-02-02
520899,22483,RED GINGHAM TEDDY BEAR ,6,2.95,12645.0,Germany,2026-02-02
520899,84212,"ASSORTED FLOWER COLOUR ""LEIS""",24,0.65,12645.0,Germany,2026-02-02
520899,21931,JUMBO STORAGE BAG SUKI,10,1.95,12645.0,Germany,2026-02-02
520899,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1.65,12645.0,Germany,2026-02-02
520899,22754,SMALL RED BABUSHKA NOTEBOOK ,12,0.85,12645.0,Germany,2026-02-02
520899,22505,MEMO BOARD COTTAGE DESIGN,4,4.95,12645.0,Germany,2026-02-02
520899,84592,CROCHET ROSE PURSE WITH SUEDE BACK,6,2.95,12645.0,Germany,2026-02-02
520900,21955,DOORMAT UNION JACK GUNS AND ROSES,2,7.49,15078.0,United Kingdom,2026-02-02
520900,21931,JUMBO STORAGE BAG SUKI,20,1.95,15078.0,United Kingdom,2026-02-02
520900,21928,JUMBO BAG SCANDINAVIAN PAISLEY,20,1.95,15078.0,United Kingdom,2026-02-02
520900,20914,SET/5 RED SPOTTY LID GLASS BOWLS,6,2.95,15078.0,United Kingdom,2026-02-02
520900,20711,JUMBO BAG TOYS ,10,1.95,15078.0,United Kingdom,2026-02-02
520900,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,4,5.95,15078.0,United Kingdom,2026-02-02
520900,48194,DOORMAT HEARTS,2,7.49,15078.0,United Kingdom,2026-02-02
520900,21181,PLEASE ONE PERSON METAL SIGN,12,2.1,15078.0,United Kingdom,2026-02-02
520900,21929,JUMBO BAG PINK VINTAGE PAISLEY,20,1.95,15078.0,United Kingdom,2026-02-02
