Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
511100,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,24,1.45,17416.0,United Kingdom,2025-11-21
511100,22055,MINI CAKE STAND  HANGING STRAWBERY,32,1.45,17416.0,United Kingdom,2025-11-21
511100,37446,MINI CAKE STAND WITH HANGING CAKES,32,1.25,17416.0,United Kingdom,2025-11-21
511100,22355,CHARLOTTE BAG SUKI DESIGN,100,0.72,17416.0,United Kingdom,2025-11-21
511100,20719,WOODLAND CHARLOTTE BAG,20,0.85,17416.0,United Kingdom,2025-11-21
511100,20723,STRAWBERRY CHARLOTTE BAG,20,0.85,17416.0,United Kingdom,2025-11-21
511100,22356,CHARLOTTE BAG PINK WITH WHITE SPOTS,100,0.72,17416.0,United Kingdom,2025-11-21
511100,22040,BOTANICAL ROSE GIFT WRAP,25,0.42,17416.0,United Kingdom,2025-11-21
511100,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,2.95,17416.0,United Kingdom,2025-11-21
511100,21621,VINTAGE UNION JACK BUNTING,6,8.5,17416.0,United Kingdom,2025-11-21
511100,22607,WOODEN ROUNDERS GARDEN SET ,12,7.65,17416.0,United Kingdom,2025-11-21
511100,21769,VINTAGE POST OFFICE CABINET,4,69.95,17416.0,United Kingdom,2025-11-21
511100,20727,LUNCH BAG  BLACK SKULL.,20,1.65,17416.0,United Kingdom,2025-11-21
511100,22423,REGENCY CAKESTAND 3 TIER,4,12.75,17416.0,United Kingdom,2025-11-21
511100,22383,LUNCH BAG SUKI  DESIGN ,20,1.65,17416.0,United Kingdom,2025-11-21
511100,22327,ROUND SNACK BOXES SET OF 4 SKULLS,12,2.95,17416.0,United Kingdom,2025-11-21
511100,22384,LUNCH BAG PINK RETROSPOT,20,1.65,17416.0,United Kingdom,2025-11-21
511100,85067,CREAM SWEETHEART WALL CABINET,3,16.95,17416.0,United Kingdom,2025-11-21
511100,22386,JUMBO BAG PINK WITH WHITE SPOTS,20,1.95,17416.0,United Kingdom,2025-11-21
511100,22047,EMPIRE GIFT WRAP,25,0.42,17416.0,United Kingdom,2025-11-21
511100,16161U,"WRAP,SUKI AND FRIENDS",25,0.42,17416.0,United Kingdom,2025-11-21
511100,22052,VINTAGE CARAVAN GIFT WRAP,25,0.42,17416.0,United Kingdom,2025-11-21
511100,22611,VINTAGE UNION JACK SHOPPING BAG,6,4.95,17416.0,United Kingdom,2025-11-21
511100,22637,PIGGY BANK RETROSPOT ,6,2.55,17416.0,United Kingdom,2025-11-21
511100,22354,RETROSPOT PADDED SEAT CUSHION,30,3.39,17416.0,United Kingdom,2025-11-21
511100,37503,TEA TIME CAKE STAND IN GIFT BOX,4,10.75,17416.0,United Kingdom,2025-11-21
511100,20725,LUNCH BAG RED SPOTTY,20,1.65,17416.0,United Kingdom,2025-11-21
511100,22374,AIRLINE BAG VINTAGE JET SET RED,4,6.35,17416.0,United Kingdom,2025-11-21
511100,21155,RED SPOTTY PEG BAG,12,2.1,17416.0,United Kingdom,2025-11-21
511100,21936,RED RETROSPOT PICNIC BAG,10,2.95,17416.0,United Kingdom,2025-11-21
511100,85099B,JUMBO BAG RED RETROSPOT,20,1.95,17416.0,United Kingdom,2025-11-21
511100,21931,JUMBO STORAGE BAG SUKI,20,1.95,17416.0,United Kingdom,2025-11-21
511100,85099F,JUMBO BAG STRAWBERRY,20,1.95,17416.0,United Kingdom,2025-11-21
511100,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,1.95,17416.0,United Kingdom,2025-11-21
511100,22371,AIRLINE BAG VINTAGE TOKYO 78,4,6.35,17416.0,United Kingdom,2025-11-21
511101,22470,HEART OF WICKER LARGE,18,2.95,14221.0,United Kingdom,2025-11-21
511101,22469,HEART OF WICKER SMALL,24,1.65,14221.0,United Kingdom,2025-11-21
511101,21283,NATURAL BARK CANDLE SMALL,3,3.25,14221.0,United Kingdom,2025-11-21
511101,22293,"SPRING DEC , HANGING CHICK  GREEN",24,1.45,14221.0,United Kingdom,2025-11-21
511101,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,14221.0,United Kingdom,2025-11-21
511101,47591D,PINK FAIRY CAKE CHILD'S APRON,8,1.95,14221.0,United Kingdom,2025-11-21
511101,22212,FOUR HOOK  WHITE LOVEBIRDS,6,2.1,14221.0,United Kingdom,2025-11-21
511101,79321,CHILLI LIGHTS,4,4.95,14221.0,United Kingdom,2025-11-21
511101,21282,NATURAL BARK CANDLE LARGE,3,4.25,14221.0,United Kingdom,2025-11-21
511101,84884A,ANT WHITE WIRE HEART SPIRAL,5,3.95,14221.0,United Kingdom,2025-11-21
511101,22297,HEART IVORY TRELLIS SMALL,24,1.25,14221.0,United Kingdom,2025-11-21
511101,22295,HEART FILIGREE DOVE LARGE,12,1.65,14221.0,United Kingdom,2025-11-21
511101,22296,HEART IVORY TRELLIS LARGE,12,1.65,14221.0,United Kingdom,2025-11-21
511101,22227,"DECORATION, HANGING HEART+MIRROR ",24,0.65,14221.0,United Kingdom,2025-11-21
511101,21390,FILIGRIS HEART WITH BUTTERFLY,24,1.25,14221.0,United Kingdom,2025-11-21
511101,85066,CREAM SWEETHEART MINI CHEST,2,12.75,14221.0,United Kingdom,2025-11-21
511101,85064,CREAM SWEETHEART LETTER RACK,2,5.45,14221.0,United Kingdom,2025-11-21
511101,84839,SWEETHEART KEY CABINET,2,6.75,14221.0,United Kingdom,2025-11-21
511101,22294,HEART FILIGREE DOVE  SMALL,24,1.25,14221.0,United Kingdom,2025-11-21
511101,84837,WHITE SWEETHEARTS CABINET 4 DRAWERS,1,12.75,14221.0,United Kingdom,2025-11-21
511102,22501,PICNIC BASKET WICKER LARGE,16,8.5,17416.0,United Kingdom,2025-11-21
511102,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,24,1.45,17416.0,United Kingdom,2025-11-21
511103,21668,RED STRIPE CERAMIC DRAWER KNOB,24,1.25,17416.0,United Kingdom,2025-11-21
511103,21669,BLUE STRIPE CERAMIC DRAWER KNOB,24,1.25,17416.0,United Kingdom,2025-11-21
511103,21671,RED SPOT CERAMIC DRAWER KNOB,24,1.25,17416.0,United Kingdom,2025-11-21
511105,21122,SET/10 PINK SPOTTY PARTY CANDLES,24,1.25,13815.0,Germany,2025-11-21
511105,21124,SET/10 BLUE SPOTTY PARTY CANDLES,24,1.25,13815.0,Germany,2025-11-21
511105,21239,PINK  SPOTTY CUP,8,0.85,13815.0,Germany,2025-11-21
511105,21240,BLUE  SPOTTY CUP,8,0.85,13815.0,Germany,2025-11-21
511105,21242,RED SPOTTY PLATE ,8,1.69,13815.0,Germany,2025-11-21
511105,21243,PINK  SPOTTY PLATE ,8,1.69,13815.0,Germany,2025-11-21
511105,21244,BLUE  SPOTTY PLATE ,8,1.69,13815.0,Germany,2025-11-21
511105,20676,RED SPOTTY BOWL,8,1.25,13815.0,Germany,2025-11-21
511105,21094,SET/6 RED SPOTTY PAPER PLATES,12,0.85,13815.0,Germany,2025-11-21
511105,20675,BLUE SPOTTY BOWL,8,1.25,13815.0,Germany,2025-11-21
511105,20754,RETRO RED SPOTTY WASHING UP GLOVES,6,2.1,13815.0,Germany,2025-11-21
511105,20752,RETRO BLUE SPOTTY WASHING UP GLOVES,6,2.1,13815.0,Germany,2025-11-21
511105,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,13815.0,Germany,2025-11-21
511105,84997A,GREEN 3 PIECE MINI DOTS CUTLERY SET,6,3.75,13815.0,Germany,2025-11-21
511105,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,6,3.75,13815.0,Germany,2025-11-21
511105,21086,SET/6 RED SPOTTY PAPER CUPS,12,0.65,13815.0,Germany,2025-11-21
511105,21080,SET/20 RED SPOTTY PAPER NAPKINS ,12,0.85,13815.0,Germany,2025-11-21
511105,22242,"HOOK, 5 HANGER , MAGIC TOADSTOOL",12,1.65,13815.0,Germany,2025-11-21
511105,20677,PINK SPOTTY BOWL,8,1.25,13815.0,Germany,2025-11-21
511105,84598,BOYS ALPHABET IRON ON PATCHES,288,0.21,13815.0,Germany,2025-11-21
511105,22582,PACK OF 6 SWEETIE GIFT BOXES,6,2.55,13815.0,Germany,2025-11-21
511105,21988,PACK OF 6 SKULL PAPER PLATES,12,0.85,13815.0,Germany,2025-11-21
511105,21987,PACK OF 6 SKULL PAPER CUPS,12,0.65,13815.0,Germany,2025-11-21
511105,22385,JUMBO BAG SPACEBOY DESIGN,10,1.95,13815.0,Germany,2025-11-21
511105,22417,PACK OF 60 SPACEBOY CAKE CASES,24,0.55,13815.0,Germany,2025-11-21
511105,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,13815.0,Germany,2025-11-21
511105,22551,PLASTERS IN TIN SPACEBOY,12,1.65,13815.0,Germany,2025-11-21
511105,22613,PACK OF 20 SPACEBOY NAPKINS,12,0.85,13815.0,Germany,2025-11-21
511105,22564,ALPHABET STENCIL CRAFT,12,1.25,13815.0,Germany,2025-11-21
511105,20750,RED/WHITE DOT MINI CASES,2,7.95,13815.0,Germany,2025-11-21
511105,22505,MEMO BOARD COTTAGE DESIGN,4,4.95,13815.0,Germany,2025-11-21
511105,22634,CHILDS BREAKFAST SET SPACEBOY ,2,9.95,13815.0,Germany,2025-11-21
511105,22503,CABIN BAG VINTAGE PAISLEY,2,29.95,13815.0,Germany,2025-11-21
511105,22504,CABIN BAG VINTAGE RETROSPOT,2,29.95,13815.0,Germany,2025-11-21
511105,22435,SET OF 9 HEART SHAPED BALLOONS,12,1.25,13815.0,Germany,2025-11-21
511105,22440,BALLOON WATER BOMB PACK OF 35,20,0.42,13815.0,Germany,2025-11-21
511105,22432,WATERING CAN PINK BUNNY,8,1.95,13815.0,Germany,2025-11-21
511105,21452,TOADSTOOL MONEY BOX,6,2.95,13815.0,Germany,2025-11-21
511105,20975,12 PENCILS SMALL TUBE RED SPOTTY,24,0.65,13815.0,Germany,2025-11-21
511105,22584,PACK OF 6 PANNETONE GIFT BOXES,6,2.55,13815.0,Germany,2025-11-21
511105,20974,12 PENCILS SMALL TUBE SKULL,24,0.65,13815.0,Germany,2025-11-21
511105,21226,POCKET MIRROR WOODLAND,15,1.25,13815.0,Germany,2025-11-21
511105,20749,ASSORTED COLOUR MINI CASES,2,7.95,13815.0,Germany,2025-11-21
511105,20703,BLUE PADDED SOFT MOBILE,3,4.25,13815.0,Germany,2025-11-21
511105,20702,PINK PADDED MOBILE,3,4.25,13815.0,Germany,2025-11-21
511105,21671,RED SPOT CERAMIC DRAWER KNOB,12,1.25,13815.0,Germany,2025-11-21
511105,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2.95,13815.0,Germany,2025-11-21
511104,44235,ASS COL CIRCLE MOBILE ,24,0.42,17602.0,United Kingdom,2025-11-21
511104,84422,PINK/BLUE DISC/MIRROR STRING,12,0.85,17602.0,United Kingdom,2025-11-21
511104,15044A,PINK PAPER PARASOL ,6,2.95,17602.0,United Kingdom,2025-11-21
511104,15036,ASSORTED COLOURS SILK FAN,24,0.75,17602.0,United Kingdom,2025-11-21
511104,17165B,ASS COL LARGE SAND GECKO P'WEIGHT,18,1.05,17602.0,United Kingdom,2025-11-21
511104,17164B,ASS COL SMALL SAND GECKO P'WEIGHT,36,0.42,17602.0,United Kingdom,2025-11-21
511104,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,4,3.75,17602.0,United Kingdom,2025-11-21
511104,22219,LOVEBIRD HANGING DECORATION WHITE ,12,0.85,17602.0,United Kingdom,2025-11-21
511104,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2.55,17602.0,United Kingdom,2025-11-21
511104,46126A,ELVIS WALLHANGING / CURTAIN,10,1.25,17602.0,United Kingdom,2025-11-21
511104,79320,FLAMINGO LIGHTS,4,4.95,17602.0,United Kingdom,2025-11-21
511105,21328,BALLOONS  WRITING SET ,12,1.65,13815.0,Germany,2025-11-21
511105,21432,SET OF 3 CASES WOODLAND DESIGN,2,5.95,13815.0,Germany,2025-11-21
511105,20973,12 PENCIL SMALL TUBE WOODLAND,24,0.65,13815.0,Germany,2025-11-21
511105,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13815.0,Germany,2025-11-21
511105,85099B,RED RETROSPOT JUMBO BAG ,20,1.95,13815.0,Germany,2025-11-21
511105,20724,RED SPOTTY CHARLOTTE BAG,20,0.85,13815.0,Germany,2025-11-21
511105,22356,"CHARLOTTE BAG , PINK/WHITE SPOTS",20,0.85,13815.0,Germany,2025-11-21
511105,21936,RED RETROSPOT PICNIC BAG,5,2.95,13815.0,Germany,2025-11-21
511105,21680,WOODLAND  STICKERS,12,0.85,13815.0,Germany,2025-11-21
511105,21933,PINK VINTAGE PAISLEY PICNIC BAG,5,2.95,13815.0,Germany,2025-11-21
511105,20681,PINK SPOTTY CHILDS UMBRELLA,6,3.25,13815.0,Germany,2025-11-21
511105,21429,RED GINGHAM ROSE JEWELLERY BOX,8,1.65,13815.0,Germany,2025-11-21
511105,21937,STRAWBERRY   PICNIC BAG,5,2.95,13815.0,Germany,2025-11-21
511105,22433,WATERING CAN GREEN DINOSAUR,6,1.95,13815.0,Germany,2025-11-21
511105,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,2.95,13815.0,Germany,2025-11-21
511105,22331,WOODLAND PARTY BAG + STICKER SET,8,1.65,13815.0,Germany,2025-11-21
511105,POST,POSTAGE,7,18.0,13815.0,Germany,2025-11-21
511105,21431,GREEN GINGHAM FLOWER JEWELLERY BOX,8,1.65,13815.0,Germany,2025-11-21
511105,21981,PACK OF 12 WOODLAND TISSUES ,48,0.29,13815.0,Germany,2025-11-21
511105,21986,PACK OF 12 PINK SPOT TISSUES ,48,0.29,13815.0,Germany,2025-11-21
511105,22045,SPACEBOY GIFT WRAP,25,0.42,13815.0,Germany,2025-11-21
511105,21238,RED SPOTTY CUP,8,0.85,13815.0,Germany,2025-11-21
511106,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,3,5.95,17071.0,United Kingdom,2025-11-21
511106,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,17071.0,United Kingdom,2025-11-21
511106,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,17071.0,United Kingdom,2025-11-21
511106,47566,PARTY BUNTING,5,4.65,17071.0,United Kingdom,2025-11-21
511106,22644,CERAMIC CHERRY CAKE MONEY BANK,12,1.45,17071.0,United Kingdom,2025-11-21
511106,79321,CHILLI LIGHTS,4,4.95,17071.0,United Kingdom,2025-11-21
511106,22616,PACK OF 12 LONDON TISSUES ,48,0.29,17071.0,United Kingdom,2025-11-21
511106,21985,PACK OF 12 HEARTS DESIGN TISSUES ,48,0.29,17071.0,United Kingdom,2025-11-21
511106,21745,GAOLERS KEYS DECORATIVE GARDEN ,4,3.75,17071.0,United Kingdom,2025-11-21
511106,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,4,3.25,17071.0,United Kingdom,2025-11-21
511106,82600,NO SINGING METAL SIGN,12,2.1,17071.0,United Kingdom,2025-11-21
511106,85150,LADIES & GENTLEMEN METAL SIGN,12,2.55,17071.0,United Kingdom,2025-11-21
511106,21622,VINTAGE UNION JACK CUSHION COVER,4,4.95,17071.0,United Kingdom,2025-11-21
511106,21864,UNION JACK FLAG PASSPORT COVER ,6,2.1,17071.0,United Kingdom,2025-11-21
511106,21232,STRAWBERRY CERAMIC TRINKET BOX,48,1.25,17071.0,United Kingdom,2025-11-21
511106,21982,PACK OF 12 SUKI TISSUES ,48,0.29,17071.0,United Kingdom,2025-11-21
511106,22621,TRADITIONAL KNITTING NANCY,12,1.45,17071.0,United Kingdom,2025-11-21
511106,22528,GARDENERS KNEELING PAD,12,1.25,17071.0,United Kingdom,2025-11-21
511106,22483,RED GINGHAM TEDDY BEAR ,6,2.95,17071.0,United Kingdom,2025-11-21
511107,21213,PACK OF 72 SKULL CAKE CASES,120,0.42,16422.0,United Kingdom,2025-11-21
511107,20974,12 PENCILS SMALL TUBE SKULL,96,0.65,16422.0,United Kingdom,2025-11-21
511107,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,24,2.1,16422.0,United Kingdom,2025-11-21
511107,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,144,0.55,16422.0,United Kingdom,2025-11-21
511107,21212,PACK OF 72 RETRO SPOT CAKE CASES,120,0.42,16422.0,United Kingdom,2025-11-21
C511108,21623,VINTAGE UNION JACK MEMOBOARD,-2,9.95,16875.0,United Kingdom,2025-11-21
C511108,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,-3,1.45,16875.0,United Kingdom,2025-11-21
C511108,22612,TEA COSY VINTAGE UNION JACK,-4,3.75,16875.0,United Kingdom,2025-11-21
C511108,21955,DOOR MAT UNION JACK GUNS AND ROSES,-2,7.49,16875.0,United Kingdom,2025-11-21
511109,22423,REGENCY CAKESTAND 3 TIER,16,10.95,16684.0,United Kingdom,2025-11-21
511109,22360,GLASS JAR ENGLISH CONFECTIONERY,144,2.55,16684.0,United Kingdom,2025-11-21
511109,20828,GLITTER BUTTERFLY CLIPS,96,2.1,16684.0,United Kingdom,2025-11-21
511109,22361,GLASS JAR DAISY FRESH COTTON WOOL,48,2.55,16684.0,United Kingdom,2025-11-21
511109,21523,DOOR MAT FANCY FONT HOME SWEET HOME,50,6.35,16684.0,United Kingdom,2025-11-21
511109,21314,SMALL GLASS HEART TRINKET POT,96,1.85,16684.0,United Kingdom,2025-11-21
511109,21843,RED RETROSPOT CAKE STAND,24,9.95,16684.0,United Kingdom,2025-11-21
511109,21531,RED RETROSPOT SUGAR JAM BOWL,60,2.1,16684.0,United Kingdom,2025-11-21
511109,21535,RED RETROSPOT SMALL MILK JUG,60,2.1,16684.0,United Kingdom,2025-11-21
511109,21527,RED RETROSPOT TRADITIONAL TEAPOT ,24,6.95,16684.0,United Kingdom,2025-11-21
511109,22564,ALPHABET STENCIL CRAFT,240,1.06,16684.0,United Kingdom,2025-11-21
511109,21844,RED RETROSPOT MUG,72,2.55,16684.0,United Kingdom,2025-11-21
511109,21974,SET OF 36 PAISLEY FLOWER DOILIES,144,1.25,16684.0,United Kingdom,2025-11-21
511109,82482,WOODEN PICTURE FRAME WHITE FINISH,72,2.1,16684.0,United Kingdom,2025-11-21
511109,22117,METAL SIGN HER DINNER IS SERVED ,48,2.55,16684.0,United Kingdom,2025-11-21
511109,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,72,1.69,16684.0,United Kingdom,2025-11-21
511109,82494L,WOODEN FRAME ANTIQUE WHITE ,72,2.55,16684.0,United Kingdom,2025-11-21
511109,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,72,1.69,16684.0,United Kingdom,2025-11-21
511109,15036,ASSORTED COLOURS SILK FAN,600,0.65,16684.0,United Kingdom,2025-11-21
511109,21497,FANCY FONTS BIRTHDAY WRAP,200,0.34,16684.0,United Kingdom,2025-11-21
