Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
514369,22379,RECYCLING BAG RETROSPOT ,5,2.1,12477.0,Germany,2025-12-13
514369,21039,RED SPOTTY SHOPPING BAG,6,2.55,12477.0,Germany,2025-12-13
514369,22356,CHARLOTTE BAG PINK WITH WHITE SPOTS,10,0.85,12477.0,Germany,2025-12-13
514369,20723,STRAWBERRY CHARLOTTE BAG,10,0.85,12477.0,Germany,2025-12-13
514369,20724,RED SPOTTY CHARLOTTE BAG,10,0.85,12477.0,Germany,2025-12-13
514369,35598D,PINK/WHITE CHRISTMAS TREE 60CM,12,1.25,12477.0,Germany,2025-12-13
514369,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2.55,12477.0,Germany,2025-12-13
514369,35599B,BLACK CHRISTMAS TREE 120CM,4,8.49,12477.0,Germany,2025-12-13
514369,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,12,2.55,12477.0,Germany,2025-12-13
514369,35597B,BLACKCHRISTMAS TREE 30CM,12,1.25,12477.0,Germany,2025-12-13
514369,35400,WOODEN BOX ADVENT CALENDAR ,4,8.95,12477.0,Germany,2025-12-13
514369,21494,ROTATING LEAVES T-LIGHT HOLDER,12,1.25,12477.0,Germany,2025-12-13
514369,35964,FOLKART CLIP ON STARS,12,2.1,12477.0,Germany,2025-12-13
514369,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,2.95,12477.0,Germany,2025-12-13
514369,35833G,4 GOLD FLOCK CHRISTMAS BALLS,12,1.25,12477.0,Germany,2025-12-13
514369,84247E,PACK/12 XMAS FUN CARD,6,2.95,12477.0,Germany,2025-12-13
514369,22353,LUNCH BOX WITH CUTLERY FAIRY CAKES ,6,2.55,12477.0,Germany,2025-12-13
514369,84913A,SOFT PINK ROSE TOWEL ,4,4.65,12477.0,Germany,2025-12-13
514369,35598B,BLACK CHRISTMAS TREE 60CM,6,2.95,12477.0,Germany,2025-12-13
514369,20998,ROSE DU SUD OVEN GLOVE,6,2.95,12477.0,Germany,2025-12-13
514369,48173C,DOOR MAT BLACK FLOCK ,2,7.49,12477.0,Germany,2025-12-13
514369,21523,DOOR MAT FANCY FONT HOME SWEET HOME,4,7.49,12477.0,Germany,2025-12-13
514369,21485,RED SPOT HEART HOT WATER BOTTLE,9,4.95,12477.0,Germany,2025-12-13
514369,21733,RED HANGING HEART T-LIGHT HOLDER,6,2.95,12477.0,Germany,2025-12-13
514369,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,12477.0,Germany,2025-12-13
514369,22378,WALL TIDY RETROSPOT ,5,2.1,12477.0,Germany,2025-12-13
514369,85232A,SET/3 POLKA DOT STACKING TINS,3,4.95,12477.0,Germany,2025-12-13
514369,40018F,CHERRY DESIGN PAPERLANTERNS,10,1.95,12477.0,Germany,2025-12-13
514369,48197,DOOR MAT BIRD ON THE WIRE,4,7.49,12477.0,Germany,2025-12-13
514369,48194,DOOR MAT HEARTS,6,7.49,12477.0,Germany,2025-12-13
514369,48189,DOOR MAT FRIENDSHIP ,6,7.49,12477.0,Germany,2025-12-13
514369,22465,HANGING METAL STAR LANTERN,12,1.65,12477.0,Germany,2025-12-13
514369,48187,DOOR MAT NEW ENGLAND,6,7.49,12477.0,Germany,2025-12-13
514369,48185,DOOR MAT FAIRY CAKE,6,7.49,12477.0,Germany,2025-12-13
514369,48138,DOOR MAT UNION FLAG,4,7.49,12477.0,Germany,2025-12-13
514369,48129,DOOR MAT TOPIARY,6,7.49,12477.0,Germany,2025-12-13
514369,48116,DOOR MAT MULTICOLOUR STRIPE,6,7.49,12477.0,Germany,2025-12-13
514369,22414,DOOR MAT NEIGHBOURHOOD WITCH ,2,7.49,12477.0,Germany,2025-12-13
514369,22366,DOOR MAT AIRMAIL ,2,7.49,12477.0,Germany,2025-12-13
514369,22365,DOOR MAT RESPECTABLE HOUSE,2,7.49,12477.0,Germany,2025-12-13
514369,21524,DOOR MAT SPOTTY HOME SWEET HOME,2,7.49,12477.0,Germany,2025-12-13
514369,21154,RED SPOTTY OVEN GLOVE ,40,1.25,12477.0,Germany,2025-12-13
514369,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,3.75,12477.0,Germany,2025-12-13
514369,48188,DOOR MAT WELCOME PUPPIES,6,7.49,12477.0,Germany,2025-12-13
514369,21563,RED HEART SHAPE LOVE BUCKET ,12,2.95,12477.0,Germany,2025-12-13
514369,85164B,BLACK BAROQUE CUCKOO CLOCK,3,12.75,12477.0,Germany,2025-12-13
514369,85068,CREAM SWEETHEART SHELF + HOOKS,2,7.95,12477.0,Germany,2025-12-13
514369,84839,SWEETHEART KEY CABINET,4,6.75,12477.0,Germany,2025-12-13
514369,21741,COSY SLIPPER SHOES LARGE GREEN,6,2.95,12477.0,Germany,2025-12-13
514369,20750,RED/WHITE DOT MINI CASES,2,7.95,12477.0,Germany,2025-12-13
514369,15034,PAPER POCKET TRAVELING FAN ,24,0.14,12477.0,Germany,2025-12-13
514369,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2.55,12477.0,Germany,2025-12-13
514369,47568,ENGLISH ROSE DESIGN PEG BAG,12,2.1,12477.0,Germany,2025-12-13
514369,22136,LOVE HEART SOCK HANGER,12,1.65,12477.0,Germany,2025-12-13
514369,21155,RED SPOTTY PEG BAG,12,2.1,12477.0,Germany,2025-12-13
514369,22625,RED KITCHEN SCALES,2,8.5,12477.0,Germany,2025-12-13
514369,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,1.25,12477.0,Germany,2025-12-13
514369,82578,KITCHEN METAL SIGN,12,0.55,12477.0,Germany,2025-12-13
514369,21206,STRAWBERRY HONEYCOMB  GARLAND ,12,1.65,12477.0,Germany,2025-12-13
514369,21207,SKULL AND CROSSBONES  GARLAND ,12,1.65,12477.0,Germany,2025-12-13
514369,21203,BUTTERFLIES  HONEYCOMB GARLAND,12,1.65,12477.0,Germany,2025-12-13
514369,21202,DOLLY HONEYCOMB GARLAND,12,1.65,12477.0,Germany,2025-12-13
514369,21190,PINK HEARTS PAPER GARLAND,12,1.65,12477.0,Germany,2025-12-13
514369,21564,PINK  HEART SHAPE LOVE BUCKET ,36,2.95,12477.0,Germany,2025-12-13
514369,35637A,IVORY STRING CURTAIN WITH POLE ,4,5.95,12477.0,Germany,2025-12-13
514369,44230,SQUARE MIRROR CURTAIN,2,7.95,12477.0,Germany,2025-12-13
514369,21218,RED SPOTTY BISCUIT TIN,48,3.25,12477.0,Germany,2025-12-13
514369,20829,GLITTER HANGING BUTTERFLY STRING,8,2.1,12477.0,Germany,2025-12-13
514369,22303,COFFEE MUG APPLES DESIGN,6,2.55,12477.0,Germany,2025-12-13
514369,22262,FELT EGG COSY CHICKEN,12,0.85,12477.0,Germany,2025-12-13
514369,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,12,1.45,12477.0,Germany,2025-12-13
514369,84968F,S/16 VINTAGE SKY BLUE CUTLERY,3,12.75,12477.0,Germany,2025-12-13
514369,84968E,S/16 VINTAGE BLACK CUTLERY,3,12.75,12477.0,Germany,2025-12-13
514369,84968D,S/16 VINTAGE RED CUTLERY,3,12.75,12477.0,Germany,2025-12-13
514369,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,8,3.75,12477.0,Germany,2025-12-13
514369,84968C,S/16 VINTAGE PISTACHIO CUTLERY,3,12.75,12477.0,Germany,2025-12-13
