Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
C517884,22163,HEART STRING MEMO HOLDER HANGING,-24,2.95,15704.0,United Kingdom,2026-01-09
C517885,POST,POSTAGE,-1,2.98,15704.0,United Kingdom,2026-01-09
C517886,79191B,RETRO PLASTIC POLKA TRAY,-5,0.85,14388.0,United Kingdom,2026-01-09
C517886,21843,RED RETROSPOT CAKE STAND,-1,10.95,14388.0,United Kingdom,2026-01-09
C517886,21535,RED RETROSPOT SMALL MILK JUG,-2,2.55,14388.0,United Kingdom,2026-01-09
C517886,21527,RED RETROSPOT TRADITIONAL TEAPOT ,-1,7.95,14388.0,United Kingdom,2026-01-09
C517887,21531,RED RETROSPOT SUGAR JAM BOWL,-1,2.55,16094.0,United Kingdom,2026-01-09
C517887,21535,RED RETROSPOT SMALL MILK JUG,-1,2.55,16094.0,United Kingdom,2026-01-09
C517887,22423,REGENCY CAKESTAND 3 TIER,-1,12.75,16094.0,United Kingdom,2026-01-09
C517888,22652,TRAVEL SEWING KIT,-12,1.65,17442.0,United Kingdom,2026-01-09
517889,22651,GENTLEMAN SHIRT REPAIR KIT ,12,0.85,17442.0,United Kingdom,2026-01-09
C517890,21389,IVORY HANGING DECORATION  BIRD,-12,0.85,18207.0,United Kingdom,2026-01-09
517891,21621,VINTAGE UNION JACK BUNTING,12,8.5,16256.0,United Kingdom,2026-01-09
517891,22668,PINK BABY BUNTING,25,2.95,16256.0,United Kingdom,2026-01-09
517891,22669,RED BABY BUNTING ,25,2.95,16256.0,United Kingdom,2026-01-09
517891,21411,GINGHAM HEART  DOORSTOP RED,3,4.25,16256.0,United Kingdom,2026-01-09
517891,21624,VINTAGE UNION JACK DOORSTOP,3,5.95,16256.0,United Kingdom,2026-01-09
517891,21115,ROSE CARAVAN DOORSTOP,4,6.75,16256.0,United Kingdom,2026-01-09
517893,21500,PINK SPOTS  WRAP ,75,0.34,15061.0,United Kingdom,2026-01-09
C517892,84978,HANGING HEART JAR T-LIGHT HOLDER,-3,1.06,14911.0,EIRE,2026-01-09
C517892,21658,GLASS  BEURRE DISH,-1,3.95,14911.0,EIRE,2026-01-09
517893,16237,SLEEPING CAT ERASERS,90,0.21,15061.0,United Kingdom,2026-01-09
517893,20961,STRAWBERRY BATH SPONGE ,55,1.25,15061.0,United Kingdom,2026-01-09
517893,21508,VINTAGE KID DOLLY CARD ,60,0.36,15061.0,United Kingdom,2026-01-09
517893,20963,APPLE BATH SPONGE,30,1.25,15061.0,United Kingdom,2026-01-09
517893,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,48,2.55,15061.0,United Kingdom,2026-01-09
517893,84692,BOX OF 24 COCKTAIL PARASOLS,50,0.42,15061.0,United Kingdom,2026-01-09
517893,71459,HANGING JAM JAR T-LIGHT HOLDER,240,0.72,15061.0,United Kingdom,2026-01-09
517893,22585,PACK OF 6 BIRDY GIFT TAGS,60,1.25,15061.0,United Kingdom,2026-01-09
517893,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,36,0.36,15061.0,United Kingdom,2026-01-09
517893,22423,REGENCY CAKESTAND 3 TIER,32,10.95,15061.0,United Kingdom,2026-01-09
517893,22492,MINI PAINT SET VINTAGE ,108,0.55,15061.0,United Kingdom,2026-01-09
C517894,21713,CITRONELLA CANDLE FLOWERPOT,-7,2.1,15253.0,United Kingdom,2026-01-09
C517895,22197,SMALL POPCORN HOLDER,-1,0.85,14961.0,United Kingdom,2026-01-09
C517895,22423,REGENCY CAKESTAND 3 TIER,-1,12.75,14961.0,United Kingdom,2026-01-09
C517895,22198,LARGE POPCORN HOLDER ,-1,1.65,14961.0,United Kingdom,2026-01-09
517896,21485,RED SPOT HEART HOT WATER BOTTLE,3,4.95,14734.0,United Kingdom,2026-01-09
517896,21411,GINGHAM HEART  DOORSTOP RED,3,4.25,14734.0,United Kingdom,2026-01-09
517896,21768,WALL MOUNTED VINTAGE ORGANISER,1,14.95,14734.0,United Kingdom,2026-01-09
517896,22424,ENAMEL BREAD BIN CREAM,2,12.75,14734.0,United Kingdom,2026-01-09
517896,21755,LOVE BUILDING BLOCK WORD,3,5.95,14734.0,United Kingdom,2026-01-09
517896,21524,DOORMAT SPOTTY HOME SWEET HOME,2,7.49,14734.0,United Kingdom,2026-01-09
517896,21333,CLASSIC WHITE FRAME,4,2.95,14734.0,United Kingdom,2026-01-09
517896,85064,CREAM SWEETHEART LETTER RACK,2,5.45,14734.0,United Kingdom,2026-01-09
517896,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,14734.0,United Kingdom,2026-01-09
517896,21843,RED RETROSPOT CAKE STAND,1,10.95,14734.0,United Kingdom,2026-01-09
517896,22423,REGENCY CAKESTAND 3 TIER,1,12.75,14734.0,United Kingdom,2026-01-09
517896,48188,DOORMAT WELCOME PUPPIES,2,7.49,14734.0,United Kingdom,2026-01-09
517896,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2.55,14734.0,United Kingdom,2026-01-09
517896,48187,DOORMAT NEW ENGLAND,4,7.49,14734.0,United Kingdom,2026-01-09
517896,84839,SWEETHEART KEY CABINET,2,6.75,14734.0,United Kingdom,2026-01-09
C517897,22364,GLASS JAR DIGESTIVE BISCUITS,-3,2.95,15658.0,United Kingdom,2026-01-09
C517897,22363,GLASS JAR MARMALADE ,-3,2.95,15658.0,United Kingdom,2026-01-09
C517897,48187,DOORMAT NEW ENGLAND,-2,7.49,15658.0,United Kingdom,2026-01-09
C517897,22423,REGENCY CAKESTAND 3 TIER,-1,12.75,15658.0,United Kingdom,2026-01-09
C517897,22360,GLASS JAR ENGLISH CONFECTIONERY,-4,2.95,15658.0,United Kingdom,2026-01-09
C517898,22138,BAKING SET 9 PIECE RETROSPOT ,-1,4.95,16054.0,United Kingdom,2026-01-09
C517899,71459,HANGING JAM JAR T-LIGHT HOLDER,-2,0.85,15754.0,United Kingdom,2026-01-09
C517899,84978,HANGING HEART JAR T-LIGHT HOLDER,-1,1.25,15754.0,United Kingdom,2026-01-09
517900,21114,LAVENDER SCENTED FABRIC HEART,10,1.25,16784.0,United Kingdom,2026-01-09
517900,21324,HANGING MEDINA LANTERN SMALL,6,2.95,16784.0,United Kingdom,2026-01-09
517900,21411,GINGHAM HEART  DOORSTOP RED,3,4.25,16784.0,United Kingdom,2026-01-09
517900,22508,DOORSTOP RETROSPOT HEART,4,3.75,16784.0,United Kingdom,2026-01-09
517900,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2.95,16784.0,United Kingdom,2026-01-09
517900,21770,OPEN CLOSED METAL SIGN,2,4.95,16784.0,United Kingdom,2026-01-09
517900,21652,GLASS ETCHED T-LIGHT HOLDER MEDIUM,10,1.95,16784.0,United Kingdom,2026-01-09
517901,21174,POTTERING IN THE SHED METAL SIGN,24,1.95,15754.0,United Kingdom,2026-01-09
C517902,22435,SET OF 9 HEART SHAPED BALLOONS,-3,1.25,15998.0,United Kingdom,2026-01-09
C517903,21361,LOVE LARGE WOOD LETTERS ,-1,12.75,16161.0,United Kingdom,2026-01-09
517904,POST,POSTAGE,5,25.0,12484.0,Spain,2026-01-09
517905,62018,SOMBRERO ,600,1.25,17553.0,United Kingdom,2026-01-09
517906,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,15081.0,United Kingdom,2026-01-09
517906,22694,WICKER STAR ,6,2.1,15081.0,United Kingdom,2026-01-09
517906,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,15081.0,United Kingdom,2026-01-09
517906,85047,WHITE BEADED GARLAND STRING 20LIGHT,3,6.35,15081.0,United Kingdom,2026-01-09
517906,22464,HANGING METAL HEART LANTERN,12,1.65,15081.0,United Kingdom,2026-01-09
517906,21733,RED HANGING HEART T-LIGHT HOLDER,12,2.95,15081.0,United Kingdom,2026-01-09
517906,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,6,2.55,15081.0,United Kingdom,2026-01-09
517906,22121,NOEL WOODEN BLOCK LETTERS ,3,5.95,15081.0,United Kingdom,2026-01-09
517906,35958,FOLKART ZINC STAR CHRISTMAS DEC,12,0.85,15081.0,United Kingdom,2026-01-09
517906,22340,NOEL GARLAND PAINTED ZINC ,12,1.65,15081.0,United Kingdom,2026-01-09
517906,22470,HEART OF WICKER LARGE,6,2.95,15081.0,United Kingdom,2026-01-09
517906,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,0.85,15081.0,United Kingdom,2026-01-09
517906,21813,GARLAND WITH STARS AND BELLS,6,4.95,15081.0,United Kingdom,2026-01-09
517907,79029,,-206,0.0,,United Kingdom,2026-01-09
517908,84918,damages,-23,0.0,,United Kingdom,2026-01-09
517909,22366,DOORMAT AIRMAIL ,2,7.49,18260.0,United Kingdom,2026-01-09
517909,47590B,PINK HAPPY BIRTHDAY BUNTING,6,5.45,18260.0,United Kingdom,2026-01-09
517909,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,6,4.95,18260.0,United Kingdom,2026-01-09
517909,21917,SET 12 KIDS  WHITE CHALK STICKS,24,0.42,18260.0,United Kingdom,2026-01-09
517909,71459,HANGING JAM JAR T-LIGHT HOLDER,24,0.85,18260.0,United Kingdom,2026-01-09
517909,20685,DOORMAT RED SPOT,2,7.49,18260.0,United Kingdom,2026-01-09
517909,48138,DOORMAT UNION FLAG,2,7.49,18260.0,United Kingdom,2026-01-09
517909,22180,RETRO SPOT LAMP,6,9.95,18260.0,United Kingdom,2026-01-09
517909,21080,SET/20 RED SPOTTY PAPER NAPKINS ,12,0.85,18260.0,United Kingdom,2026-01-09
517909,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,2,9.95,18260.0,United Kingdom,2026-01-09
517909,22082,RIBBON REEL STRIPES DESIGN ,10,1.65,18260.0,United Kingdom,2026-01-09
517909,22083,PAPER CHAIN KIT RETRO SPOT,12,2.95,18260.0,United Kingdom,2026-01-09
517909,22502,PICNIC BASKET WICKER SMALL,4,4.25,18260.0,United Kingdom,2026-01-09
517909,22087,PAPER BUNTING WHITE LACE,12,2.95,18260.0,United Kingdom,2026-01-09
517909,22567,20 DOLLY PEGS RETROSPOT,12,1.25,18260.0,United Kingdom,2026-01-09
517909,21843,RED RETROSPOT CAKE STAND,2,10.95,18260.0,United Kingdom,2026-01-09
517909,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,18260.0,United Kingdom,2026-01-09
517909,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2.95,18260.0,United Kingdom,2026-01-09
517909,22655,VINTAGE RED KITCHEN CABINET,1,295.0,18260.0,United Kingdom,2026-01-09
517909,22080,RIBBON REEL SPOTS DESIGN ,10,1.65,18260.0,United Kingdom,2026-01-09
517910,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,2,9.95,17454.0,United Kingdom,2026-01-09
517910,22061,LARGE CAKE STAND  HANGING STRAWBERY,2,9.95,17454.0,United Kingdom,2026-01-09
517910,20728,LUNCH BAG CARS BLUE,10,1.65,17454.0,United Kingdom,2026-01-09
517910,20724,RED SPOTTY CHARLOTTE BAG,10,0.85,17454.0,United Kingdom,2026-01-09
517910,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,17454.0,United Kingdom,2026-01-09
517910,20725,LUNCH BAG RED SPOTTY,10,1.65,17454.0,United Kingdom,2026-01-09
517910,20727,LUNCH BAG  BLACK SKULL.,10,1.65,17454.0,United Kingdom,2026-01-09
517910,22386,JUMBO BAG PINK WITH WHITE SPOTS,10,1.95,17454.0,United Kingdom,2026-01-09
517910,22055,MINI CAKE STAND  HANGING STRAWBERY,8,1.65,17454.0,United Kingdom,2026-01-09
517910,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,17454.0,United Kingdom,2026-01-09
517910,40046A,RED DAISY PAPER LAMPSHADE,12,1.25,17454.0,United Kingdom,2026-01-09
517911,20931,BLUE POT PLANT CANDLE ,4,3.75,17540.0,United Kingdom,2026-01-09
517911,20932,PINK POT PLANT CANDLE,4,3.75,17540.0,United Kingdom,2026-01-09
517914,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,16,3.75,17511.0,United Kingdom,2026-01-09
517914,21498,RED SPOTS  WRAP ,25,0.42,17511.0,United Kingdom,2026-01-09
517914,21499,BLUE SPOTS  WRAP,25,0.42,17511.0,United Kingdom,2026-01-09
517914,21500,PINK SPOTS  WRAP ,25,0.42,17511.0,United Kingdom,2026-01-09
517914,22433,WATERING CAN GREEN DINOSAUR,12,1.95,17511.0,United Kingdom,2026-01-09
517914,22431,WATERING CAN BLUE ELEPHANT,12,1.95,17511.0,United Kingdom,2026-01-09
517914,22083,PAPER CHAIN KIT RETRO SPOT,40,2.55,17511.0,United Kingdom,2026-01-09
517914,20676,RED SPOTTY BOWL,72,1.06,17511.0,United Kingdom,2026-01-09
517911,20933,YELLOW POT PLANT CANDLE,4,3.75,17540.0,United Kingdom,2026-01-09
517911,72741,GRAND CHOCOLATECANDLE,9,1.45,17540.0,United Kingdom,2026-01-09
517911,37495,FAIRY CAKE BIRTHDAY CANDLE SET,12,3.75,17540.0,United Kingdom,2026-01-09
517914,16161P,WRAP ENGLISH ROSE ,25,0.42,17511.0,United Kingdom,2026-01-09
517911,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2.1,17540.0,United Kingdom,2026-01-09
517914,47502,POLKADOT CUTLERY 24 PCS IN TRAY,10,9.95,17511.0,United Kingdom,2026-01-09
