Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
490363,84950,ASSORTED COLOUR T-LIGHT HOLDER,192,0.72,13199.0,United Kingdom,2025-06-30
490364,48185,DOOR MAT FAIRY CAKE,4,6.75,13487.0,United Kingdom,2025-06-30
490364,84836,ZINC METAL HEART DECORATION,12,1.25,13487.0,United Kingdom,2025-06-30
490364,22415,WHITE TISSUE REAM,1,7.95,13487.0,United Kingdom,2025-06-30
490364,48187,DOOR MAT NEW ENGLAND,4,6.75,13487.0,United Kingdom,2025-06-30
490364,48194,DOORMAT HEARTS,2,6.75,13487.0,United Kingdom,2025-06-30
490364,21523,FANCY FONT HOME SWEET HOME DOORMAT,2,6.75,13487.0,United Kingdom,2025-06-30
490365,22294,HEART FILIGREE DOVE  SMALL,24,1.25,17018.0,United Kingdom,2025-06-30
490365,22295,HEART FILIGREE DOVE LARGE,24,1.65,17018.0,United Kingdom,2025-06-30
490365,22219,LOVEBIRD HANGING DECORATION WHITE ,24,0.85,17018.0,United Kingdom,2025-06-30
490365,79341,WILLOW BRANCH LIGHTS.,24,5.45,17018.0,United Kingdom,2025-06-30
490365,79323W, WHITE CHERRY LIGHTS,24,5.45,17018.0,United Kingdom,2025-06-30
490366,85047,WHITE BEADED GARLAND STRING 20LIGHT,3,6.35,18071.0,United Kingdom,2025-06-30
490366,21143,ANTIQUE GLASS HEART DECORATION ,12,1.95,18071.0,United Kingdom,2025-06-30
490366,22296,HEART IVORY TRELLIS LARGE,12,1.65,18071.0,United Kingdom,2025-06-30
490366,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,1.25,18071.0,United Kingdom,2025-06-30
490366,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,18071.0,United Kingdom,2025-06-30
490366,84839,SWEETHEART KEY CABINET,2,6.75,18071.0,United Kingdom,2025-06-30
490366,20685,RED SPOTTY COIR DOORMAT,2,6.75,18071.0,United Kingdom,2025-06-30
490366,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,18071.0,United Kingdom,2025-06-30
490366,35979,SIX STRING SCANDINAVIAN HEART DECS,6,2.95,18071.0,United Kingdom,2025-06-30
490366,22339,CHRISTMAS TREE PAINTED ZINC ,24,0.65,18071.0,United Kingdom,2025-06-30
490366,22335,HEART DECORATION PAINTED ZINC ,24,0.65,18071.0,United Kingdom,2025-06-30
490366,35962,12 ASS ZINC CHRISTMAS DECORATIONS,12,2.1,18071.0,United Kingdom,2025-06-30
490366,35961,FOLKART ZINC HEART CHRISTMAS DEC,12,0.85,18071.0,United Kingdom,2025-06-30
490366,48184,DOOR MAT ENGLISH ROSE ,2,6.75,18071.0,United Kingdom,2025-06-30
490367,22061,LARGE CAKE STAND  HANGING STRAWBERY,4,9.95,16593.0,United Kingdom,2025-06-30
490367,22060,LARGE CAKE STAND HANGING HEARTS,4,9.95,16593.0,United Kingdom,2025-06-30
490368,21681,GIANT MEDINA STAMPED METAL BOWL ,14,9.95,14238.0,United Kingdom,2025-06-30
490368,21682,LARGE MEDINA STAMPED METAL BOWL ,4,4.95,14238.0,United Kingdom,2025-06-30
490369,85042,ANTIQUE LILY FAIRY LIGHTS,24,4.25,15223.0,United Kingdom,2025-06-30
490369,84830,LARGE ENGLISH ARBORETUM,6,12.75,15223.0,United Kingdom,2025-06-30
