Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
523194,22545,MINI JIGSAW BUNNIES,48,0.42,13375.0,United Kingdom,2026-02-19
523194,22546,MINI JIGSAW PURDEY,48,0.42,13375.0,United Kingdom,2026-02-19
523194,85150,LADIES & GENTLEMEN METAL SIGN,6,2.55,13375.0,United Kingdom,2026-02-19
523194,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2.95,13375.0,United Kingdom,2026-02-19
523194,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,13375.0,United Kingdom,2026-02-19
523194,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,4.95,13375.0,United Kingdom,2026-02-19
523194,22835,HOT WATER BOTTLE I AM SO POORLY,4,4.65,13375.0,United Kingdom,2026-02-19
523194,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,120,2.1,13375.0,United Kingdom,2026-02-19
523194,20725,LUNCH BAG RED SPOTTY,10,1.65,13375.0,United Kingdom,2026-02-19
523194,20723,STRAWBERRY CHARLOTTE BAG,10,0.85,13375.0,United Kingdom,2026-02-19
523194,85099F,JUMBO BAG STRAWBERRY,10,1.95,13375.0,United Kingdom,2026-02-19
523194,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,40,2.55,13375.0,United Kingdom,2026-02-19
523194,22816,CARD MOTORBIKE SANTA,72,0.36,13375.0,United Kingdom,2026-02-19
523194,22818,CARD CHRISTMAS VILLAGE,72,0.36,13375.0,United Kingdom,2026-02-19
523194,22117,METAL SIGN HER DINNER IS SERVED ,6,2.95,13375.0,United Kingdom,2026-02-19
523194,22112,CHOCOLATE HOT WATER BOTTLE,3,4.95,13375.0,United Kingdom,2026-02-19
523194,21181,PLEASE ONE PERSON METAL SIGN,12,2.1,13375.0,United Kingdom,2026-02-19
523194,84987,SET OF 36 TEATIME PAPER DOILIES,12,1.45,13375.0,United Kingdom,2026-02-19
523194,22533,MAGIC DRAWING SLATE BAKE A CAKE ,48,0.42,13375.0,United Kingdom,2026-02-19
523194,22536,MAGIC DRAWING SLATE PURDEY,48,0.42,13375.0,United Kingdom,2026-02-19
523194,22687,DOORMAT CHRISTMAS VILLAGE,4,7.49,13375.0,United Kingdom,2026-02-19
523194,21524,DOORMAT SPOTTY HOME SWEET HOME,4,7.49,13375.0,United Kingdom,2026-02-19
523194,22423,REGENCY CAKESTAND 3 TIER,2,12.75,13375.0,United Kingdom,2026-02-19
523194,22410,MONEY BOX HOUSEKEEPING DESIGN,12,1.25,13375.0,United Kingdom,2026-02-19
523194,22405,MONEY BOX POCKET MONEY DESIGN,12,1.25,13375.0,United Kingdom,2026-02-19
523194,22407,MONEY BOX FIRST ADE DESIGN,12,1.25,13375.0,United Kingdom,2026-02-19
523194,22689,DOORMAT MERRY CHRISTMAS RED ,2,7.49,13375.0,United Kingdom,2026-02-19
523194,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2.95,13375.0,United Kingdom,2026-02-19
523194,22457,NATURAL SLATE HEART CHALKBOARD ,6,2.95,13375.0,United Kingdom,2026-02-19
523194,71038,WHITE HANGING BEADS CANDLE HOLDER,4,5.45,13375.0,United Kingdom,2026-02-19
523194,22138,BAKING SET 9 PIECE RETROSPOT ,6,4.95,13375.0,United Kingdom,2026-02-19
523194,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,6,4.95,13375.0,United Kingdom,2026-02-19
523194,22426,ENAMEL WASH BOWL CREAM,8,3.75,13375.0,United Kingdom,2026-02-19
523194,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,1.45,13375.0,United Kingdom,2026-02-19
523195,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,1.25,13802.0,United Kingdom,2026-02-19
523195,22750,FELTCRAFT PRINCESS LOLA DOLL,4,3.75,13802.0,United Kingdom,2026-02-19
523195,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,3.75,13802.0,United Kingdom,2026-02-19
523195,82600,NO SINGING METAL SIGN,12,2.1,13802.0,United Kingdom,2026-02-19
523195,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,13802.0,United Kingdom,2026-02-19
523195,21169,YOU'RE CONFUSING ME METAL SIGN ,48,1.45,13802.0,United Kingdom,2026-02-19
523195,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,96,0.64,13802.0,United Kingdom,2026-02-19
523195,20727,LUNCH BAG  BLACK SKULL.,100,1.45,13802.0,United Kingdom,2026-02-19
523195,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,1.25,13802.0,United Kingdom,2026-02-19
523195,84821,DANISH ROSE DELUXE COASTER,12,0.85,13802.0,United Kingdom,2026-02-19
523195,21117,BLOND DOLL DOORSTOP,12,1.25,13802.0,United Kingdom,2026-02-19
523195,22145,CHRISTMAS CRAFT HEART STOCKING ,6,2.1,13802.0,United Kingdom,2026-02-19
523195,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,100,1.65,13802.0,United Kingdom,2026-02-19
523195,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,144,1.06,13802.0,United Kingdom,2026-02-19
523195,22460,EMBOSSED GLASS TEALIGHT HOLDER,12,1.25,13802.0,United Kingdom,2026-02-19
523195,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,13802.0,United Kingdom,2026-02-19
523195,21165,BEWARE OF THE CAT METAL SIGN ,12,1.69,13802.0,United Kingdom,2026-02-19
523195,84988,SET OF 72 PINK HEART PAPER DOILIES,96,1.25,13802.0,United Kingdom,2026-02-19
523195,22348,TEA BAG PLATE RED SPOTTY ,12,0.85,13802.0,United Kingdom,2026-02-19
523195,85099B,JUMBO BAG RED RETROSPOT,200,1.65,13802.0,United Kingdom,2026-02-19
523195,20725,LUNCH BAG RED SPOTTY,100,1.45,13802.0,United Kingdom,2026-02-19
523195,22423,REGENCY CAKESTAND 3 TIER,16,10.95,13802.0,United Kingdom,2026-02-19
523195,37448,CERAMIC CAKE DESIGN SPOTTED MUG,48,1.25,13802.0,United Kingdom,2026-02-19
523195,35004C,SET OF 3 COLOURED  FLYING DUCKS,12,4.65,13802.0,United Kingdom,2026-02-19
523196,22090,PAPER BUNTING RETRO SPOTS,6,2.95,17726.0,United Kingdom,2026-02-19
523196,79321,CHILLI LIGHTS,4,4.95,17726.0,United Kingdom,2026-02-19
523196,21754,HOME BUILDING BLOCK WORD,3,5.95,17726.0,United Kingdom,2026-02-19
523196,22458,CAST IRON HOOK GARDEN FORK,8,2.55,17726.0,United Kingdom,2026-02-19
523196,22459,CAST IRON HOOK GARDEN TROWEL,8,2.55,17726.0,United Kingdom,2026-02-19
523196,22752,SET 7 BABUSHKA NESTING BOXES,2,8.5,17726.0,United Kingdom,2026-02-19
523196,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,1.65,17726.0,United Kingdom,2026-02-19
523196,22089,PAPER BUNTING VINTAGE PAISLEY,6,2.95,17726.0,United Kingdom,2026-02-19
523196,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,1.25,17726.0,United Kingdom,2026-02-19
523197,22158,3 HEARTS HANGING DECORATION RUSTIC,24,2.95,15473.0,United Kingdom,2026-02-19
523197,22470,HEART OF WICKER LARGE,40,2.55,15473.0,United Kingdom,2026-02-19
523197,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,40,2.55,15473.0,United Kingdom,2026-02-19
523198,22654,DELUXE SEWING KIT ,3,5.95,14227.0,United Kingdom,2026-02-19
523198,21914,BLUE HARMONICA IN BOX ,12,1.25,14227.0,United Kingdom,2026-02-19
523198,22158,3 HEARTS HANGING DECORATION RUSTIC,8,2.95,14227.0,United Kingdom,2026-02-19
523198,22949,36 DOILIES DOLLY GIRL,12,1.45,14227.0,United Kingdom,2026-02-19
523198,85049C,ROMANTIC PINKS RIBBONS ,12,1.25,14227.0,United Kingdom,2026-02-19
523198,85049E,SCANDINAVIAN REDS RIBBONS,12,1.25,14227.0,United Kingdom,2026-02-19
523198,85049A,TRADITIONAL CHRISTMAS RIBBONS,12,1.25,14227.0,United Kingdom,2026-02-19
523198,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,3.75,14227.0,United Kingdom,2026-02-19
523198,22365,DOORMAT RESPECTABLE HOUSE,2,7.95,14227.0,United Kingdom,2026-02-19
523198,21488,RED WHITE SCARF  HOT WATER BOTTLE,4,3.95,14227.0,United Kingdom,2026-02-19
523198,22835,HOT WATER BOTTLE I AM SO POORLY,4,4.65,14227.0,United Kingdom,2026-02-19
523198,22112,CHOCOLATE HOT WATER BOTTLE,3,4.95,14227.0,United Kingdom,2026-02-19
523198,20725,LUNCH BAG RED SPOTTY,10,1.65,14227.0,United Kingdom,2026-02-19
523198,20718,RED SPOTTY SHOPPER BAG,10,1.25,14227.0,United Kingdom,2026-02-19
523198,48194,DOORMAT HEARTS,2,7.95,14227.0,United Kingdom,2026-02-19
523198,85099B,JUMBO BAG RED RETROSPOT,10,1.95,14227.0,United Kingdom,2026-02-19
523198,21915,RED  HARMONICA IN BOX ,12,1.25,14227.0,United Kingdom,2026-02-19
523198,85099F,JUMBO BAG STRAWBERRY,10,1.95,14227.0,United Kingdom,2026-02-19
523198,20717,STRAWBERRY SHOPPER BAG,10,1.25,14227.0,United Kingdom,2026-02-19
523198,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,14227.0,United Kingdom,2026-02-19
523198,21231,SWEETHEART CERAMIC TRINKET BOX,12,1.25,14227.0,United Kingdom,2026-02-19
523198,22662,LUNCH BAG DOLLY GIRL DESIGN,10,1.65,14227.0,United Kingdom,2026-02-19
523198,22663,JUMBO BAG DOLLY GIRL DESIGN,10,1.95,14227.0,United Kingdom,2026-02-19
523198,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,14227.0,United Kingdom,2026-02-19
523198,22698,PINK REGENCY TEACUP AND SAUCER,6,2.95,14227.0,United Kingdom,2026-02-19
523198,21931,JUMBO STORAGE BAG SUKI,10,1.95,14227.0,United Kingdom,2026-02-19
523198,22423,REGENCY CAKESTAND 3 TIER,3,12.75,14227.0,United Kingdom,2026-02-19
523198,22653,BUTTON BOX ,10,1.95,14227.0,United Kingdom,2026-02-19
523198,22174,PHOTO CUBE,12,1.65,14227.0,United Kingdom,2026-02-19
523198,22083,PAPER CHAIN KIT RETRO SPOT,6,2.95,14227.0,United Kingdom,2026-02-19
523198,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,2.95,14227.0,United Kingdom,2026-02-19
523198,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,2.95,14227.0,United Kingdom,2026-02-19
523198,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2.95,14227.0,United Kingdom,2026-02-19
523199,21332,MOROCCAN BEATEN METAL MIRROR,1,12.75,16133.0,United Kingdom,2026-02-19
523199,21485,RED SPOT HEART HOT WATER BOTTLE,24,4.25,16133.0,United Kingdom,2026-02-19
523199,84029E,RED WOOLLY HOTTIE WHITE HEART.,24,3.39,16133.0,United Kingdom,2026-02-19
523199,22423,REGENCY CAKESTAND 3 TIER,1,12.75,16133.0,United Kingdom,2026-02-19
523199,22947,WOODEN ADVENT CALENDAR RED,12,12.75,16133.0,United Kingdom,2026-02-19
523199,22624,IVORY KITCHEN SCALES,2,8.5,16133.0,United Kingdom,2026-02-19
523199,84951A,SET OF 4 PISTACHIO LOVEBIRD COASTER,6,2.55,16133.0,United Kingdom,2026-02-19
523199,35957,SMALLFOLKART BAUBLE CHRISTMAS DEC,96,0.19,16133.0,United Kingdom,2026-02-19
523199,22757,LARGE RED BABUSHKA NOTEBOOK ,12,1.25,16133.0,United Kingdom,2026-02-19
523199,22754,SMALL RED BABUSHKA NOTEBOOK ,12,0.85,16133.0,United Kingdom,2026-02-19
523199,22625,RED KITCHEN SCALES,2,8.5,16133.0,United Kingdom,2026-02-19
523199,21051,RIBBONS PURSE ,6,2.1,16133.0,United Kingdom,2026-02-19
523199,35951,FOLKART BAUBLE CHRISTMAS DECORATION,48,0.38,16133.0,United Kingdom,2026-02-19
523200,22809,SET OF 6 T-LIGHTS SANTA,60,2.55,14676.0,United Kingdom,2026-02-19
523200,22810,SET OF 6 T-LIGHTS SNOWMEN,60,2.55,14676.0,United Kingdom,2026-02-19
523200,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,96,0.64,14676.0,United Kingdom,2026-02-19
523200,22950,36 DOILIES VINTAGE CHRISTMAS,60,1.45,14676.0,United Kingdom,2026-02-19
523200,22606,WOODEN SKITTLES GARDEN SET,8,12.75,14676.0,United Kingdom,2026-02-19
523200,84879,ASSORTED COLOUR BIRD ORNAMENT,72,1.69,14676.0,United Kingdom,2026-02-19
523200,21908,CHOCOLATE THIS WAY METAL SIGN,24,2.1,14676.0,United Kingdom,2026-02-19
523200,85152,HAND OVER THE CHOCOLATE   SIGN ,24,2.1,14676.0,United Kingdom,2026-02-19
523200,22567,20 DOLLY PEGS RETROSPOT,48,1.06,14676.0,United Kingdom,2026-02-19
523200,22952,72 CAKE CASES VINTAGE CHRISTMAS,72,0.55,14676.0,United Kingdom,2026-02-19
523200,20738,GREEN MINI TAPE MEASURE ,72,0.85,14676.0,United Kingdom,2026-02-19
523200,22564,ALPHABET STENCIL CRAFT,72,1.06,14676.0,United Kingdom,2026-02-19
523200,22586,FELTCRAFT HAIRBAND PINK AND BLUE,24,0.85,14676.0,United Kingdom,2026-02-19
523200,22563,HAPPY STENCIL CRAFT,72,1.06,14676.0,United Kingdom,2026-02-19
523200,22562,MONSTERS STENCIL CRAFT,72,1.06,14676.0,United Kingdom,2026-02-19
523200,21356,TOAST ITS - FAIRY FLOWER,24,1.25,14676.0,United Kingdom,2026-02-19
523200,21357,TOAST ITS - DINOSAUR,24,1.25,14676.0,United Kingdom,2026-02-19
523200,21975,PACK OF 60 DINOSAUR CAKE CASES,144,0.42,14676.0,United Kingdom,2026-02-19
523200,21977,PACK OF 60 PINK PAISLEY CAKE CASES,72,0.55,14676.0,United Kingdom,2026-02-19
523200,21833,CAMOUFLAGE LED TORCH,60,1.69,14676.0,United Kingdom,2026-02-19
523200,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,144,0.29,14676.0,United Kingdom,2026-02-19
523200,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,96,0.64,14676.0,United Kingdom,2026-02-19
523200,22569,FELTCRAFT CUSHION BUTTERFLY,24,3.39,14676.0,United Kingdom,2026-02-19
523200,22315,200 RED + WHITE BENDY STRAWS,72,1.25,14676.0,United Kingdom,2026-02-19
523200,22570,FELTCRAFT CUSHION RABBIT,16,3.75,14676.0,United Kingdom,2026-02-19
523200,21213,PACK OF 72 SKULL CAKE CASES,72,0.55,14676.0,United Kingdom,2026-02-19
523200,21212,PACK OF 72 RETRO SPOT CAKE CASES,120,0.42,14676.0,United Kingdom,2026-02-19
523200,84670,JAPANESE CROCHETED ANIMAL,144,0.36,14676.0,United Kingdom,2026-02-19
523200,22138,BAKING SET 9 PIECE RETROSPOT ,15,4.95,14676.0,United Kingdom,2026-02-19
523200,22549,PICTURE DOMINOES,48,1.45,14676.0,United Kingdom,2026-02-19
523200,22440,BALLOON WATER BOMB PACK OF 35,300,0.36,14676.0,United Kingdom,2026-02-19
523200,22439,6 ROCKET BALLOONS ,72,0.65,14676.0,United Kingdom,2026-02-19
523200,21891,TRADITIONAL WOODEN SKIPPING ROPE,48,1.25,14676.0,United Kingdom,2026-02-19
523200,21879,HEARTS GIFT TAPE,60,0.65,14676.0,United Kingdom,2026-02-19
523200,20985,HEART CALCULATOR,36,1.25,14676.0,United Kingdom,2026-02-19
523200,17003,BROCADE RING PURSE ,144,0.21,14676.0,United Kingdom,2026-02-19
523200,21988,PACK OF 6 SKULL PAPER PLATES,48,0.85,14676.0,United Kingdom,2026-02-19
523200,21915,RED  HARMONICA IN BOX ,60,1.25,14676.0,United Kingdom,2026-02-19
523200,21989,PACK OF 20 SKULL PAPER NAPKINS,48,0.85,14676.0,United Kingdom,2026-02-19
523200,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,60,1.45,14676.0,United Kingdom,2026-02-19
523200,21094,SET/6 RED SPOTTY PAPER PLATES,60,0.85,14676.0,United Kingdom,2026-02-19
523200,21080,SET/20 RED SPOTTY PAPER NAPKINS ,96,0.64,14676.0,United Kingdom,2026-02-19
523200,21086,SET/6 RED SPOTTY PAPER CUPS,72,0.65,14676.0,United Kingdom,2026-02-19
523200,21843,RED RETROSPOT CAKE STAND,6,10.95,14676.0,United Kingdom,2026-02-19
523200,21527,RED RETROSPOT TRADITIONAL TEAPOT ,16,6.95,14676.0,United Kingdom,2026-02-19
523200,21067,VINTAGE RED TEATIME MUG,60,1.06,14676.0,United Kingdom,2026-02-19
523200,21987,PACK OF 6 SKULL PAPER CUPS,48,0.65,14676.0,United Kingdom,2026-02-19
523200,84378,SET OF 3 HEART COOKIE CUTTERS,36,1.25,14676.0,United Kingdom,2026-02-19
523200,21238,RED SPOTTY CUP,40,0.85,14676.0,United Kingdom,2026-02-19
523200,21972,SET OF 36 DINOSAUR PAPER DOILIES,60,1.45,14676.0,United Kingdom,2026-02-19
523201,22664,TOY TIDY DOLLY GIRL DESIGN,10,2.1,16156.0,United Kingdom,2026-02-19
523201,22865,HAND WARMER OWL DESIGN,12,2.1,16156.0,United Kingdom,2026-02-19
523201,22715,CARD WEDDING DAY,12,0.42,16156.0,United Kingdom,2026-02-19
523201,22381,TOY TIDY PINK RETROSPOT  ,10,2.1,16156.0,United Kingdom,2026-02-19
523201,21481,FAWN BLUE HOT WATER BOTTLE,12,2.95,16156.0,United Kingdom,2026-02-19
523201,22674,FRENCH TOILET SIGN BLUE METAL,12,1.25,16156.0,United Kingdom,2026-02-19
523201,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,16156.0,United Kingdom,2026-02-19
523201,22675,FRENCH KITCHEN SIGN BLUE METAL,12,1.25,16156.0,United Kingdom,2026-02-19
523201,22379,RECYCLING BAG RETROSPOT ,15,2.1,16156.0,United Kingdom,2026-02-19
523201,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2.95,16156.0,United Kingdom,2026-02-19
523201,22866,HAND WARMER SCOTTY DOG DESIGN,12,2.1,16156.0,United Kingdom,2026-02-19
523201,22672,FRENCH BATHROOM SIGN BLUE METAL,12,1.65,16156.0,United Kingdom,2026-02-19
523201,22671,FRENCH LAUNDRY SIGN BLUE METAL,12,1.65,16156.0,United Kingdom,2026-02-19
523202,22738,RIBBON REEL SNOWY VILLAGE,10,1.65,16156.0,United Kingdom,2026-02-19
523202,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,0.85,16156.0,United Kingdom,2026-02-19
523202,22952,72 CAKE CASES VINTAGE CHRISTMAS,24,0.55,16156.0,United Kingdom,2026-02-19
523202,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,2.55,16156.0,United Kingdom,2026-02-19
523202,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2.55,16156.0,United Kingdom,2026-02-19
523202,22736,RIBBON REEL MAKING SNOWMEN ,10,1.65,16156.0,United Kingdom,2026-02-19
523202,22959,WRAP CHRISTMAS VILLAGE,25,0.42,16156.0,United Kingdom,2026-02-19
