Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
519011,21080,SET/20 RED SPOTTY PAPER NAPKINS ,12,0.85,16592.0,United Kingdom,2026-01-18
519011,47556B,TEA TIME TEA TOWELS ,6,2.95,16592.0,United Kingdom,2026-01-18
519011,20725,LUNCH BAG RED SPOTTY,10,1.65,16592.0,United Kingdom,2026-01-18
519011,21212,PACK OF 72 RETRO SPOT CAKE CASES,24,0.55,16592.0,United Kingdom,2026-01-18
519011,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,16592.0,United Kingdom,2026-01-18
519011,84828,JUNGLE POPSICLES ICE LOLLY HOLDERS,12,1.25,16592.0,United Kingdom,2026-01-18
519011,85217,ASSORTED ICE CREAM FRIDGE MAGNETS,24,0.65,16592.0,United Kingdom,2026-01-18
519011,22303,COFFEE MUG APPLES DESIGN,6,2.55,16592.0,United Kingdom,2026-01-18
519011,20914,SET/5 RED SPOTTY LID GLASS BOWLS,6,2.95,16592.0,United Kingdom,2026-01-18
519011,22178,VICTORIAN GLASS HANGING T-LIGHT,12,1.25,16592.0,United Kingdom,2026-01-18
519011,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,12,1.45,16592.0,United Kingdom,2026-01-18
519011,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,12,0.85,16592.0,United Kingdom,2026-01-18
519011,22197,SMALL POPCORN HOLDER,24,0.85,16592.0,United Kingdom,2026-01-18
519011,22198,LARGE POPCORN HOLDER ,12,1.65,16592.0,United Kingdom,2026-01-18
519011,22627,MINT KITCHEN SCALES,2,8.5,16592.0,United Kingdom,2026-01-18
519011,22284,HEN HOUSE DECORATION,12,1.65,16592.0,United Kingdom,2026-01-18
519011,22285,"DECORATION HEN ON NEST, HANGING",12,1.65,16592.0,United Kingdom,2026-01-18
519011,84991,60 TEATIME FAIRY CAKE CASES,24,0.55,16592.0,United Kingdom,2026-01-18
519011,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,0.55,16592.0,United Kingdom,2026-01-18
519011,21159,MOODY BOY  DOOR HANGER ,12,1.45,16592.0,United Kingdom,2026-01-18
519012,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,3.75,16592.0,United Kingdom,2026-01-18
519012,21770,OPEN CLOSED METAL SIGN,2,4.95,16592.0,United Kingdom,2026-01-18
519013,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2.55,13037.0,United Kingdom,2026-01-18
519013,21928,JUMBO BAG SCANDINAVIAN PAISLEY,20,1.95,13037.0,United Kingdom,2026-01-18
519013,22412,METAL SIGN NEIGHBOURHOOD WITCH ,12,2.1,13037.0,United Kingdom,2026-01-18
519013,22692,DOORMAT WELCOME TO OUR HOME,2,7.49,13037.0,United Kingdom,2026-01-18
519013,22704,WRAP RED APPLES ,25,0.42,13037.0,United Kingdom,2026-01-18
519013,22052,VINTAGE CARAVAN GIFT WRAP,25,0.42,13037.0,United Kingdom,2026-01-18
519013,22051,BLUE SCANDINAVIAN PAISLEY WRAP,25,0.42,13037.0,United Kingdom,2026-01-18
519013,21500,PINK SPOTS  WRAP ,25,0.42,13037.0,United Kingdom,2026-01-18
519013,22379,RECYCLING BAG RETROSPOT ,10,2.1,13037.0,United Kingdom,2026-01-18
519013,21558,SKULL LUNCH BOX WITH CUTLERY ,6,2.55,13037.0,United Kingdom,2026-01-18
519013,22427,ENAMEL FLOWER JUG CREAM,3,5.95,13037.0,United Kingdom,2026-01-18
519013,21107,CREAM SLICE FLANNEL PINK SPOT ,6,2.95,13037.0,United Kingdom,2026-01-18
519013,22424,ENAMEL BREAD BIN CREAM,1,12.75,13037.0,United Kingdom,2026-01-18
519013,22662,LUNCH BAG DOLLY GIRL DESIGN,10,1.65,13037.0,United Kingdom,2026-01-18
519013,22588,CARD HOLDER GINGHAM HEART,6,2.55,13037.0,United Kingdom,2026-01-18
519013,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,3,5.95,13037.0,United Kingdom,2026-01-18
519013,84912B,GREEN ROSE WASHBAG,4,3.75,13037.0,United Kingdom,2026-01-18
519013,22429,ENAMEL MEASURING JUG CREAM,4,4.25,13037.0,United Kingdom,2026-01-18
519013,84913A,SOFT PINK ROSE TOWEL ,4,4.65,13037.0,United Kingdom,2026-01-18
519013,84913B,MINT GREEN ROSE TOWEL,4,4.65,13037.0,United Kingdom,2026-01-18
519013,85231G,ORANGE SCENTED SET/9 T-LIGHTS,12,0.85,13037.0,United Kingdom,2026-01-18
519013,20886,BOX OF 9 PEBBLE CANDLES,6,1.95,13037.0,United Kingdom,2026-01-18
519013,84682,CLASSICAL ROSE DISH,6,2.95,13037.0,United Kingdom,2026-01-18
519014,22712,CARD DOLLY GIRL ,12,0.42,16558.0,United Kingdom,2026-01-18
519014,22444,GROW YOUR OWN PLANT IN A CAN ,24,1.25,16558.0,United Kingdom,2026-01-18
519014,16161P,WRAP ENGLISH ROSE ,25,0.42,16558.0,United Kingdom,2026-01-18
519014,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,4.95,16558.0,United Kingdom,2026-01-18
519014,84782A,PINK 3 TIER GLASS PLATE STAND,8,3.95,16558.0,United Kingdom,2026-01-18
519014,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1.25,16558.0,United Kingdom,2026-01-18
519014,22061,LARGE CAKE STAND  HANGING STRAWBERY,2,9.95,16558.0,United Kingdom,2026-01-18
519015,22457,NATURAL SLATE HEART CHALKBOARD ,1,5.91,,United Kingdom,2026-01-18
519016,22752,,-6000,0.0,,United Kingdom,2026-01-18
519015,DOT,DOTCOM POSTAGE,1,35.79,,United Kingdom,2026-01-18
519015,84536a,ENGLISH ROSE NOTEBOOK A7 SIZE,4,0.81,,United Kingdom,2026-01-18
519015,37340,MULTICOLOUR SPRING FLOWER MUG,1,8.47,,United Kingdom,2026-01-18
519015,37333,"RETRO ""TEA FOR ONE"" ",1,11.02,,United Kingdom,2026-01-18
519015,22719,GUMBALL MONOCHROME COAT RACK,1,2.51,,United Kingdom,2026-01-18
519015,22668,PINK BABY BUNTING,1,5.91,,United Kingdom,2026-01-18
519015,22652,TRAVEL SEWING KIT,1,3.36,,United Kingdom,2026-01-18
519015,22624,IVORY KITCHEN SCALES,1,16.98,,United Kingdom,2026-01-18
519015,22518,CHILDS GARDEN BRUSH BLUE,1,4.21,,United Kingdom,2026-01-18
519015,22456,NATURAL SLATE CHALKBOARD LARGE ,1,10.17,,United Kingdom,2026-01-18
519015,22360,GLASS JAR ENGLISH CONFECTIONERY,1,5.91,,United Kingdom,2026-01-18
519015,22358,KINGS CHOICE TEA CADDY ,1,5.91,,United Kingdom,2026-01-18
519015,22350,ILLUSTRATED CAT BOWL ,1,5.06,,United Kingdom,2026-01-18
519015,22166,"WALL MIRROR , RECT DIAMANTE, PINK/",1,16.13,,United Kingdom,2026-01-18
519015,22161,HEART DECORATION RUSTIC HANGING ,2,1.66,,United Kingdom,2026-01-18
519015,22135,LADLE LOVE HEART PINK,1,0.85,,United Kingdom,2026-01-18
519015,22036,DINOSAUR BIRTHDAY CARD,1,0.85,,United Kingdom,2026-01-18
519015,21714,CITRONELLA CANDLE GARDEN POT,1,2.51,,United Kingdom,2026-01-18
519015,18098c,PORCELAIN BUTTERFLY OIL BURNER,1,5.06,,United Kingdom,2026-01-18
519015,22429,ENAMEL MEASURING JUG CREAM,1,8.47,,United Kingdom,2026-01-18
519017,22759,,-9600,0.0,,United Kingdom,2026-01-18
519018,22753,,-5000,0.0,,United Kingdom,2026-01-18
519019,22754,,-5000,0.0,,United Kingdom,2026-01-18
519021,22756,,-5000,0.0,,United Kingdom,2026-01-18
519023,22758,,-5000,0.0,,United Kingdom,2026-01-18
519020,22755,,-5000,0.0,,United Kingdom,2026-01-18
519022,22757,,-5000,0.0,,United Kingdom,2026-01-18
519024,22468,BABUSHKA LIGHTS STRING OF 10,1,13.57,,United Kingdom,2026-01-18
519024,DOT,DOTCOM POSTAGE,1,41.74,,United Kingdom,2026-01-18
519024,84519B,CARROT CHARLIE+LOLA COASTER SET,1,5.91,,United Kingdom,2026-01-18
519024,84519A,TOMATO CHARLIE+LOLA COASTER SET,1,5.91,,United Kingdom,2026-01-18
519024,84499,BLACK FLOWER CANDLE PLATE,3,1.66,,United Kingdom,2026-01-18
519024,82605,OLD DOC RUSSEL METAL SIGN,1,4.21,,United Kingdom,2026-01-18
519024,37340,MULTICOLOUR SPRING FLOWER MUG,1,8.47,,United Kingdom,2026-01-18
519024,22719,GUMBALL MONOCHROME COAT RACK,1,2.51,,United Kingdom,2026-01-18
519024,22652,TRAVEL SEWING KIT,1,3.36,,United Kingdom,2026-01-18
519024,22501,PICNIC BASKET WICKER LARGE,1,21.23,,United Kingdom,2026-01-18
519024,22457,NATURAL SLATE HEART CHALKBOARD ,1,5.91,,United Kingdom,2026-01-18
519024,21539,RED RETROSPOT BUTTER DISH,1,10.17,,United Kingdom,2026-01-18
519024,22361,GLASS JAR DAISY FRESH COTTON WOOL,1,5.91,,United Kingdom,2026-01-18
519024,22196,SMALL HEART MEASURING SPOONS,1,1.66,,United Kingdom,2026-01-18
519024,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,1,5.91,,United Kingdom,2026-01-18
519024,21973,SET OF 36 MUSHROOM PAPER DOILIES,1,2.98,,United Kingdom,2026-01-18
519024,21877,HOME SWEET HOME MUG,1,3.36,,United Kingdom,2026-01-18
519024,21875,KINGS CHOICE MUG,1,3.36,,United Kingdom,2026-01-18
519024,21871,SAVE THE PLANET MUG,1,3.36,,United Kingdom,2026-01-18
