Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
514858,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,24,3.39,14279.0,United Kingdom,2025-12-17
514859,47556B,TEA TIME TEA TOWELS ,144,2.55,13798.0,United Kingdom,2025-12-17
514860,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,192,0.72,13199.0,United Kingdom,2025-12-17
514861,21937,STRAWBERRY   PICNIC BAG,5,2.95,13327.0,United Kingdom,2025-12-17
514861,22383,LUNCH BAG SUKI  DESIGN ,10,1.65,13327.0,United Kingdom,2025-12-17
514861,20728,LUNCH BAG CARS BLUE,10,1.65,13327.0,United Kingdom,2025-12-17
514861,15036,ASSORTED COLOURS SILK FAN,12,0.75,13327.0,United Kingdom,2025-12-17
514861,84856L,LARGE TAHITI BEACH BAG,3,5.95,13327.0,United Kingdom,2025-12-17
514861,22276,WASH BAG VINTAGE ROSE PAISLEY,6,2.55,13327.0,United Kingdom,2025-12-17
514861,21336,GOLD WASHBAG,6,2.95,13327.0,United Kingdom,2025-12-17
514861,21157,RED SPOTTY WASHBAG,6,2.1,13327.0,United Kingdom,2025-12-17
514861,20713,JUMBO BAG OWLS,20,1.95,13327.0,United Kingdom,2025-12-17
514861,85099B,JUMBO BAG RED RETROSPOT,30,1.95,13327.0,United Kingdom,2025-12-17
514861,22379,RECYCLING BAG RETROSPOT ,10,2.1,13327.0,United Kingdom,2025-12-17
514861,22528,GARDENERS KNEELING PAD,12,1.25,13327.0,United Kingdom,2025-12-17
514861,22502,PICNIC BASKET WICKER SMALL,4,4.25,13327.0,United Kingdom,2025-12-17
514861,22384,LUNCH BAG PINK RETROSPOT,10,1.65,13327.0,United Kingdom,2025-12-17
514861,20725,LUNCH BAG RED SPOTTY,10,1.65,13327.0,United Kingdom,2025-12-17
514861,21931,JUMBO STORAGE BAG SUKI,30,1.95,13327.0,United Kingdom,2025-12-17
514862,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,1.25,16859.0,United Kingdom,2025-12-17
514862,20724,RED SPOTTY CHARLOTTE BAG,10,0.85,16859.0,United Kingdom,2025-12-17
