Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
501701,21733,RED HANGING HEART T-LIGHT HOLDER,6,2.95,13150.0,United Kingdom,2025-09-19
501701,84950,ASSORTED COLOUR T-LIGHT HOLDER,96,0.72,13150.0,United Kingdom,2025-09-19
501701,21667,GLASS CAKE COVER AND PLATE,6,14.95,13150.0,United Kingdom,2025-09-19
501702,45016,DECORATIVE NET CANOPY LEOPARD,4,3.75,,United Kingdom,2025-09-19
C501703,71143,SILVER BOOK MARK WITH BEADS,-1,0.85,,United Kingdom,2025-09-19
501704,21333,CLASSIC WHITE FRAME,8,2.95,,Bahrain,2025-09-19
501704,20910,VINTAGE PHOTO ALBUM PARIS DAYS,4,6.35,,Bahrain,2025-09-19
501704,85035A,GARDENIA 3 WICK MORRIS BOXED CANDLE,4,4.25,,Bahrain,2025-09-19
501704,20748,KENSINGTON COFFEE SET,8,12.75,,Bahrain,2025-09-19
501704,20747,PICCADILLY TEA SET,8,14.95,,Bahrain,2025-09-19
501704,72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,4,4.25,,Bahrain,2025-09-19
501704,18097C,WHITE TALL PORCELAIN T-LIGHT HOLDER,6,2.55,,Bahrain,2025-09-19
501704,35001G,HAND OPEN SHAPE GOLD,6,4.25,,Bahrain,2025-09-19
501704,84969,ASSORTED COLOUR SET 6 TEASPOONS,6,4.25,,Bahrain,2025-09-19
501704,20897,VINTAGE NOTEBOOK PARIS DAYS,6,2.95,,Bahrain,2025-09-19
501704,20902,VINTAGE KEEPSAKE BOX PARIS DAYS,2,6.35,,Bahrain,2025-09-19
501704,84600,NEW BAROQUE JEWELLERY BOX ,2,7.95,,Bahrain,2025-09-19
501704,20871,OPULENT VELVET SET/3 CANDLES,6,2.1,,Bahrain,2025-09-19
501705,21623,VINTAGE UNION JACK MEMOBOARD,2,9.95,17838.0,United Kingdom,2025-09-19
501705,22499,WOODEN UNION JACK BUNTING,8,5.95,17838.0,United Kingdom,2025-09-19
501705,20707,CRAZY DAISY HEART DECORATION,4,1.25,17838.0,United Kingdom,2025-09-19
501705,22091,EMPIRE TISSUE BOX,6,1.25,17838.0,United Kingdom,2025-09-19
501705,21622,VINTAGE UNION JACK CUSHION COVER,4,4.95,17838.0,United Kingdom,2025-09-19
501705,21621,VINTAGE UNION JACK BUNTING,6,8.5,17838.0,United Kingdom,2025-09-19
501705,85059,FRENCH ENAMEL WATER BASIN,2,3.75,17838.0,United Kingdom,2025-09-19
501705,79066K,RETRO MOD TRAY,6,0.85,17838.0,United Kingdom,2025-09-19
501705,22023,EMPIRE BIRTHDAY CARD,24,0.42,17838.0,United Kingdom,2025-09-19
501705,22047,EMPIRE GIFT WRAP,50,0.42,17838.0,United Kingdom,2025-09-19
501705,21911,GARDEN METAL SIGN ,4,1.65,17838.0,United Kingdom,2025-09-19
501705,82599,FANNY'S REST STOPMETAL SIGN,2,2.1,17838.0,United Kingdom,2025-09-19
501705,82605,OLD DOC RUSSEL METAL SIGN,1,2.1,17838.0,United Kingdom,2025-09-19
