Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
507370,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,0.85,13007.0,United Kingdom,2025-10-28
507370,79029,GLASS HONEYPOT WASP CATCHER,12,1.95,13007.0,United Kingdom,2025-10-28
507370,21259,VICTORIAN SEWING BOX SMALL ,2,5.95,13007.0,United Kingdom,2025-10-28
507370,21843,RED RETROSPOT CAKE STAND,1,10.95,13007.0,United Kingdom,2025-10-28
507370,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,13007.0,United Kingdom,2025-10-28
507370,22423,REGENCY CAKESTAND 3 TIER,1,12.75,13007.0,United Kingdom,2025-10-28
507370,21937,STRAWBERRY   PICNIC BAG,5,2.95,13007.0,United Kingdom,2025-10-28
507370,21936,RED RETROSPOT PICNIC BAG,5,2.95,13007.0,United Kingdom,2025-10-28
507370,22487,WHITE WOOD GARDEN PLANT LADDER,1,9.95,13007.0,United Kingdom,2025-10-28
507370,22323,PINK POLKADOT KIDS BAG,12,1.95,13007.0,United Kingdom,2025-10-28
507370,22485,SET OF 2 WOODEN MARKET CRATES,2,12.75,13007.0,United Kingdom,2025-10-28
507371,84978,HANGING HEART JAR T-LIGHT HOLDER,24,1.25,13514.0,United Kingdom,2025-10-28
507371,85068,CREAM SWEETHEART SHELF + HOOKS,6,6.95,13514.0,United Kingdom,2025-10-28
507371,85063,CREAM SWEETHEART MAGAZINE RACK,2,16.95,13514.0,United Kingdom,2025-10-28
507371,82494L,WOODEN FRAME ANTIQUE WHITE ,24,2.55,13514.0,United Kingdom,2025-10-28
507371,82482,WOODEN PICTURE FRAME WHITE FINISH,36,2.1,13514.0,United Kingdom,2025-10-28
507372,22386,JUMBO BAG PINK WITH WHITE SPOTS,10,1.95,13634.0,United Kingdom,2025-10-28
507372,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,13634.0,United Kingdom,2025-10-28
507372,21931,JUMBO STORAGE BAG SUKI,10,1.95,13634.0,United Kingdom,2025-10-28
507372,85099F,JUMBO BAG STRAWBERRY,10,1.95,13634.0,United Kingdom,2025-10-28
507372,22423,REGENCY CAKESTAND 3 TIER,2,12.75,13634.0,United Kingdom,2025-10-28
507372,72741,GRAND CHOCOLATECANDLE,9,1.45,13634.0,United Kingdom,2025-10-28
507372,20711,JUMBO BAG TOYS ,4,1.95,13634.0,United Kingdom,2025-10-28
507372,85049G,CHOCOLATE BOX RIBBONS ,3,1.25,13634.0,United Kingdom,2025-10-28
507372,85099B,RED RETROSPOT JUMBO BAG ,10,1.95,13634.0,United Kingdom,2025-10-28
507372,85232B,SET/3 RUSSIAN DOLL STACKING TINS,6,4.95,13634.0,United Kingdom,2025-10-28
507372,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,7.95,13634.0,United Kingdom,2025-10-28
507372,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,5.95,13634.0,United Kingdom,2025-10-28
