Invoice,StockCode,Description,Quantity,Price,Customer ID,Country,InvoiceDate
497359,21437,24 HANGING EASTER EGGS FLORAL TUB,4,3.75,13119.0,United Kingdom,2025-08-17
497359,85206B,PINK FELT EASTER EGG BASKET,6,1.65,13119.0,United Kingdom,2025-08-17
497359,85206A,CREAM FELT EASTER EGG BASKET,6,1.65,13119.0,United Kingdom,2025-08-17
497359,84218,BOX/12 CHICK & EGG IN BASKET,6,1.95,13119.0,United Kingdom,2025-08-17
497359,21355,TOAST ITS - I LOVE YOU ,12,1.25,13119.0,United Kingdom,2025-08-17
497359,85118,HEART T-LIGHT HOLDER,12,1.25,13119.0,United Kingdom,2025-08-17
497359,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,8,1.25,13119.0,United Kingdom,2025-08-17
497359,20676,RED SPOTTY BOWL,8,1.25,13119.0,United Kingdom,2025-08-17
497359,84992,72 SWEETHEART FAIRY CAKE CASES,24,0.55,13119.0,United Kingdom,2025-08-17
497359,21644,ASSORTED TUTTI FRUTTI HEART BOX,12,1.25,13119.0,United Kingdom,2025-08-17
497359,79191C,RETRO PLASTIC ELEPHANT TRAY,12,0.85,13119.0,United Kingdom,2025-08-17
497360,21542,WOODLAND WATER TRANSFER TATTOOS ,24,0.85,12437.0,France,2025-08-17
497360,21541,DINOSAURS WATER TRANSFER TATTOOS ,24,0.85,12437.0,France,2025-08-17
497360,21222,SET/4 BADGES BEETLES,10,1.25,12437.0,France,2025-08-17
497360,21223,SET/4 BADGES WOODLAND ANIMAL,10,1.25,12437.0,France,2025-08-17
497360,21224,SET/4 SKULL BADGES,10,1.25,12437.0,France,2025-08-17
497360,21221,SET/4 BADGES CUTE CREATURES,10,1.25,12437.0,France,2025-08-17
497360,21219,SET/4 BADGES BALLOON GIRL,10,1.25,12437.0,France,2025-08-17
497360,22132,RED LOVE HEART SHAPE CUP,12,0.85,12437.0,France,2025-08-17
497360,22133,PINK LOVE HEART SHAPE CUP,12,0.85,12437.0,France,2025-08-17
497360,20719,WOODLAND CHARLOTTE BAG,10,0.85,12437.0,France,2025-08-17
497360,21717,EASTER TIN BUCKET,16,2.55,12437.0,France,2025-08-17
497360,85097B,BLUE ROCKING SINGING CANARY,8,3.75,12437.0,France,2025-08-17
497360,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.21,12437.0,France,2025-08-17
497360,21833,CAMOUFLAGE LED TORCH,12,1.69,12437.0,France,2025-08-17
497360,21826,EIGHT PIECE DINOSAUR SET,12,1.25,12437.0,France,2025-08-17
497360,21564,PINK  HEART SHAPE LOVE BUCKET ,6,2.95,12437.0,France,2025-08-17
497360,21563,RED HEART SHAPE LOVE BUCKET ,6,2.95,12437.0,France,2025-08-17
497360,21561,DINOSAUR LUNCHBOX WITH CUTLERY,12,2.55,12437.0,France,2025-08-17
497360,22353,LUNCHBOX WITH CUTLERY FAIRY CAKES ,12,2.55,12437.0,France,2025-08-17
497360,84932D,SMALL ORIENTAL RED FOLDING STOOL,8,1.95,12437.0,France,2025-08-17
497360,85226A,WHITE/BLUE PULL BACK RACING CAR,12,0.55,12437.0,France,2025-08-17
497360,21544,SKULLS  WATER TRANSFER TATTOOS ,24,0.85,12437.0,France,2025-08-17
497360,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,2.95,12437.0,France,2025-08-17
497360,21076,SET/20 COLLAGE PAPER NAPKIN ,24,0.85,12437.0,France,2025-08-17
497360,84932C,SMALL ORIENTAL BLUE FOLDING STOOL,8,1.95,12437.0,France,2025-08-17
497360,POST,POSTAGE,13,18.0,12437.0,France,2025-08-17
497360,21973,SET OF 36 MUSHROOM PAPER DOILIES,12,1.45,12437.0,France,2025-08-17
497360,21211,SET OF 72 SKULL PAPER  DOILIES,12,1.45,12437.0,France,2025-08-17
497360,21210,SET OF 72 RETRO SPOT PAPER  DOILIES,12,1.45,12437.0,France,2025-08-17
497360,20675,BLUE SPOTTY BOWL,8,1.25,12437.0,France,2025-08-17
497360,20676,RED SPOTTY BOWL,8,1.25,12437.0,France,2025-08-17
497360,20677,PINK SPOTTY BOWL,8,1.25,12437.0,France,2025-08-17
497360,40018E,TEA TIME PAPER LANTERNS,10,1.95,12437.0,France,2025-08-17
497360,21703,BAG 125g SWIRLY MARBLES,12,0.42,12437.0,France,2025-08-17
497360,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,1.25,12437.0,France,2025-08-17
497360,22138,BAKING SET 9 PIECE RETROSPOT ,3,4.95,12437.0,France,2025-08-17
497360,22127,PARTY CONES CARNIVAL ASSORTED,12,1.25,12437.0,France,2025-08-17
497360,22090,PAPER BUNTING RETRO SPOTS,12,2.95,12437.0,France,2025-08-17
497360,40018F,CHERRY DESIGN PAPERLANTERNS,10,1.95,12437.0,France,2025-08-17
497360,21989,PACK OF 20 SKULL PAPER NAPKINS,24,0.85,12437.0,France,2025-08-17
497360,21082,SET/20 FRUIT SALAD PAPER NAPKINS ,24,0.85,12437.0,France,2025-08-17
497360,21080,SET/20 RED SPOTTY PAPER NAPKINS ,24,0.85,12437.0,France,2025-08-17
497360,21078,SET/20 STRAWBERRY PAPER NAPKINS ,24,0.85,12437.0,France,2025-08-17
497360,21077,SET/20 WOODLAND PAPER NAPKINS ,24,0.85,12437.0,France,2025-08-17
497360,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,1.25,12437.0,France,2025-08-17
497360,84932B,SMALL PINK PEONY FOLDING STOOL,8,1.95,12437.0,France,2025-08-17
497360,21972,SET OF 36 DINOSAUR PAPER DOILIES,12,1.45,12437.0,France,2025-08-17
497360,21126,SET OF 6 GIRLS CELEBRATION CANDLES,12,1.25,12437.0,France,2025-08-17
497360,84932A,SMALL GREEN PEONY FOLDING STOOL,8,1.95,12437.0,France,2025-08-17
497360,21059,PARTY INVITES DINOSAURS,12,0.85,12437.0,France,2025-08-17
497360,21058,PARTY INVITES WOODLAND,12,0.85,12437.0,France,2025-08-17
497360,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,0.42,12437.0,France,2025-08-17
497360,21508,VINTAGE KID DOLLY CARD ,12,0.42,12437.0,France,2025-08-17
497360,21507,"ELEPHANT, BIRTHDAY CARD, ",12,0.42,12437.0,France,2025-08-17
497360,21987,PACK OF 6 SKULL PAPER CUPS,24,0.65,12437.0,France,2025-08-17
497360,21099,SET/6 STRAWBERRY PAPER CUPS,24,0.65,12437.0,France,2025-08-17
497360,21088,SET/6 FRUIT SALAD PAPER CUPS,24,0.65,12437.0,France,2025-08-17
497360,21085,SET/6 WOODLAND PAPER CUPS,24,0.65,12437.0,France,2025-08-17
497360,21084,SET/6 COLLAGE PAPER CUPS,24,0.65,12437.0,France,2025-08-17
497360,21988,PACK OF 6 SKULL PAPER PLATES,24,0.85,12437.0,France,2025-08-17
497360,21096,SET/6 FRUIT SALAD  PAPER PLATES,24,0.85,12437.0,France,2025-08-17
497360,21094,SET/6 RED SPOTTY PAPER PLATES,24,0.85,12437.0,France,2025-08-17
497360,21092,SET/6 STRAWBERRY PAPER PLATES,24,0.85,12437.0,France,2025-08-17
497360,21091,SET/6 WOODLAND PAPER PLATES,24,0.85,12437.0,France,2025-08-17
497360,21090,SET/6 COLLAGE PAPER PLATES,24,0.85,12437.0,France,2025-08-17
497360,84988,SET OF 72 PINK HEART PAPER DOILIES,12,1.45,12437.0,France,2025-08-17
497361,21086,,-210,0.0,,United Kingdom,2025-08-17
497360,21061,PARTY INVITES FOOTBALL,12,0.85,12437.0,France,2025-08-17
497360,20981,12 PENCILS TALL TUBE WOODLAND,24,0.85,12437.0,France,2025-08-17
497360,21062,PARTY INVITES SPACEMAN,12,0.85,12437.0,France,2025-08-17
497360,20984,12 PENCILS TALL TUBE POSY,24,0.85,12437.0,France,2025-08-17
497360,21125,SET 6 FOOTBALL CELEBRATION CANDLES,24,1.25,12437.0,France,2025-08-17
497360,21124,SET/10 BLUE SPOTTY PARTY CANDLES,24,1.25,12437.0,France,2025-08-17
497360,21123,SET/10 IVORY SPOTTY PARTY CANDLES,24,1.25,12437.0,France,2025-08-17
497360,21122,SET/10 PINK SPOTTY PARTY CANDLES,24,1.25,12437.0,France,2025-08-17
497360,21121,SET/10 RED SPOTTY PARTY CANDLES,24,1.25,12437.0,France,2025-08-17
497360,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,24,1.25,12437.0,France,2025-08-17
497360,20982,12 PENCILS TALL TUBE SKULLS,24,0.85,12437.0,France,2025-08-17
497360,84375,SET OF 20 KIDS COOKIE CUTTERS,24,1.95,12437.0,France,2025-08-17
497360,21975,PACK OF 60 DINOSAUR CAKE CASES,24,0.55,12437.0,France,2025-08-17
